glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,hippurate,2-oxoglutarate,3-methylhistidine,L-malate,succinate,fumarate,2-oxobutyrate,acetyl-l-carnitine,uracil,uridine,inosine,adenosine,allantoin,beta-alanine,GABA,l-carnosine,l-anserine,l-cysteine,l-kynurenine,l-homoserine,2-aminobutyrate,trans-4-hydroxy-l-proline,hypotaurine,homoarginine,guanidineacetic-acid,n-acetyl-l-aspartic-acid,ketoleucine,2-hydroxy-3-methylbutyric-acid,propionate,butyrate,isobutyrate,isovalerate,valerate,phenylacetylglycine,3-hydroxyphenylacetic-acid,4-hydroxyphenylacetic-acid,indole-3-acetic-acid,phenylacetate,benzoate,kynurenic-acid,5-hydroxyindoleacetate,pantothenate,scyllo-inositol,L-ascorbate,row
0.0026769978943707445,0.0018186445516395206,0.0019373389358147103,0.002438138099699991,0.00020952906440407088,7.449103715887371e-10,3.5625487432425774e-10,1.3782047883721434e-10,5.324066138073783e-05,0.01982978785182347,0.00024249838484719183,3.0088146940445936e-10,5.9469029845493165e-05,1.4293771887478954e-08,0.00783845160741318,0.044187564156388866,6.919285129451958e-05,0.0052317068109429,0.0026356449923229026,3.8095271289764264e-22,0.002968760654523215,0.06372032146578153,8.539233717595188e-10,2.2503851825169826e-10,0.0031685968068566116,2.0489047684881922e-05,4.955012291667349e-08,0.004362232981970658,5.0775423121344506e-11,5.744180739299219e-13,2.6101214449318517e-14,0.015796825668254046,4.478564162069334e-12,0.0050839217130419076,4.2283484849463155e-10,0.017328409185634486,1.444773190119953e-07,1.4596992539798195e-09,1.9310060983276819e-10,0.004320214454526872,0.0007870988971373058,4.3430589320882105e-08,3.844653222827181e-12,3.5486565234543185e-12,7.225907145311037e-06,0.009378240623233194,1.519609431066906e-13,0.014736869564241136,0.00012603671105653375,1.2486090976559484e-11,9.952340398167555e-08,9.070074501698925e-07,2.631871986517334e-13,5.866100667691442e-11,2.2918462319208392e-11,0.0001443873946223672,1.1248977598277494e-05,1.4299620862587626e-05,0.009052091415708298,1.4782956682764307e-09,8.281669569372911e-10,0.0015835041634952422,1.638752232396796e-10,3.265700384137395e-06,5.783476656498814e-09,1.9530563496048776e-27,1.1191335686206916e-08,7.49330329588992e-08,7.797936889652748e-11,1.1103404706028272e-09,0.00397451655196098,0.0028723408916190326,2.975977764946267e-28,0.0009481312074202094,0.030481005363956554,0.007052215637830008,2.2951391685278024e-09,0.0002216465850328042,0.0006175266556478719,2.0744753084461462e-09,1.0562846103989113e-07,3.655991137832679e-09,4.211124334944154e-09,3.277811785098706e-09,0.009375781973757649,4.181146293996758e-11,0.0028488376188770237,955
1.258712063201273e-10,0.0042424393092229985,0.0015031195323905162,0.00033154458480445185,0.0015607498424876553,8.721623311116192e-05,0.006383524525614189,3.8700074952485034e-07,2.6588953082004265e-05,1.0228020475215246e-10,1.957660265417497e-10,9.089487635962365e-07,0.0013674986115695348,6.150360007481217e-07,0.0069476055492561474,0.0017267288064123385,5.187186052549398e-05,0.007792831753839772,0.004710729815295265,0.050988041857505266,1.9689530376273316e-37,0.053978902707427535,0.011073481088255812,0.007739549850156787,2.604763778526191e-06,0.00016491052363423302,0.009178652417252242,0.009376187716312661,0.0013450418747482243,1.508167220614664e-11,7.734361140001035e-14,0.02510960030104698,0.01268456390130351,0.00840768017654079,2.6131121674423805e-09,1.726390481812896e-11,0.009711438792025408,1.3815481348784642e-20,2.323388547346083e-15,9.500534665206525e-07,0.0059672786391407814,7.3624076325287465e-06,1.2854535357496872e-08,2.009990096492695e-12,0.0008733756014041673,8.355696713622513e-10,2.123608693661731e-10,2.34668551765824e-09,0.0006237614304465627,7.536901491687771e-14,0.0019447957666540346,3.550685253661996e-05,0.017428430814974274,1.7858491110014212e-11,2.0171916996582204e-06,0.0016756707552072001,0.0013666026874547199,0.0153967442555006,4.090516296721023e-06,6.489448906851377e-09,0.012591282548361072,0.013059646798421904,0.0017214037213340915,1.8134140568598342e-08,0.010276157346406798,8.470120689325187e-10,2.4774477791309626e-05,1.0660083107914603e-07,1.6138280288542507e-08,5.551820299638254e-09,0.005392890793276627,0.0002537446237349874,4.364732183611295e-06,0.0006877604158268455,0.004021314952967153,0.009293015031104981,1.5284404355714803e-07,2.501562168395104e-12,0.015309215646930194,2.6224663178738784e-06,9.567741352749369e-09,1.3258322465480358e-05,7.787575883032747e-05,1.1877923434309608e-07,2.9534394835167715e-10,1.2463863277328656e-05,0.01643016273998583,1281
1.234931828249236e-10,0.002264152675840994,0.0031218406423689947,0.004066043285446495,8.976616942398936e-11,8.463704386263886e-13,0.001771269505590534,1.7536228986124187e-22,0.0018162129514228708,5.249591557623053e-07,9.640391328485254e-11,5.514909710906237e-12,0.00036897604520471803,0.001306394206586888,0.00635360925307762,0.10933251044418352,4.933871906402262e-05,2.6016197819098928e-11,6.708126049820536e-09,0.004613784863829509,0.008141744740336136,0.04798028652289423,3.854991991834254e-37,0.002642037756324155,0.008304882575006426,0.0011235208247059065,0.0018462529007980874,0.00022657584886204098,0.0009443121987423112,3.457138871898238e-13,9.542832477998137e-11,0.00734801631211818,0.011016081300445946,1.9132604380072077e-05,9.992043449933009e-12,1.232471070381299e-12,0.0024105794589607556,5.288626213055809e-13,2.7577446518660296e-12,0.02457236999658961,2.6281500265971265e-13,0.0007606998835719745,5.497718270553093e-09,0.0033006340999288,2.0778102205180954e-07,1.6609902571701604e-29,7.059953907791381e-11,1.9778594613893591e-10,9.244807781578567e-06,0.0006244540960090646,5.913100765193277e-05,1.0549180121429169e-06,0.011072393975862713,0.004934988528524056,4.945980562245222e-08,6.526357831172554e-05,0.00826990576246629,0.0045591869592274134,7.365966114207593e-10,6.346463929365961e-09,0.055704334209841666,0.004967873189323662,1.2407590724106003e-09,0.00010960248010858157,0.006202349371549893,4.971848092032506e-08,1.3708434064095639e-13,3.302202411522693e-07,0.008183221393579248,0.07635850791322008,1.3901457469322404e-08,1.1881819661523202e-05,0.0018108610688881794,0.0016899974536749474,0.0007087966568569924,0.005345140476600681,7.796226689208018e-12,0.0003733155267459183,2.2436528528518304e-10,1.7395923716467468e-11,6.788128987440788e-07,2.273266870968135e-09,3.327190164625818e-12,1.2610155255223855e-05,4.888922620858034e-11,4.0595073989841286e-05,0.02332120936112448,1750
1.1707455659835883e-08,0.0007954993618246972,1.617395549093592e-09,0.014587218384955563,7.878008553078463e-10,1.2031925566367367e-09,5.810214408395861e-08,1.7151189834324134e-10,0.000810706003863389,0.0016745494744648758,0.019029072357567893,6.904939378506667e-11,2.914803529585222e-05,0.0010791685901740428,0.008027638701698574,4.0195487336362597e-10,0.00025948589877037285,5.511987476930685e-11,7.741415283363477e-09,4.2556372303419625e-12,0.004337742086266122,0.0593709619070342,2.6474752543700674e-28,7.178813072520343e-05,1.3783509245832996e-06,1.916281754748286e-06,0.003235223282279792,1.4600837370245728e-08,0.00021467261888137178,0.09993294010332239,2.3866958317443588e-09,4.834403948657361e-10,0.025711049071778087,1.985720434011363e-09,1.1399306479378288e-11,3.092425014966783e-11,7.060513428342615e-05,5.768697752304883e-12,3.2701784520117333e-09,2.6498073654090127e-07,9.181919433176328e-15,0.00010347059652467922,1.404973842920185e-11,4.179858506992132e-08,8.907808500046603e-12,1.2670967471795204e-07,4.20858678298716e-09,0.006327965668343897,6.0733695759638016e-05,0.0019497584786598192,3.6913742046645045e-09,3.7387627417482985e-06,0.03141729091007128,0.007411983537580618,5.739231682109505e-10,4.053792351520919e-06,0.008440614672178484,1.0801878713414756e-11,0.002189200301242203,3.790994085310103e-09,0.013432983046579838,0.026863059520556357,3.009803010720451e-10,1.5800807939970684e-10,5.332029557157584e-09,1.709825197187433e-28,0.007087155584959199,8.651721628632368e-10,6.918982751339742e-09,0.0026401261166283047,2.3290094845344932e-08,1.5140467845836952e-07,0.0062064233604622555,0.0044427494861296974,0.0032800105532606446,0.01117947166126387,1.101877473869177e-09,1.744543920833848e-07,2.7320033778739316e-05,5.336948929775914e-08,2.212080802719274e-07,4.112504655987557e-09,3.1649708159338063e-07,7.307715002493972e-08,3.081433910402773e-09,3.517731948662984e-08,0.014145477963627123,1757
1.9982794433845268e-08,3.869209255378697e-11,1.070049203314478e-05,5.501754486993336e-06,1.4831643207800223e-08,9.128207578726097e-08,5.905112128990023e-05,0.015059099918035742,0.0011467405153220336,4.967490966109912e-08,0.02288248217350941,4.132102109710182e-10,0.000439072864743916,0.00019913744468036244,0.005736137737857327,8.061212477943844e-13,9.70140976826972e-05,6.687261096717918e-08,1.5871359485845342e-10,1.1417572288094566e-11,0.004454627154843584,0.03315600108745487,4.075942724674636e-21,8.10980912197643e-08,0.009138293854025877,0.00010184977487961365,0.0031219946719000637,0.05310082957889399,4.760510931448996e-05,5.266693807438185e-11,2.906632461610433e-09,0.007167526641612613,0.09726760959980024,2.624872556486575e-10,5.265727125468526e-37,1.8170271845773293e-06,0.00016568944295228857,5.894518415854158e-06,1.6353961187085474e-06,0.003555904763654405,0.0017158685200748028,0.0036496138774618106,5.5076731058757075e-08,0.0006849268479655413,7.582948526957871e-08,2.1232465437501842e-10,0.004528370522048635,1.3742551395181323e-06,0.0001238448109772757,0.004630492594466015,0.0026094665603996706,2.5985081499540653e-05,0.014192922630515704,3.5767289686792917e-20,4.6436825783938834e-12,0.0001800977733151295,0.0008916572223287557,2.990547086605338e-11,8.210786926413473e-05,7.872106385601705e-07,0.021766455846044055,0.006162843753606899,7.327909012688168e-09,0.003110730147698789,7.660810487604023e-09,7.891063187503942e-05,0.008114899233288415,5.424586775350189e-05,8.916778312915589e-07,0.13772882455608265,0.005751056842287715,0.002774852228221239,0.004441673624735323,0.0020641470304928983,7.833110425175979e-07,0.010369769358270662,8.690919067386632e-05,3.271532869539726e-05,0.0007472953082740377,0.0003300846309700317,0.0012328739936406867,9.696946361727014e-08,8.406126946449331e-07,2.2464658708038665e-09,0.008482479037625869,3.1190367228659975e-05,2.5161473357554145e-10,2515
1.7919374028621875e-10,0.0008764802657722754,2.938936164844341e-10,0.0019062723911476792,0.0017867880139719873,0.002753891954068396,8.862808231234922e-10,0.0031658389371360188,1.5673722192126533e-06,3.93163163890239e-09,2.1685296618085196e-08,5.850698969415749e-11,1.2959630418903897e-05,0.0009258860476818005,0.0119399128832353,1.56545644046633e-13,0.00016052742350110893,1.489793809981237e-09,5.801615888042963e-05,2.770751121935358e-09,0.00421930245634689,0.029075918796791073,1.1036840820583281e-09,4.6310005350039905e-07,6.5434266475101e-05,0.0035660816006573737,1.3618040648760398e-10,5.027436447488047e-19,2.294277563940306e-07,2.968720337477562e-09,2.6502502868624244e-12,0.01009061115764746,0.0028355889611977234,1.0050236644038745e-09,3.5836168056400593e-09,1.872272011321799e-09,0.0006283395386383887,1.2291723935370718e-09,1.1689600217535126e-10,0.0006678639523162147,0.004037415121632381,0.0008492585010820574,5.919845455694533e-19,5.976792838797366e-08,1.561290983331952e-08,2.7368912295881904e-05,1.4461950688797687e-05,0.003179518168831842,6.3585230692538e-06,0.00044154729166499785,4.976856940781493e-05,4.447294633127534e-06,0.005637615672722866,0.010663101456948173,1.6006327485141521e-09,4.1099667719141745e-05,2.4268714103445512e-26,1.3517111596508957e-10,1.5896302979768984e-06,8.270547227964921e-08,0.014335044790259408,0.013203901923844184,5.504284053795822e-09,2.81306065156998e-07,5.185646827427831e-09,0.002180253854382358,0.00050975453605066,4.201378311537739e-07,7.699986270682079e-05,0.037979622313614105,0.00036036187718002015,0.005723213700576753,0.005187665195272817,0.0006332379384256917,0.07998500384909057,0.008374534279109069,1.0956939451083219e-06,1.643640408624774e-08,3.2686343813152866e-05,1.521680770749633e-05,3.033364916480781e-07,1.4406071155046438e-05,6.309402948573482e-05,4.387536216923098e-07,2.293345499233874e-08,1.8449438564700234e-06,6.719989099457374e-10,2618
4.347747206456501e-10,2.5791266458120255e-07,0.002328548062894617,0.004873846130084629,0.007536636379439604,5.489117173854013e-11,1.6013509260865517e-05,2.000342726353372e-09,2.0737556436562542e-10,3.910302650391678e-09,1.8156534367584372e-09,1.6373291958826216e-10,1.1681661442446481e-05,0.0019342149368703552,0.01733031434843243,0.2525582231199443,0.00019800106608596515,0.029271207523882768,8.497159381562349e-08,1.2782483893650144e-14,0.005958392812694386,0.043037123199142595,2.2903750000830572e-05,1.7331189777598717e-07,4.70322954751537e-09,3.9029563577720755e-05,1.2312682030931088e-06,0.020820382681892187,0.0010092006327245507,0.05711408765995226,0.04122952582760596,4.945617469464832e-10,0.014626945964610743,0.0001364496808247365,3.715289055024356e-05,2.6950743710089168e-14,1.2943718543315994e-06,1.144846077349168e-09,2.1896721587462337e-12,0.0052347942384133265,3.842857692684924e-39,4.5452876201112333e-11,1.199718120381825e-10,0.007259855831427514,2.0786850895782682e-08,2.4892351498459896e-08,5.289793552569546e-10,0.003226991069520464,6.654592418819828e-05,0.005847201417732589,6.066577328588881e-10,1.043005374804995e-09,0.00659306573818138,0.007779069414488549,1.1665806516238078e-09,3.7129807052161635e-05,0.015909980002444087,8.577429348857461e-06,4.541783857999121e-10,1.9731227528548648e-08,0.026050169438731098,1.3105347990820395e-06,4.876570796595914e-06,0.01015746296143791,4.456849140435713e-21,7.073606250777983e-05,8.161239238445047e-12,2.1012370453015847e-10,0.032488430940636304,2.0778683102648262e-08,0.00572185241672129,0.0021375862665270204,0.006054278559204263,0.005790573858676398,4.458382761105238e-08,0.015932365495041567,0.0002158439799212021,1.3359211211948162e-13,0.00020087171714966835,7.722500346392768e-06,5.566223599799081e-07,4.222692620144968e-08,4.687497929118811e-05,0.004194052264601294,0.0015876032993418004,0.0007801151448146392,3.2340529429334263e-09,2694
1.3760397544430635e-08,3.154374236243216e-11,4.444665395659779e-16,3.516998451117003e-06,0.003730636716262752,5.869587558665103e-10,4.527324514868906e-09,6.073226231813333e-19,0.003083585291353372,3.0686197078138777e-09,6.6231752951908815e-12,5.02428761552417e-13,0.00017491230964946156,2.441733925934286e-05,0.01055333172928554,9.128584687487664e-14,0.00010163598607382688,9.76688795454149e-10,1.0508811413133843e-09,2.230273394000769e-21,0.013372896688165995,0.06389893388874852,9.74874213197155e-21,9.510750608413162e-07,0.013701250480391794,2.767311542939818e-07,0.0005436807347450536,0.000444605614076047,0.001108068094278071,8.948316399718231e-14,1.088992245601476e-10,0.011690639136112851,0.018153906038386448,1.6907812603939535e-09,1.9211255448114983e-16,2.743138409000914e-11,1.2949850809763964e-05,6.798169722150377e-12,2.6893146971128847e-30,0.011202631839227982,5.403139787338393e-10,0.0006002427958629879,1.1040125513196883e-09,2.636738647821156e-10,6.508660374868987e-12,0.00942693513173912,0.002483524447625028,0.00039207251921298037,0.00016686640462056052,1.00339965453231e-05,3.2461436589110865e-05,0.00024170547764485733,0.014934433125062674,0.035448124426620084,7.87659302004666e-06,0.00033078706261646044,0.014363746007939347,1.8091504587419134e-12,8.239973044501917e-08,2.3352459221689348e-11,0.053462550988001095,4.543890331657221e-14,1.5805755784250588e-08,0.005164085000331977,0.005962003577953018,1.4575714558590732e-07,0.003734785190466191,7.051722495465803e-07,0.01819329285206236,0.00021864174738901433,2.2208632094286148e-07,0.006510236269887296,0.009103447121225273,0.0013929289205875642,7.898846976658599e-08,3.6819537699447034e-08,8.252827678788816e-08,0.001461379425070535,2.3265904159860848e-06,4.9831794701797104e-11,7.345550033778964e-05,2.602435229647283e-05,6.065276796115749e-08,0.013088350585019995,1.0847809758125683e-08,0.0009476637419600282,0.05349935610404859,2900
1.7268053106826138e-07,0.004026881336140836,0.003832073405894524,0.0008055523485747722,0.014381172893922493,7.18370396601527e-09,0.01417231370543267,7.528442553693182e-07,0.0004929099366569968,3.1473572559358023e-10,3.2733410522985853e-10,2.218154834580838e-09,0.0009438480443268927,0.0014524709670107124,0.008110381787151599,0.15677133692635373,4.393600199651628e-05,0.025979388675989316,0.01450975898558213,3.532966167693013e-12,0.00037789143227764065,0.07042883735885883,6.947995578234635e-12,2.1055426454793254e-09,3.6037020310712636e-08,0.0024972075597202797,1.0539417077727121e-09,0.0009079633557479103,0.0009843379824795927,1.348885359813408e-07,0.10834580262634147,1.3485549458698694e-07,2.794671371329489e-06,8.68129016820024e-08,1.3015481408989887e-25,1.4559865615734345e-10,6.90934793951998e-07,1.9939905693828772e-05,1.367372313934894e-12,1.4456355778349271e-06,0.001073246558165176,6.53073151422596e-08,0.01822089385249429,4.005151817943143e-09,0.00041718576075239596,0.002185576674026907,1.759232438382187e-12,0.029171729142200127,0.00029509915373930455,1.7645638829715308e-06,0.0019533777092445867,0.00041235716927816903,7.944584687946802e-10,1.8670446149674775e-11,2.9703463328127154e-10,0.0013014131171942356,2.673706234829189e-07,4.2054500640724543e-07,4.942623251365367e-09,3.359185389375695e-08,0.02954700313056464,0.015382538072394317,2.272154622833742e-11,0.004954079172280025,9.852008708570461e-15,6.125818653826777e-26,1.9692740542426796e-08,2.0599188047896926e-05,6.887045165720231e-11,1.6500518849621343e-09,6.2180578921690084e-09,0.0018778830488242494,0.009093687602407736,0.00225784491993057,6.763346345439039e-06,0.01243940395740404,4.3060855891777764e-07,8.25891004890833e-17,9.64791790672466e-08,0.0002474941467825835,3.4497160478701473e-06,3.0553263144061508e-09,8.923209885122807e-07,1.2360755738242623e-07,0.004887359498627164,3.597794095553424e-08,5.156809874947923e-07,2964
1.0903844879800562e-14,0.003759566210813121,0.0005059482111289492,0.0020053703407243904,0.003914021631964356,3.609405522015814e-05,6.737493576254359e-10,0.01048812990228977,0.00036308132388375664,1.9130405754680465e-12,0.01143142146294437,0.0067368634829915175,9.111124835383629e-05,0.0008290928412592827,0.0066310553985426185,5.328860970189819e-25,0.00011008111999898527,0.0426140070741412,7.2352917802006e-12,0.019231466357442238,0.0021902705308251367,0.04958570704733724,3.031119971941644e-08,1.263545539161973e-13,0.0012513908184770938,1.2712741753891169e-11,2.877957144784649e-10,0.009638023010338318,0.0008843842896162526,5.0773734704086395e-17,1.7945192629810438e-16,9.637927418135826e-09,0.11604368045969056,1.0952928289701794e-11,4.6027327032571625e-40,1.6176294513059533e-13,0.0025501829862960195,6.876002223949818e-14,0.0010288996089126564,0.0022676418671515614,4.320245066270068e-11,3.933478118936692e-12,0.010365786486881854,0.026057467434968586,6.967458341707893e-12,0.021946206628144345,3.4530737923022787e-15,0.0031418427657090788,0.00033466998398204846,0.0015791167598949555,4.3782957613828344e-13,0.0005578397750309433,0.012513537947814875,7.841881074981534e-12,1.126104848855934e-09,0.0006005646977065097,1.2022524850207522e-12,5.0198440301922755e-11,4.4760865561034925e-13,1.9566942590688094e-11,8.095500408448865e-16,1.6463192276146798e-11,4.297392451863498e-11,0.00012587170904269156,1.2458658966901876e-11,1.3066487427744796e-12,0.006688411522597796,4.21746437038049e-17,6.93033901105144e-11,3.892401769944841e-22,6.700317988026839e-05,0.00312678432990731,0.005204119609635549,0.0008768793698050475,0.009516006653192213,0.006054206068131319,0.0005826908993372858,0.002120153038512143,0.0013560586505357468,7.731924127578695e-11,4.343581180591783e-08,1.47463410807724e-14,2.3234625952553108e-08,2.768914727099697e-07,1.9683620800963877e-15,1.2617803624454421e-11,3.498521194214673e-12,3635
1.0931652860676547e-11,0.0023753784233167645,0.00024193485578125927,1.0336163737457543e-05,1.963788621854934e-06,0.012743226384684161,1.2810254935940354e-06,0.003877976510970153,3.3530870717614084e-08,1.4908419418501228e-11,1.3840377736093946e-05,1.8837465079738217e-09,0.00010938720549656403,0.00018533493606033905,0.003047453115810426,0.00044992724369076134,6.237113160685123e-05,3.851457189656082e-08,0.0033981009154928424,3.9470546881501007e-13,0.0010599735803692788,0.03564900746821252,6.494407329606353e-05,1.5683946684255933e-11,0.0049715395743044,1.126143907828019e-07,2.1974054012930362e-05,0.00870089101346573,6.252038803787026e-05,0.028403594321730584,1.2864307148920205e-17,8.572743030128926e-07,0.0368845269561465,1.698233135272675e-09,6.650312104281298e-32,3.7886047747204355e-11,0.001979331779492458,5.0625756867148755e-12,2.6306756178761577e-05,0.015044471427666323,6.227609591218441e-10,0.009400477279075524,4.75690818117609e-10,0.009598700277525083,2.102054102454262e-12,0.0010741619178972703,2.895328268567659e-13,4.245625169732201e-11,2.2810856133886563e-05,0.0006993366807466488,4.610472639987691e-08,3.5639921760993033e-09,0.011722260646169064,4.6864744784804336e-20,1.0973194265487997e-12,6.788554938920807e-05,9.236174759542775e-11,9.184859998110902e-23,8.27767512060316e-11,5.79034064643522e-11,0.018826906143491612,0.0021156359367603987,6.266692031941328e-09,0.0012793483703974738,5.531289105664892e-08,2.3930194982726718e-08,0.0054199505572795695,4.728412905214827e-06,1.2384173357481023e-10,9.277597038898402e-07,0.0037321281050294794,0.0020778797020776407,0.002942860335059752,6.224179640251093e-06,3.716780978711534e-06,0.001058463649337617,0.0006232647675978307,5.825558287684804e-08,2.7156539485079687e-11,0.0006389521973591667,2.4982850166196014e-07,6.705883260232999e-11,2.3225253302162132e-08,1.0104121990960929e-07,5.617309058690428e-06,0.0012892803434597178,0.0025854644192536995,3671
3.253612803836702e-20,0.0027256364861942056,0.004184924229694781,0.009782096281602055,1.535775445167184e-10,3.776214067889825e-11,0.0031817563003182442,0.009893382641625295,0.01105075760844467,1.3820141343231365e-11,9.50963170400161e-16,4.618273325432524e-16,8.198277682613826e-07,2.850778685896879e-11,0.01076041781958552,2.799946772785174e-22,9.37547249161186e-06,4.114057380465383e-15,0.026952935903541225,0.005922739066272885,0.004895761156094845,0.04481529443444949,3.20813341476485e-23,0.0022414499607695555,2.1949980168228673e-08,3.741331702322941e-14,0.0038139040161196363,1.276216739396539e-07,1.3687666288841787e-06,6.61637492076169e-16,0.00019930905349554553,0.008550402516403394,0.009485047398232112,8.845420305989094e-13,7.717171797934095e-16,9.791073909076723e-15,0.0008150011061037276,0.0003757594033451536,1.2050436450015301e-11,0.0004217877971282735,7.213649640195913e-18,0.0123287029341798,1.4022365743998925e-19,1.3673401934018524e-10,0.00030272150923286236,1.5486548518024716e-11,1.5634147598837946e-12,3.881638636779443e-11,7.916655581353463e-09,2.2361354952170195e-11,0.003947004902324655,4.095625058609279e-05,0.01019309326683922,1.844144535670749e-10,0.005235290176232138,0.0007504337352060284,0.026946617385836643,0.006679396305425673,2.571719169891202e-13,4.131525865036549e-11,0.13294081625157544,1.8680664330276506e-14,9.075509888760353e-05,4.9852161367639016e-12,0.0025252445763900427,1.3310525836849603e-08,1.9786393966485304e-10,2.138294172455804e-19,0.003055072718447816,2.5062314352983448e-11,9.362743667294928e-11,0.0057399353403298275,0.007267617526151523,0.0018441656635551614,0.10026361269387644,0.005947446473648143,3.876282693067887e-14,0.004282367937831151,1.1599752052751017e-11,0.000696916862549221,3.248743195122258e-13,4.204858861762709e-10,3.3865832133806732e-12,2.6679858609365437e-06,3.4838978584766207e-12,0.00021356927559931826,0.031342765704675674,3757
1.7893271456182766e-10,0.0006844982226834993,0.0015984451674424082,5.477015742611162e-06,2.5897137064501113e-10,8.008348029008913e-11,3.0116482790561053e-08,1.5836357610929769e-25,0.000281247486128582,0.002227565334811128,5.1092932599972675e-06,0.007235719932294343,0.0005442519506268084,0.0009646679038109381,0.010456098706193115,4.3712360480106706e-26,0.00022174478975507076,0.0497269720126124,0.02648059694669829,0.007666902758184679,0.002594570981170687,0.04211016425663666,1.4679162561321648e-49,5.398892901970196e-05,9.536744311699076e-05,0.0015363223727191066,2.394475521436286e-05,0.04201394064554277,0.00027810997356319124,6.732482860445071e-13,1.5470587835572834e-09,1.5668148311387085e-09,0.023301040499028418,1.2395333825312727e-12,4.921902861044295e-16,1.8730432696223795e-11,0.008259744235717431,1.3541758651938916e-12,1.137974344945575e-12,2.552661578298883e-12,7.035939123233546e-13,5.381572526640126e-07,1.3609410981145584e-09,3.361370134706548e-12,4.0386713188784345e-06,2.0566653742698343e-13,0.0013100764933992874,0.003624533976603893,6.424236997504738e-10,6.450338724269924e-13,6.969754610849533e-09,0.000273970332695679,0.017253330617022982,0.0049909874386608105,0.008080465653576943,0.0001267629541911529,2.7519030135066026e-13,2.5878092414829395e-05,4.6657027353650216e-09,3.1188520376671404e-09,5.45577741612773e-11,1.849297303815219e-13,0.0049874326263447824,1.919935419411607e-06,0.0037472863970377567,0.0014085467861548642,3.55514969895014e-11,1.2298318528772438e-11,1.2147209906943323e-10,0.014609262729926544,0.002448235135056932,0.004059653158741991,0.002153579910443157,0.0015988420671163065,0.01488285667259513,0.007786645950019171,1.613024160651654e-11,0.0038972214945517526,0.0024970519495975826,2.4134197638997086e-11,7.420797452810429e-12,8.470969181414402e-06,4.031825825700548e-09,0.013732154312266315,1.1315440704894466e-09,1.5478697440553498e-09,0.07244712552763048,3846
1.0790034473633471e-06,0.00029093282355066965,0.0012566530890514693,0.00025600344932369965,0.0016210948535454448,6.699906467069581e-19,0.0018751471446942665,2.5198516372207944e-07,0.0011134826043121453,4.885949083168066e-11,0.025777756758644348,5.168316609351497e-10,6.169588485086523e-05,0.0003480350670154388,0.003324445618846876,2.883360427272799e-14,0.00012430885086919618,1.6818622199192508e-10,9.427796181680518e-09,3.479241652924538e-20,0.0005175163135246129,0.02393180656485218,3.340787254398688e-21,4.5204411012188593e-20,0.00013875560699888994,1.7288004753113513e-05,0.0004901157327532984,0.014781563034973442,4.867388021069547e-05,0.035713867390072325,1.997355061473476e-12,0.004094824521976636,0.026053890947657934,2.2664912284953527e-09,4.9353070136474075e-09,5.458703492156967e-11,0.0037794597842192653,5.261719765345897e-08,0.00928858453435152,3.528241447388664e-06,0.0023860370912833105,0.00011866206509562305,0.0028597846302135994,0.006683860918915817,1.1388897726898205e-10,0.000595772711281068,3.7890567861151444e-06,0.0029520333155136223,0.00017772333963018128,5.327969581899603e-07,0.002426455743256701,2.530921932941346e-05,2.740759562117888e-21,2.1772433189811656e-07,0.00048361672194992093,0.00030755706846638254,0.0012787101103464709,4.8997967867292625e-11,9.865062865752115e-07,3.5221250025078e-08,0.02259885060182113,3.6630069158309945e-09,2.285060015717462e-05,9.759729262413924e-07,0.00021690211721514486,6.845331177882582e-06,0.0008638441804199718,2.968608536193455e-05,0.001162945254704732,7.030756189063426e-07,0.0020894914155684076,0.00231412518184823,0.00032580302746781345,0.00017945744816314334,0.0831053609206824,0.003388854796263037,3.453800445972719e-08,7.211878117818435e-08,4.784255747170036e-09,0.00915376494349587,4.387424228261397e-07,7.404297578461207e-07,8.490846594312986e-07,0.024333665720157778,6.814529444097257e-08,0.0016787799658086312,0.016203402017177754,4021
