glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,hippurate,2-oxoglutarate,3-methylhistidine,L-malate,succinate,fumarate,2-oxobutyrate,acetyl-l-carnitine,uracil,uridine,inosine,adenosine,allantoin,beta-alanine,GABA,l-carnosine,l-anserine,l-cysteine,l-kynurenine,l-homoserine,2-aminobutyrate,trans-4-hydroxy-l-proline,hypotaurine,homoarginine,guanidineacetic-acid,n-acetyl-l-aspartic-acid,ketoleucine,2-hydroxy-3-methylbutyric-acid,propionate,butyrate,isobutyrate,isovalerate,valerate,phenylacetylglycine,3-hydroxyphenylacetic-acid,4-hydroxyphenylacetic-acid,indole-3-acetic-acid,phenylacetate,benzoate,kynurenic-acid,5-hydroxyindoleacetate,pantothenate,scyllo-inositol,L-ascorbate,row
0.00443178789062531,2.7270324046279882e-05,7.793496707061304e-12,0.02062282107228392,6.808897413987589e-13,0.006030255396753028,0.019782215861754937,0.002330289129529671,0.005783971114633809,3.6556364998961646e-12,0.0007394133283064977,4.937872251700899e-14,1.4863094457546355e-09,2.3611282767728098e-07,6.041397478187532e-09,0.006111777710614782,2.0337031693173502e-05,4.4375722278797146e-11,2.60936585571225e-09,1.5506507303080346e-09,0.0011153727412383024,0.010969775254838882,2.0974209306661056e-10,0.0012495164091897834,4.26400342959957e-12,1.8142537891758166e-22,6.724122223972419e-11,0.07544467082307862,3.6958073643722654e-14,0.010950829957707317,0.012811515419488936,2.3184948426308206e-07,0.017382720465913673,1.7712250958421407e-10,0.004791679303026683,0.005697447032557949,1.4050904276842485e-11,0.0050104284700575,0.04633155343371076,3.573128884726653e-13,6.704219542383604e-08,2.2527724579408253e-12,8.738269342471228e-09,1.1539685194072998e-11,0.012597738013130945,3.252885177627687e-15,3.620664006797951e-11,0.0002347682282510386,0.00010066115901616645,1.476076712023527e-13,4.374395668436262e-24,0.00019653816453017278,0.01691856518931039,1.178924985688405e-10,0.008323894478726501,0.0001856011446444598,2.3567598578611238e-08,1.9089397181857276e-11,2.9205104765817886e-12,0.017229420066115563,1.2419051000962524e-11,5.934096332937969e-11,0.009113339060645056,2.59520700044792e-12,6.661988288387501e-10,2.210505229475004e-06,0.048996135781191,0.0027754517818547432,4.1073913295673213e-16,0.0009562362958878375,1.1014896530591709e-21,0.0023360974778517942,2.300730622036256e-13,1.0729354644541615e-11,7.880602152735686e-11,0.011963151983607295,7.44278853853565e-14,0.0028137031778176975,0.00022205658572640343,2.428863966847388e-14,8.42022690084704e-14,5.031575293045873e-11,1.8581785280391214e-19,2.0218325855028984e-13,1.0706298391733742e-11,0.0006095235027374782,0.024480536577266468,5701
3.4359438496600495e-05,7.884833282033543e-05,1.2761318362240692e-07,0.03693703715435876,2.443668279085774e-10,0.0061211332644781295,0.005012263539879113,0.005473947426860932,0.005555065829089809,1.3609895944771381e-09,0.0007689023823617072,1.0445229341438738e-10,1.9004337739513002e-06,1.1792839546243057e-05,0.00026270251294634194,0.010852682599628129,8.346840810629158e-05,1.4564113606803058e-09,1.1612660259977236e-05,1.3097655690874372e-08,0.0019796400851072754,0.005348036407754277,3.7909511624916064e-07,0.00231909326162568,3.889812099566417e-09,8.208289548994269e-19,3.6740917260441126e-08,0.07107709109744134,1.6921705119100138e-10,0.00902623199838198,0.0123956420516135,0.001213668688745243,0.017014286129347994,2.861929496477706e-07,0.0026092079243533665,0.004612499005922015,6.158246248375776e-09,0.005368060180085851,0.038880834118375375,3.416367496973808e-10,2.131098301931907e-12,9.037443972112737e-10,3.3405185757973723e-05,6.7907107199448696e-09,0.0014693348860119189,7.096004469044533e-18,1.0584953851263453e-08,0.000628309480387133,0.00015916404669099173,2.2177302180680768e-10,4.812751901988862e-12,0.00020406345901430943,0.018207620169254785,1.9168096585307874e-08,0.00916109266023869,0.00013407945431501194,9.682261315803543e-08,3.6382200136429266e-08,6.319350643451137e-10,0.019261341842184292,1.6089764377511862e-08,2.0516437867484207e-09,0.018332823427197675,3.175640027568837e-10,8.52134096225519e-07,4.678066230340885e-06,0.04769242782720098,0.0018612551944701833,4.744998344904386e-28,0.001101697230498155,1.5991598400514182e-10,1.0660357914547232e-08,7.325255152068189e-10,4.640377840292006e-09,3.6896144387739504e-09,0.007900759972420113,3.327333938992309e-11,0.003073959823868564,0.00021759292717349788,7.890690529339688e-12,2.394872534515868e-10,2.1878164655111102e-08,1.8215274658836962e-06,0.0027977322594652334,1.1547624550297379e-08,0.00015562724982080492,0.023592290719488467,5935
0.004588203948340344,4.072436609250753e-05,2.1642735767133734e-12,0.02668354472261516,2.4994440985789458e-12,0.005471154471740825,0.022995261126237995,0.0002966823072270831,0.007503045888814866,2.2014001707912735e-12,0.0012568055998525324,6.488736089002969e-13,9.401490220918286e-10,1.2082971167074894e-07,1.1401505270772436e-31,0.008987908395472878,4.457927732692346e-05,7.810469080319855e-11,1.1815681999190115e-07,7.039929377370014e-05,0.0007330100690533374,0.01083211463710003,2.5001330861066383e-10,5.949019717689705e-09,3.3607771124274155e-11,0.001480437500841412,5.257765465147323e-10,0.06611901487018379,4.490665096894126e-14,0.00827952960208521,0.011421539031520446,0.00010549634267852746,0.014551967762260042,4.9538517310417524e-11,0.0011079989405877782,0.005860500102404537,1.8566375781132162e-10,0.003939609785656118,0.0191472535801442,2.4415863531528116e-13,2.398207894927291e-12,6.711580040808622e-14,0.002487961806919387,9.086206858288757e-11,0.010364577345273086,1.8337423808520068e-13,8.985312137893355e-11,0.00014480855986201836,8.38575353670073e-05,3.7720635707895984e-11,5.314226231797012e-21,0.0002347740886984006,0.01650891395834853,5.519329230430688e-11,0.009892033508488678,8.734046304104817e-05,0.0029650768126438768,1.3565588126797376e-11,6.10542988033985e-12,0.011847658734155095,6.697177901966638e-10,0.0005393625661313608,0.002983705802723129,1.8089039500389683e-12,8.031590715234737e-11,2.063924193544763e-06,0.050055333722675774,0.002979935744713873,2.0856877799502188e-20,0.0006135050858709134,6.256624200764544e-13,0.0006083078338762978,2.4872572926619234e-15,4.752896284540889e-10,4.2910360211898196e-11,0.008825584627812346,9.022670506232611e-13,0.0023810388477505046,0.00027408297551307487,1.2683888162739252e-13,6.092991152853778e-13,3.218452309424161e-10,1.945143718116542e-09,0.004361624421903948,9.025443547968595e-12,0.00035178108449791757,0.020288933347073497,5968
0.024518240572510792,0.0006052944527102065,1.7938740807838823e-07,2.1219734764125534e-06,0.007698739187976785,0.06924220199456578,3.8636208049031847e-07,0.002623440979331851,0.00046979425439653226,0.00044761044589473794,0.006853008450681211,0.006649192454846032,0.0014698120420584696,0.0001392019952463706,0.00011367779649540966,0.044137704695458024,0.00012875658256264585,1.890549465200336e-08,1.560524665424962e-06,0.013118899140889503,0.0005720639484126775,7.153010848011397e-09,5.20834987911678e-09,1.311606609164055e-07,1.4751460344360784e-06,2.1805701545555053e-08,3.6696758091049614e-06,0.012432432456255664,0.00015102279447494707,0.007992887134443275,0.00837219796722584,5.515694688047827e-06,9.379550327067104e-19,3.966714663068856e-05,2.7465327507553177e-05,0.008937458008267323,1.8552180245486798e-06,5.5844899356465225e-09,0.00021450656637889712,4.380260926817409e-05,0.003442322969475587,4.481140714363557e-09,1.3860132316243499e-06,3.32260930182598e-06,2.607003490594165e-11,9.056554414613654e-06,0.0039114482664410425,0.0005499297285804279,0.000743449799109722,0.00010648384602684268,2.217584987629202e-07,0.0002300547611194336,6.862248035359035e-11,1.2476795313055844e-17,9.863904761566513e-09,0.0005631934456624818,0.004481569880796333,9.8377697293879e-08,5.674187794818088e-07,7.01903030180674e-06,0.008584621350622516,9.057235467445328e-09,4.805437254439991e-06,3.1871592026748756e-09,0.0035462065478909484,0.009792548231340016,0.017829557201789966,0.0007379483198243447,5.833412709538221e-05,0.02145732970887714,9.320841131062512e-08,2.9583300857649087e-06,0.012155153009650562,5.6218283489897785e-05,0.0359857666221619,0.013034598772203731,2.624019528510706e-06,0.004999536474625927,0.002852477326196454,6.683298261374383e-07,0.004667496660560694,0.00015276179222631242,2.991713479726904e-05,8.704400849916653e-05,0.019292978946184137,0.01032824102719967,3.0646061237510537e-07,6087
7.146312710842619e-09,1.9465338528538743e-09,3.112212936998933e-12,0.04075882052147567,2.37077743864477e-12,0.006167819523968271,2.47505405095394e-13,0.009046094543344829,0.010133369349220656,6.483015284454893e-11,0.001885086686049763,2.835622696683623e-13,4.4843199125717486e-05,1.4000134512370285e-08,0.001985877547783759,0.015484925098429629,7.246185798711233e-05,2.2960371405614455e-12,4.3565993482664026e-10,1.2892942600041882e-16,0.0033612299317782295,0.0037865665931236677,1.352891939521521e-10,0.0015879963270011984,7.49946772363012e-12,0.0005000439636720153,3.6333542827933717e-11,0.11788957012038,3.126469807256371e-11,0.010146808207069612,0.021319578608391062,6.410152172248952e-10,0.028276491792277668,6.048346130904753e-12,0.0015073858226238323,0.004281945295503729,1.6586282522691814e-11,0.005818844745838171,0.021759641756257084,5.025659608504654e-14,1.1831199254434529e-20,2.473355169961712e-14,0.002189954763044563,1.6664271655007852e-10,2.5757354908011487e-24,9.332334807003149e-14,1.6010849901428455e-10,0.00055408719943126,0.00014745967036426468,4.0581936235542016e-12,1.3159052368988241e-12,0.00048136872442200305,0.027852092450330945,7.877516564752968e-11,0.015510633904419393,0.00013068302718240282,0.002002823487042299,2.1271009501475969e-10,1.4255600540679115e-11,0.023752673740025463,6.149260756573858e-05,2.334144653085159e-09,0.020538955235484536,1.4660481754247313e-12,2.9209537597846267e-12,2.8746234619392882e-08,0.06224004437329315,0.0033214831782380693,4.248384636001759e-12,0.0008573483112593824,2.300331311809123e-18,2.062977810603062e-11,9.615657466650513e-12,4.776518967990717e-11,4.073386424583532e-12,0.002873465894808611,2.3044397198287553e-13,0.003805972054499457,0.00063425083222228,8.752925123550582e-14,1.4914134255132692e-13,1.2606215375500763e-10,3.6409210728043386e-09,0.010002745110191218,4.6484321095250246e-11,0.00018241421098689198,0.02993391694919083,6824
0.00018755667941759707,5.065934162257404e-05,5.8883154369697335e-05,2.421201342081674e-09,5.2597753747284583e-08,0.008431330241879363,0.02623020528908299,2.2442279848988253e-11,2.2307456276524595e-12,7.205865195122708e-13,0.0019339376012913823,0.0003317572042206544,3.636098163221798e-10,9.299342202595768e-13,0.00548202478504908,0.004073489185927818,0.00015498096087482305,2.553179181153745e-05,0.005185747334944666,0.0052586172339756055,1.5766264993982723e-09,0.017203873315564097,1.2188021408481788e-14,1.1300618526757439e-13,1.065694316986718e-06,3.986906923777124e-12,0.002169649716227002,0.01847066800910273,1.7129917896183134e-11,0.027361679229225378,0.018829475881552152,0.016124542068827748,0.011326153041348326,0.0023763952202326324,0.006430081106301467,0.008390738972928491,2.296258313871471e-08,0.005120580492552662,0.006168318528482051,8.687826001895093e-13,0.005973942002881601,9.978483251876877e-05,1.6326099980967183e-05,1.0601176836426328e-09,0.06522154932029407,2.6309773191923107e-08,1.3125098932082247e-13,4.86694126779989e-05,0.00013969921432224313,4.140792075435553e-13,1.3634822623078282e-12,0.0003951846909273736,0.03019469871385029,4.481392114541265e-05,0.008360614576239387,0.00019171964261607632,0.001175093728062464,1.987227317006494e-14,1.948992104499352e-10,0.007300064483905696,0.0036719778951748976,0.0070700870159381025,1.2958102540022972e-09,8.529942921901582e-07,0.034903404588973286,4.7930153413772636e-20,0.022589075255272234,0.004007718555206506,8.386485064242163e-29,0.0016736181424223022,2.8342393414782e-10,0.024535956190832445,3.474354910016245e-12,1.002105178749042e-12,1.8257649326052417e-10,0.02705126211440445,8.790060725677472e-12,0.0007283283738099335,0.0017390546866144698,8.75715235053806e-11,2.9565653402339227e-12,1.8570483757197048e-09,1.4842859168519293e-06,0.0038432482044731676,3.986814701984276e-05,0.0013786983889583146,0.03858601918767458,7586
0.007145276818079927,0.001307138287813362,1.2744425765789702e-07,1.3234079535789117e-07,5.5823617280909554e-09,0.0015357930594020119,0.001297681550281858,0.001977965846871854,0.004476619929802191,1.9785804730990088e-10,0.0011906543479112016,1.096677826781907e-08,0.00014802813630645194,1.824012632710319e-10,0.003349555035163689,0.01718429674010681,0.00016260231258460704,7.059029437952999e-06,0.00015295384042849386,0.0006076249105759489,3.885340774923553e-07,0.0035966977286482713,0.013162362719683936,0.0002349075113710862,1.4062868921940712e-07,0.014439587128176142,4.536407034026932e-06,0.02911020837135758,6.446382208709487e-10,0.014460444068742254,0.01275553423143893,0.011771808023299074,0.02153837176921811,1.3289264841415384e-07,1.017445678460444e-28,0.007920871521280721,1.0112997350784619e-07,8.024539206851887e-06,0.003014001195477834,1.0600208007123722e-10,4.208833559778914e-07,5.843422041376773e-06,5.692987279677444e-09,1.7580758353569048e-08,0.042546988750937424,3.42147333453509e-09,1.0429608895119195e-07,2.0666628895959406e-07,0.00015541925133471087,3.05632681941863e-10,3.3720781952927406e-08,0.0004912353864687794,0.015228812857387492,0.00043800804064176885,0.006128135807551319,8.774250011212969e-05,2.8740472864507763e-08,5.073342752006252e-22,4.5036215801334004e-08,6.140187504257196e-08,0.008841679124990346,0.0044654417903899025,0.005191700109929225,1.0132383117419734e-07,0.01879727476723737,8.373653912227707e-08,0.01580211496660917,0.0019725860644096644,4.741620209725136e-12,0.0018179105426990858,0.0002858047981319523,0.006116963494240157,2.3590021189936787e-10,8.549583738078917e-10,5.028104186139754e-12,1.6942353687553693e-05,2.978752642282469e-09,3.6971772722316943e-10,0.0005943193484579239,2.5326802603053917e-09,0.00032713316076577955,6.043211958236373e-07,1.5581151203741058e-07,0.0202279083410834,1.4076004040796796e-06,0.00020099378104758946,0.01312727893937405,7927
0.0007177420172541644,1.6793579493342818e-06,8.190620776724337e-10,0.0014123143571328682,1.9663857436714253e-12,0.002847299652275731,0.033811842948737375,6.050767099019049e-23,0.0038673372604979034,1.5802024363631665e-12,0.00019968965990990923,1.4867165129400058e-10,1.7713560339605857e-10,1.6212178683246964e-07,1.0566764364750629e-16,0.009493978460707264,7.529572800939443e-05,2.8488100296326273e-21,1.1578315048086197e-11,0.0011440073901242307,0.0010766362067084487,0.0035523968800653593,2.7859799403613e-10,2.63719914532516e-13,3.37390554529227e-10,1.1411844702280677e-13,4.620079456600118e-09,0.024900085994610684,4.902028296420468e-14,1.270410237402662e-08,0.00016823292984965597,0.0018249749899325405,0.0035384416857794218,2.6902447009886362e-11,6.035976774258547e-08,0.003766986042111213,7.470500930162839e-10,0.003090132595629866,0.003965105790038618,1.6634044242163076e-11,1.8265959780483243e-39,0.0024426852760845324,7.165858550047937e-10,2.966757080677342e-10,0.015028651044100158,5.59786287001941e-14,1.004560727849992e-10,0.00033402473186502994,0.00021150643678390449,2.4216749496203124e-08,5.225421384444395e-13,0.000471924951771785,0.008635299282722234,4.201186988605887e-09,0.0032263414919270436,0.00015401098787372545,4.494200780663394e-11,9.452299713920942e-12,8.907429654105718e-09,0.004431099448372644,1.6745814726721403e-10,2.2837563551232557e-11,1.0702657205048902e-09,2.7437805902869814e-11,9.480680178813411e-14,0.0009286169779158328,0.025665095881348268,2.1506209054952942e-05,8.494234689628376e-12,0.0005222298623800444,5.416645831404832e-07,0.00011184300701188994,9.422033380891736e-13,1.941193454664252e-08,6.644582464320125e-11,3.6580684436485945e-09,5.024698756630595e-13,0.0011205520603349854,5.640012237088982e-05,1.057438981586826e-12,2.1145870481122863e-12,3.065462609480662e-08,3.259494196160947e-11,0.02580087432526444,1.0651112786149797e-11,1.860422895385105e-06,0.00893430899999975,8542
0.01556431842124031,0.00045034188421571686,0.001313217099270563,1.4573886689385555e-07,7.554878380647151e-06,0.005428764008498875,0.016909568890977885,0.011643326023076533,4.806439730100447e-11,1.306268862052014e-11,0.001072261719834637,0.0001006331510703428,1.6192480636766332e-05,5.651422118302657e-07,0.002883618017685276,0.013060076004239063,0.00028278972578369934,0.005284656353634817,0.0061047532848857765,0.00027040332490265063,4.3735585564077777e-07,0.004342752820418623,3.1083145088407937e-10,1.2915301523039073e-09,1.1315027491144e-06,1.2241127201825579e-09,0.0030146245876795713,0.020518662419926732,1.9329578426031347e-10,0.033193988310845975,0.0385541654764587,0.012506362020247387,0.02560365110569516,0.0031719200474464035,0.0004419205680413699,0.013142168653469797,1.2863856029406446e-07,0.005713089463608962,0.0077995640473883885,2.0896166123626854e-19,0.007254272599285186,1.1833154951815342e-05,0.00765823502218157,1.49176026148652e-08,0.047499317136758104,1.3601669989171748e-05,5.272488498449395e-10,3.0221398644654675e-05,0.00024930932065729674,2.3674258667553456e-10,2.557322128071558e-09,0.00045569503503932983,0.038422870607334264,0.00017973657310994557,0.01840185565654011,0.00024243514646562657,8.706643175175252e-05,3.1432269824109704e-12,5.031743556509443e-09,0.008320023895198146,0.017394150082176693,0.013042676581088115,8.77355089696618e-09,0.004075032429061268,0.02522197274806913,7.810657513218708e-09,0.01716089427122501,0.00871985578885622,8.245225301290917e-11,0.0016898348807708123,5.624298769768554e-19,0.0190983096032218,1.6683751467066384e-11,5.852398802570023e-10,1.8446362220730375e-09,0.016391864679435986,2.285701949569699e-09,1.2502919856259559e-05,0.0008699834135848342,1.8644958404125294e-08,1.0714564072686511e-11,4.471173061999652e-08,0.0001251602428760658,0.002604539203578321,6.427396599597874e-06,0.0018272194287899536,0.06342468672401544,8771
0.009797338156537548,7.76922035751014e-05,9.400282160664257e-06,1.030469564969761e-06,3.3105257572743943e-09,0.0031092529633538076,0.03621758311652712,5.691170587410575e-12,0.0037604480936722804,1.3548960614345861e-10,0.0008839461999730484,1.6130551102153986e-08,2.6107361408149148e-08,1.6553994631987797e-07,1.549532127609769e-10,0.0107410685534996,0.00020455189797479622,0.00028169729886026994,0.0026063121067037153,0.0005135125745433088,0.000541548373724224,5.2981169175233406e-06,1.081429709894054e-09,6.98714341913542e-12,3.323410170912062e-08,1.9872362724448316e-18,6.077054911718499e-06,0.020988261155725194,0.002349153668677095,0.00354872252363982,0.004986541734510029,0.005558087628402842,0.014547641651659489,4.970778746149458e-09,7.437682534613225e-05,0.00460509941690457,6.329419308829418e-08,0.004566534909187709,0.004241206129915628,0.0013706443368099775,3.901691369987472e-20,0.0005091327449499631,3.700637937691884e-07,2.301535332675263e-08,0.022319299015251117,2.7244307452331245e-12,2.9574369566668416e-09,2.3156089302210774e-05,0.0002579017774568438,1.3609623102187785e-08,1.1276996391731318e-12,0.0005218698067320192,0.019126502532287724,3.4178726811855394e-08,0.007113734686818703,9.59451195857273e-05,5.716543778361373e-09,4.9347385962762416e-11,1.0331044579079887e-08,0.010782494451128185,1.5320445234003473e-08,9.112484910154575e-10,3.1197525814860555e-08,4.052548142466195e-09,1.6729305795752825e-11,1.2175759968411685e-05,0.02301217560601058,0.0012721290476156216,5.799010228947521e-10,0.0008033039894410522,5.77972728888416e-08,0.001153347205055538,8.134934203970734e-11,6.526771468728891e-08,5.0446704204783754e-09,3.40425451265704e-06,1.1961699623630497e-11,0.0005447120274719361,0.00011814416359896598,2.455371610612096e-10,1.5144525904291678e-10,4.425999633542459e-07,1.962575338788214e-18,0.02838621191649455,6.6390567604189335e-09,0.0003512870569752828,0.0276125238797994,9125
