family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
classical,xgboost,-,10,0.7362068965517241,0.05807157737503047,0.7363095238095239,0.058507864377394005,0.7348795513377977,0.05804245464523597,0.7351008535912367,0.05790905515119613,0.7244549885798641,0.06518928326870792,0.7392857142857143,0.10108537959692276,0.7284617859880681,0.06461259808060307,0.8108333333333334,0.05691975848969823,0.8115237358526791,0.05433605552844752,22.0,2.494438257849294,8.0,2.494438257849294,7.3,2.8303906287138374,20.7,2.8303906287138374,10
classical,xgboost,-,15,0.76875,0.04954460828260269,0.7675652173913043,0.050075431443758055,0.7669644180502007,0.05018083516511395,0.7675724446546506,0.049889796568928536,0.7737234392863683,0.06911530320842899,0.7391304347826086,0.09166022203386608,0.7523717795434056,0.05905863219444744,0.8470434782608696,0.04567668998955152,0.8263830418178879,0.050436806677339435,19.9,1.8529256146249726,5.1,1.8529256146249728,6.0,2.1081851067789197,17.0,2.1081851067789197,10
classical,xgboost,-,20,0.7894736842105263,0.06202691063039893,0.7913888888888889,0.060383576151644525,0.7879448782638807,0.062445798195479435,0.7878941173157819,0.06285533363011761,0.7638045288045288,0.0926289483245805,0.8277777777777778,0.08861841565929925,0.7889093362777573,0.05773503770899049,0.8716666666666667,0.06429420546182274,0.8596047393076484,0.08232798870987565,15.1,2.4244128727957577,4.9,2.4244128727957572,3.1,1.5951314818673865,14.9,1.5951314818673865,10
classical,xgboost,-,25,0.7892857142857143,0.08324825589070038,0.785897435897436,0.08678686518049497,0.7845447753863755,0.08742620043753338,0.786389750203223,0.08596319058897949,0.7966025641025641,0.09210668304833641,0.7384615384615385,0.1588916244597915,0.7587151279505102,0.10964524475308828,0.8702564102564103,0.07690598100622546,0.8493366733052035,0.1052794786016534,12.5,1.2692955176439846,2.5,1.2692955176439846,3.4,2.065591117977289,9.6,2.065591117977289,10
classical,xgboost,-,30,0.788888888888889,0.09369711585684086,0.79,0.0881523302773859,0.7863997784121624,0.0933250024353188,0.7876833200053015,0.09434421927162334,0.7648629148629149,0.133781172312367,0.8,0.08740073734751261,0.7748479040739102,0.08630487739713882,0.8975,0.06556379420923651,0.8983680208680209,0.0660384960603038,7.8,1.5491933384829664,2.2,1.5491933384829668,1.6,0.6992058987801011,6.4,0.6992058987801009,10
classical,xgboost,-,36,0.8,0.1531560972454469,0.8,0.15811388300841897,0.7818650793650793,0.15892911362908346,0.7991534391534392,0.14980496243697963,0.7333333333333333,0.2509242175696937,0.8,0.25819888974716115,0.73,0.192738548682271,0.925,0.08740073734751262,0.9083333333333332,0.09976824997815541,3.2,0.7888106377466155,0.8,0.7888106377466155,0.4,0.5163977794943222,1.6,0.5163977794943223,10
masking,mask_metabolights,frozen,2,0.6378378378378378,0.09677873154591557,0.6387426900584795,0.09773099908988278,0.6313111575487964,0.09829538446656978,0.63123209144981,0.0980117008664221,0.6204202899551736,0.09036214635768346,0.6722222222222223,0.18966796487510174,0.6342366032112963,0.12098492945820513,0.6980263157894737,0.12581995224777273,0.6943201683199812,0.1117813629417708,23.0,5.5377492419453835,15.0,5.5377492419453835,11.8,6.828046735503663,24.2,6.828046735503663,10
masking,mask_metabolights,frozen,5,0.6985294117647058,0.09333055276794006,0.6996969696969697,0.09428798233692001,0.6833867496453803,0.10949894356859996,0.6833236378784495,0.10918615652788421,0.7079486642332194,0.1348644101832181,0.7393939393939395,0.23826396575180644,0.6855325497210234,0.14767101413374426,0.802943722943723,0.0886479371383771,0.7851331219341807,0.07570154546412224,23.1,7.187179944564875,11.9,7.187179944564875,8.6,7.862710869809612,24.4,7.862710869809612,10
masking,mask_metabolights,frozen,10,0.7551724137931035,0.055004533857496096,0.7550000000000001,0.05642405045180433,0.751094604384146,0.05833934314692531,0.751422465603116,0.057975108260190825,0.7528341751787857,0.06098559568083984,0.75,0.1524553389864964,0.7415866290340183,0.0768036777521351,0.8434523809523811,0.05139846389929231,0.8224226873650405,0.05494016277959731,22.8,3.4253953543107007,7.2,3.4253953543107007,7.0,4.268749491621899,21.0,4.268749491621899,10
masking,mask_metabolights,frozen,15,0.7875,0.07905694150420949,0.7873043478260869,0.08233639331131808,0.7803570308102804,0.09124654305767685,0.7809625355246517,0.08989304542666002,0.7855299080004963,0.06831827368477171,0.782608695652174,0.2069979254650101,0.7658249176653696,0.1302679064896561,0.8852173913043477,0.028411711895287732,0.8556267243858627,0.03593806189179233,19.8,3.1198290551460235,5.2,3.119829055146024,5.0,4.760952285695233,18.0,4.760952285695233,10
masking,mask_metabolights,frozen,20,0.8131578947368421,0.04715677212531794,0.8136111111111111,0.047384434538024565,0.8105707486841387,0.04868185999956052,0.8109029807597918,0.04847683637351195,0.8054164037716669,0.08785116221352039,0.8222222222222222,0.12776435785674325,0.8042583392467293,0.05792354807893342,0.8916666666666666,0.03471913566528273,0.8622821312249267,0.05449085613182772,16.1,2.3781411975649287,3.9,2.378141197564929,3.2,2.2997584414213783,14.8,2.2997584414213788,10
masking,mask_metabolights,frozen,25,0.7857142857142857,0.10514001031342675,0.7815384615384616,0.1112412124572828,0.7786957404870691,0.11211354247338165,0.7810681152903516,0.10985120861794354,0.7949585137085137,0.10547972719743631,0.7230769230769231,0.21206228849369574,0.7454824932411139,0.14488509479342623,0.8841025641025642,0.07584043443547273,0.8534816313915503,0.10339185054480235,12.6,1.1737877907772671,2.4,1.1737877907772671,3.6,2.7568097504180447,9.4,2.7568097504180447,10
masking,mask_metabolights,frozen,30,0.8055555555555556,0.12072597046671571,0.8125,0.11829224638815326,0.8025845864661655,0.1225033719988865,0.8026785919045981,0.12272509858104425,0.7547327672327672,0.14879851595606094,0.875,0.15590239111558088,0.8017385375202712,0.12444976308443742,0.9,0.08994597143717878,0.8863327297702298,0.09485343551752037,7.5,1.7795130420052185,2.5,1.7795130420052185,1.0,1.247219128924647,7.0,1.247219128924647,10
masking,mask_metabolights,frozen,36,0.85,0.16573815433529218,0.85,0.17480147469502527,0.8370238095238095,0.18158606150370216,0.8504761904761905,0.16569178220980646,0.7666666666666666,0.2509242175696937,0.85,0.24152294576982394,0.7966666666666666,0.23277711482271016,0.8875,0.16083549221348986,0.8533333333333333,0.19559974248259962,3.4,0.699205898780101,0.6,0.6992058987801011,0.3,0.48304589153964794,1.7,0.4830458915396479,10
masking,mask_metabolights,unfreeze_last_1,2,0.6297297297297297,0.09453022262756522,0.6296783625730994,0.0953063635578242,0.6222852429764305,0.09643230022171005,0.6225597575889423,0.09611975705911009,0.6254449985457532,0.09763633132317384,0.6277777777777778,0.18984868713132297,0.612128202313494,0.12195602920493107,0.6957602339181287,0.12982679314825404,0.692025179270806,0.11475053448202534,24.0,5.8878405775518985,14.0,5.8878405775518985,13.4,6.834552736727628,22.6,6.834552736727629,10
masking,mask_metabolights,unfreeze_last_1,5,0.7088235294117646,0.09650764472411541,0.7092640692640693,0.0983287061226539,0.6919505681991049,0.12262719401157174,0.692257212281903,0.1214907610084837,0.7271977988898788,0.12765383262436755,0.7242424242424242,0.2512899076605988,0.6815246693839718,0.1840172706412234,0.8038961038961039,0.08726639959653075,0.7859845044837572,0.0743998951422191,24.3,6.700746227100382,10.7,6.700746227100382,9.1,8.292566952799758,23.9,8.292566952799758,10
masking,mask_metabolights,unfreeze_last_1,10,0.7517241379310345,0.05758609218333492,0.7514285714285714,0.058922358178138665,0.7469589449602371,0.061507763281979565,0.7473148620079844,0.061171954646782954,0.75201817256213,0.0645605730141158,0.7428571428571429,0.15954157683572337,0.7366373505755673,0.08060918532900514,0.8441666666666666,0.051325495617460234,0.8229888421051623,0.054683112804045225,22.8,3.7058512292499453,7.2,3.7058512292499457,7.2,4.4671641514002545,20.8,4.4671641514002545,10
masking,mask_metabolights,unfreeze_last_1,15,0.7895833333333333,0.08184433621436714,0.7891304347826087,0.08519397292340739,0.7818792762700657,0.09442833395836382,0.7825491402792528,0.09317995012437305,0.7926790801790802,0.06943212314095223,0.7782608695652173,0.21344239493275785,0.7658025400495732,0.13208934061646094,0.8850434782608696,0.028687745946411037,0.855070909321781,0.03593522768274632,20.0,3.2317865716108862,5.0,3.2317865716108862,5.1,4.909175083453431,17.9,4.909175083453431,10
masking,mask_metabolights,unfreeze_last_1,20,0.8131578947368421,0.057454466294080055,0.8138888888888889,0.05665577237325314,0.8110145709953931,0.05889906194262101,0.8112372270723031,0.05893313054765531,0.8010172490048652,0.09440677376824458,0.8277777777777778,0.11249142628509216,0.8067841055341056,0.06275887447211631,0.8925000000000001,0.033971514331984545,0.8637118692941576,0.055129744654423836,16.0,2.4494897427831783,4.0,2.449489742783178,3.1,2.0248456731316584,14.9,2.0248456731316584,10
masking,mask_metabolights,unfreeze_last_1,25,0.7892857142857143,0.10439600603997023,0.7853846153846155,0.11187149416870636,0.7812773131680251,0.11405174839278219,0.7837248856964611,0.11133192212338858,0.7930839993339993,0.08458436462514561,0.7307692307692307,0.22718006598294038,0.7470112977699184,0.15322118444474894,0.8815384615384616,0.07615763513745014,0.8502668187637822,0.10343985431748651,12.6,0.9660917830792962,2.4,0.9660917830792958,3.5,2.9533408577782247,9.5,2.9533408577782247,10
masking,mask_metabolights,unfreeze_last_1,30,0.8,0.12058385626740523,0.8087500000000001,0.11859273211757586,0.7969417416089242,0.12239733281311295,0.7967222795550969,0.12260082434207865,0.7411721611721612,0.14606565652642203,0.8875,0.16083549221348986,0.7989169000933707,0.12468251558849408,0.90625,0.0856450199628936,0.8916177225552225,0.09323293248287154,7.3,1.766981104093143,2.7,1.766981104093143,0.9,1.286683937707919,7.1,1.286683937707919,10
masking,mask_metabolights,unfreeze_last_1,36,0.85,0.16573815433529218,0.85,0.17480147469502527,0.8370238095238095,0.18158606150370216,0.8504761904761905,0.16569178220980646,0.7666666666666666,0.2509242175696937,0.85,0.24152294576982394,0.7966666666666666,0.23277711482271016,0.8875,0.16083549221348986,0.8533333333333333,0.19559974248259962,3.4,0.699205898780101,0.6,0.6992058987801011,0.3,0.48304589153964794,1.7,0.4830458915396479,10
masking,mask_metabolights,unfreeze_last_2,2,0.6310810810810811,0.10545736764933336,0.631578947368421,0.10562914679574596,0.625847690887647,0.106961316165976,0.6258447807960261,0.10698112954066982,0.620145918347001,0.10529800593314642,0.65,0.1667695155913989,0.6259553642776193,0.11704538727794027,0.6948099415204678,0.1312727693556934,0.6903544748949773,0.1174141709328341,23.3,5.926400443964466,14.7,5.926400443964466,12.6,6.003702561290361,23.4,6.003702561290361,10
masking,mask_metabolights,unfreeze_last_2,5,0.6926470588235294,0.0891698869730765,0.6933766233766233,0.09056418918118532,0.67477963114129,0.11572299339767934,0.6749345004944851,0.1147672388430378,0.7106160009070226,0.13078300280968735,0.7181818181818181,0.24495730488434594,0.6695140731326599,0.17591355486585003,0.802943722943723,0.08645223845913759,0.7831565087629481,0.07411821356503352,23.4,7.042726744663603,11.6,7.042726744663603,9.3,8.083591061183418,23.7,8.083591061183418,10
masking,mask_metabolights,unfreeze_last_2,10,0.7586206896551724,0.06189844605901728,0.7576190476190476,0.0626763071338646,0.7547686945258888,0.06412641531182017,0.7552711097236425,0.06388007941357944,0.7702551717288559,0.0740720859157479,0.7285714285714285,0.14005182066526425,0.7401986537910303,0.07758958396612427,0.8413095238095238,0.049343925697854486,0.8210469342553253,0.05423863851559325,23.6,3.438345855527367,6.4,3.438345855527367,7.6,3.921450978627398,20.4,3.921450978627398,10
masking,mask_metabolights,unfreeze_last_2,15,0.8041666666666666,0.07427634420622743,0.8041739130434783,0.07820910794957059,0.798322308791232,0.08457523039067938,0.7988935173085221,0.08316467022715548,0.7983866070358486,0.05764069211466217,0.8043478260869564,0.2031571850561766,0.7846133043762674,0.12207208940510557,0.8843478260869565,0.02790146794460028,0.8544129690009475,0.03719926068947907,20.1,2.601281735350223,4.9,2.6012817353502227,4.5,4.672615256292062,18.5,4.672615256292063,10
masking,mask_metabolights,unfreeze_last_2,20,0.7921052631578946,0.0518212473254103,0.793611111111111,0.051753378715836504,0.7901369665729139,0.051699603023590286,0.7902594086753643,0.05158066940636724,0.7713004152710035,0.09417944482443669,0.8222222222222222,0.11944085553034886,0.7878105666263562,0.05812580992015248,0.8905555555555555,0.03271546703418346,0.8656801486314899,0.0503212194830037,15.3,2.3118054512532935,4.7,2.3118054512532935,3.2,2.1499353995462798,14.8,2.14993539954628,10
masking,mask_metabolights,unfreeze_last_2,25,0.775,0.08756274070682517,0.7725641025641026,0.09282106373103105,0.7698680881135243,0.09140135612790533,0.7717326721434226,0.08973966596559564,0.7708933876580935,0.09134776823025667,0.7384615384615385,0.1891188606624182,0.7437639116949462,0.1164048224032295,0.8810256410256411,0.07828985182341114,0.8480243222351461,0.11254185177842799,12.1,1.2866839377079187,2.9,1.286683937707919,3.4,2.4585451886114362,9.6,2.4585451886114367,10
masking,mask_metabolights,unfreeze_last_2,30,0.8055555555555556,0.13417941431656885,0.81125,0.12983028451704856,0.8013670539986328,0.13715526033370498,0.8013746487430697,0.13809090266610483,0.7678876678876679,0.16904628515694886,0.8625,0.16083549221348986,0.8012987012987013,0.13411618846370893,0.9012500000000001,0.09636627176213335,0.8897007853257854,0.10173932655122864,7.6,2.065591117977289,2.4,2.065591117977289,1.1,1.286683937707919,6.9,1.286683937707919,10
masking,mask_metabolights,unfreeze_last_2,36,0.8333333333333334,0.17568209223157663,0.8375,0.17726706155152208,0.8208333333333332,0.18947010253094398,0.8333333333333334,0.17568209223157663,0.75,0.26352313834736496,0.85,0.24152294576982394,0.7833333333333333,0.2363560820686961,0.875,0.17677669529663687,0.845,0.20965138612397416,3.3,0.8232726023485647,0.7,0.8232726023485645,0.3,0.48304589153964794,1.7,0.4830458915396479,10
masking,mask_metabolights,unfreeze_last_3,2,0.6162162162162163,0.10587023095800063,0.6160818713450292,0.10642922292784718,0.6061308579845817,0.10984451193348181,0.606417709631438,0.10970199067334781,0.6131437699667923,0.11253653393462215,0.611111111111111,0.2070433312499805,0.5955173470508994,0.1345953094968557,0.6945175438596491,0.13082705627725785,0.6921352191880427,0.11615682136789472,23.6,6.866990283636314,14.4,6.866990283636315,14.0,7.453559924999299,22.0,7.453559924999299,10
masking,mask_metabolights,unfreeze_last_3,5,0.7014705882352941,0.0857633027490411,0.7022943722943723,0.08642001797836275,0.6875629520886131,0.1025210943471424,0.6875839293613263,0.10221430211537239,0.7147981719470388,0.1293583452720124,0.7303030303030302,0.22150941694134474,0.6868497248163615,0.13987848659254573,0.8058008658008659,0.08251954870029903,0.7858156721217914,0.071703053271127,23.6,6.93140998963735,11.4,6.93140998963735,8.9,7.309810759064377,24.1,7.309810759064376,10
masking,mask_metabolights,unfreeze_last_3,10,0.7655172413793103,0.04316088127705422,0.7658333333333334,0.0438812459259776,0.7630931520996904,0.043981862287507466,0.7632552782571453,0.043780340472674734,0.7561366132436913,0.06134753982769385,0.775,0.12146358038747344,0.7583914935334995,0.05586912978403903,0.8442857142857143,0.04851926860071161,0.8236152204813925,0.05277342425446738,22.7,3.0568684048294332,7.3,3.0568684048294332,6.3,3.400980250849256,21.7,3.4009802508492557,10
masking,mask_metabolights,unfreeze_last_3,15,0.7916666666666667,0.07081971546656643,0.7914782608695652,0.0744761725188122,0.7861066747612655,0.08096758575946032,0.7867019533082555,0.07956824101437535,0.7864639744786803,0.05573544383725049,0.7869565217391304,0.19166632420998966,0.7718199896335065,0.1181627236954963,0.8852173913043477,0.02774141707595457,0.8559028901712104,0.04039066897116527,19.9,2.4698178070456938,5.1,2.4698178070456938,4.9,4.408325456829762,18.1,4.408325456829762,10
masking,mask_metabolights,unfreeze_last_3,20,0.7947368421052632,0.052338364526934356,0.7966666666666666,0.05247312984072135,0.7930445772263421,0.05191066211770896,0.7930948881743702,0.05181345509096396,0.7699222116556212,0.09601459606244783,0.8333333333333334,0.11712139482105108,0.7920886692138089,0.057212244638124375,0.8922222222222222,0.03204292388645917,0.8733554661792011,0.04844214021372359,15.2,2.2010098692292237,4.8,2.2010098692292237,3.0,2.1081851067789197,15.0,2.10818510677892,10
masking,mask_metabolights,unfreeze_last_3,25,0.7571428571428571,0.09494000970179468,0.7543589743589744,0.10045407900358198,0.748768057500309,0.10283317061838188,0.7509004107028231,0.10054414675088776,0.7556802150378001,0.10323554534427344,0.7153846153846154,0.21772235605491055,0.7189151126651127,0.13939328294847772,0.8825641025641027,0.07302367230612344,0.850472209414517,0.1084915933501766,11.9,1.7919573407620817,3.1,1.7919573407620815,3.7,2.8303906287138374,9.3,2.8303906287138374,10
masking,mask_metabolights,unfreeze_last_3,30,0.8055555555555556,0.12627946015727642,0.8125,0.1256925260749863,0.8037274558946386,0.12741878392283182,0.8040423362327387,0.12721813701337586,0.7481637806637806,0.1434418179923058,0.875,0.15590239111558088,0.8008935328517373,0.13149559496935792,0.8975,0.10354816378006045,0.8892047535797536,0.1072079941674831,7.5,1.5811388300841898,2.5,1.5811388300841898,1.0,1.247219128924647,7.0,1.247219128924647,10
masking,mask_metabolights,unfreeze_last_3,36,0.8,0.13146843962443594,0.8,0.1467234738471584,0.780515873015873,0.14483679416147927,0.7995767195767196,0.131522089265365,0.7,0.2194268628681278,0.8,0.2581988897471611,0.7233333333333334,0.19054826678641984,0.8875,0.16083549221348986,0.8533333333333333,0.19559974248259962,3.2,0.6324555320336759,0.8,0.6324555320336759,0.4,0.5163977794943222,1.6,0.5163977794943222,10
