family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,frozen,5,2,10,68,ok,,0.6029411764705882,0.5943722943722943,0.5610805641883816,0.5650672891676393,0.7142857142857143,0.30303030303030304,0.425531914893617,0.7168831168831169,0.6552696175095987,31,4,23,10
jigsaw,jigsaw_multibin,frozen,5,3,10,68,ok,,0.6176470588235294,0.6147186147186148,0.612280701754386,0.6136222910216719,0.6296296296296297,0.5151515151515151,0.5666666666666667,0.6588744588744588,0.6242325462337834,25,10,16,17
jigsaw,jigsaw_multibin,frozen,5,4,10,68,ok,,0.5882352941176471,0.5922077922077922,0.5824561403508772,0.5810113519091847,0.5581395348837209,0.7272727272727273,0.631578947368421,0.5454545454545455,0.5175728382780947,16,19,9,24
jigsaw,jigsaw_multibin,frozen,5,5,10,68,ok,,0.5735294117647058,0.5718614718614718,0.5712111328549685,0.5721384444188634,0.5666666666666667,0.5151515151515151,0.5396825396825397,0.6372294372294371,0.5839951946203491,22,13,16,17
jigsaw,jigsaw_multibin,frozen,5,6,10,68,ok,,0.7352941176470589,0.7376623376623377,0.734375,0.7339154411764706,0.6923076923076923,0.8181818181818182,0.75,0.7255411255411255,0.6756606806799434,23,12,6,27
jigsaw,jigsaw_multibin,frozen,5,7,10,68,ok,,0.6764705882352942,0.6805194805194805,0.6719298245614035,0.6707946336429308,0.627906976744186,0.8181818181818182,0.7105263157894737,0.7450216450216451,0.7602977570776449,19,16,6,27
jigsaw,jigsaw_multibin,frozen,5,8,10,68,ok,,0.5882352941176471,0.593939393939394,0.575,0.5727941176470589,0.5531914893617021,0.7878787878787878,0.65,0.6961038961038961,0.693052676851353,14,21,7,26
jigsaw,jigsaw_multibin,frozen,5,9,10,68,ok,,0.6617647058823529,0.6627705627705628,0.6616915422885572,0.6615452151009658,0.6388888888888888,0.696969696969697,0.6666666666666666,0.719047619047619,0.6925435877038477,22,13,10,23
jigsaw,jigsaw_multibin,frozen,5,10,10,68,ok,,0.5294117647058824,0.535064935064935,0.5142857142857142,0.5117647058823529,0.5106382978723404,0.7272727272727273,0.6,0.538961038961039,0.5420064475559736,12,23,9,24
jigsaw,jigsaw_multibin,frozen,10,1,20,58,ok,,0.6724137931034483,0.6666666666666667,0.6601911810052421,0.6624134741140068,0.7368421052631579,0.5,0.5957446808510638,0.736904761904762,0.7313892261316857,25,5,14,14
jigsaw,jigsaw_multibin,frozen,10,2,20,58,ok,,0.7931034482758621,0.7952380952380952,0.7928571428571429,0.7926108374384238,0.75,0.8571428571428571,0.8,0.855952380952381,0.806480633983217,22,8,4,24
jigsaw,jigsaw_multibin,frozen,10,3,20,58,ok,,0.6896551724137931,0.6833333333333333,0.675776397515528,0.6780895266652389,0.7777777777777778,0.5,0.6086956521739131,0.8273809523809524,0.8194435161003101,26,4,14,14
jigsaw,jigsaw_multibin,frozen,10,4,20,58,ok,,0.6551724137931034,0.6547619047619048,0.6547619047619048,0.6551724137931034,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7440476190476191,0.7047419979975438,20,10,10,18
jigsaw,jigsaw_multibin,frozen,10,5,20,58,ok,,0.7413793103448276,0.7416666666666667,0.7413024085637823,0.7414562121258729,0.7241379310344828,0.75,0.7368421052631579,0.7380952380952381,0.6754961321028381,22,8,7,21
jigsaw,jigsaw_multibin,frozen,10,6,20,58,ok,,0.7068965517241379,0.7011904761904761,0.6959605303731113,0.6979488978914798,0.7894736842105263,0.5357142857142857,0.6382978723404256,0.7595238095238095,0.75606145876735,26,4,13,15
jigsaw,jigsaw_multibin,frozen,10,7,20,58,ok,,0.7068965517241379,0.7023809523809523,0.6996649406031069,0.7012719652966694,0.7619047619047619,0.5714285714285714,0.6530612244897959,0.7142857142857143,0.6904295549298539,25,5,12,16
jigsaw,jigsaw_multibin,frozen,10,8,20,58,ok,,0.603448275862069,0.6107142857142858,0.5886524822695035,0.5859623379799462,0.5609756097560976,0.8214285714285714,0.6666666666666666,0.6880952380952382,0.6947942730574874,12,18,5,23
jigsaw,jigsaw_multibin,frozen,10,9,20,58,ok,,0.6206896551724138,0.6226190476190476,0.6202380952380953,0.6197865353037766,0.59375,0.6785714285714286,0.6333333333333333,0.7202380952380952,0.7137311173457819,17,13,9,19
jigsaw,jigsaw_multibin,frozen,10,10,20,58,ok,,0.5172413793103449,0.513095238095238,0.5078787878787879,0.5102194357366772,0.5,0.39285714285714285,0.44,0.5696428571428571,0.5361511942911082,19,11,17,11
jigsaw,jigsaw_multibin,frozen,15,1,30,48,ok,,0.6666666666666666,0.6591304347826087,0.6515426497277677,0.6545674531155474,0.7333333333333333,0.4782608695652174,0.5789473684210527,0.6852173913043478,0.6199342075330637,21,4,12,11
jigsaw,jigsaw_multibin,frozen,15,2,30,48,ok,,0.7708333333333334,0.7643478260869565,0.7624831309041835,0.7643387314439947,0.875,0.6086956521739131,0.717948717948718,0.8765217391304347,0.8816604602544837,23,2,9,14
jigsaw,jigsaw_multibin,frozen,15,3,30,48,ok,,0.8333333333333334,0.831304347826087,0.8321678321678322,0.8327505827505828,0.8571428571428571,0.782608695652174,0.8181818181818182,0.84,0.7879927040100596,22,3,5,18
jigsaw,jigsaw_multibin,frozen,15,4,30,48,ok,,0.6041666666666666,0.6043478260869566,0.6039947894051237,0.6043385439282095,0.5833333333333334,0.6086956521739131,0.5957446808510638,0.6617391304347826,0.5747840896859167,15,10,9,14
jigsaw,jigsaw_multibin,frozen,15,5,30,48,ok,,0.7708333333333334,0.771304347826087,0.7707338254450716,0.7709328412215951,0.75,0.782608695652174,0.7659574468085106,0.8417391304347827,0.787056693868847,19,6,5,18
jigsaw,jigsaw_multibin,frozen,15,6,30,48,ok,,0.7708333333333334,0.7678260869565217,0.7683194383501536,0.7693249963434253,0.8,0.6956521739130435,0.7441860465116279,0.8521739130434782,0.8042315800225814,21,4,7,16
jigsaw,jigsaw_multibin,frozen,15,7,30,48,ok,,0.6875,0.691304347826087,0.6862745098039216,0.6854575163398694,0.6428571428571429,0.782608695652174,0.7058823529411765,0.7095652173913044,0.6817176898713269,15,10,5,18
jigsaw,jigsaw_multibin,frozen,15,8,30,48,ok,,0.7291666666666666,0.7260869565217392,0.7261956998683634,0.7273840865876847,0.75,0.6521739130434783,0.6976744186046512,0.8313043478260869,0.8332022146849849,20,5,8,15
jigsaw,jigsaw_multibin,frozen,15,9,30,48,ok,,0.8125,0.8130434782608695,0.8124185844550587,0.8125814155449413,0.7916666666666666,0.8260869565217391,0.8085106382978723,0.8052173913043478,0.7270991040247246,20,5,4,19
jigsaw,jigsaw_multibin,frozen,15,10,30,48,ok,,0.625,0.6208695652173912,0.6190476190476191,0.6210317460317459,0.631578947368421,0.5217391304347826,0.5714285714285714,0.7008695652173913,0.6273786379723156,18,7,11,12
jigsaw,jigsaw_multibin,frozen,20,1,40,38,ok,,0.8421052631578947,0.8472222222222222,0.8416666666666667,0.8412280701754387,0.7727272727272727,0.9444444444444444,0.85,0.8305555555555556,0.7453702391137892,15,5,1,17
jigsaw,jigsaw_multibin,frozen,20,2,40,38,ok,,0.7631578947368421,0.7638888888888888,0.7629937629937631,0.7633220264799213,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8194444444444445,0.7071394981198903,15,5,4,14
jigsaw,jigsaw_multibin,frozen,20,3,40,38,ok,,0.8157894736842105,0.8166666666666667,0.8156618156618156,0.8159171317066054,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8611111111111112,0.8012129627815902,16,4,3,15
jigsaw,jigsaw_multibin,frozen,20,4,40,38,ok,,0.868421052631579,0.8666666666666667,0.867595818815331,0.8681459746928297,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8944444444444444,0.8705742452023724,18,2,3,15
jigsaw,jigsaw_multibin,frozen,20,5,40,38,ok,,0.7368421052631579,0.7277777777777779,0.7246376811594203,0.7276887871853547,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7722222222222221,0.7279725670267241,18,2,8,10
jigsaw,jigsaw_multibin,frozen,20,6,40,38,ok,,0.8157894736842105,0.8166666666666667,0.8156618156618156,0.8159171317066054,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8861111111111111,0.8474966687764507,16,4,3,15
jigsaw,jigsaw_multibin,frozen,20,7,40,38,ok,,0.7368421052631579,0.7333333333333334,0.7338935574229692,0.7353678313430635,0.75,0.6666666666666666,0.7058823529411765,0.725,0.669730909824864,16,4,6,12
jigsaw,jigsaw_multibin,frozen,20,8,40,38,ok,,0.8157894736842105,0.8166666666666667,0.8156618156618156,0.8159171317066054,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8611111111111112,0.8555144159246327,16,4,3,15
jigsaw,jigsaw_multibin,frozen,20,9,40,38,ok,,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7368421052631579,0.8861111111111111,0.8966486482865794,14,6,4,14
jigsaw,jigsaw_multibin,frozen,20,10,40,38,ok,,0.6578947368421053,0.6583333333333333,0.6576576576576576,0.6581318160265529,0.631578947368421,0.6666666666666666,0.6486486486486487,0.7444444444444445,0.720826806937918,13,7,6,12
jigsaw,jigsaw_multibin,frozen,25,1,50,28,ok,,0.75,0.7512820512820513,0.7496807151979565,0.7503192848020434,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.7230769230769231,0.6089320935474781,11,4,3,10
jigsaw,jigsaw_multibin,frozen,25,2,50,28,ok,,0.75,0.735897435897436,0.7333333333333334,0.738095238095238,0.875,0.5384615384615384,0.6666666666666666,0.8256410256410256,0.8356583564883158,14,1,6,7
jigsaw,jigsaw_multibin,frozen,25,3,50,28,ok,,0.6785714285714286,0.6641025641025642,0.6571428571428571,0.6632653061224489,0.75,0.46153846153846156,0.5714285714285714,0.7487179487179487,0.7360217531886253,13,2,7,6
jigsaw,jigsaw_multibin,frozen,25,4,50,28,ok,,0.8928571428571429,0.8948717948717949,0.89272030651341,0.8929939792008758,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9435897435897437,0.9257363174783988,13,2,1,12
jigsaw,jigsaw_multibin,frozen,25,5,50,28,ok,,0.8214285714285714,0.823076923076923,0.8212005108556832,0.8216566320014594,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8769230769230769,0.8098745496518778,12,3,2,11
jigsaw,jigsaw_multibin,frozen,25,6,50,28,ok,,0.7857142857142857,0.7794871794871795,0.78125,0.7834821428571429,0.8181818181818182,0.6923076923076923,0.75,0.8923076923076922,0.8596773109931004,13,2,4,9
jigsaw,jigsaw_multibin,frozen,25,7,50,28,ok,,0.8928571428571429,0.8897435897435897,0.8916129032258064,0.8924423963133641,0.9166666666666666,0.8461538461538461,0.88,0.9282051282051282,0.9370492252845193,14,1,2,11
jigsaw,jigsaw_multibin,frozen,25,8,50,28,ok,,0.75,0.7512820512820513,0.7496807151979565,0.7503192848020434,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.7666666666666667,0.6773608869762716,11,4,3,10
jigsaw,jigsaw_multibin,frozen,25,9,50,28,ok,,0.75,0.7410256410256411,0.7417654808959157,0.7450592885375494,0.8,0.6153846153846154,0.6956521739130435,0.8717948717948718,0.8276392411007796,13,2,5,8
jigsaw,jigsaw_multibin,frozen,25,10,50,28,ok,,0.75,0.7461538461538462,0.7470967741935484,0.7490322580645161,0.75,0.6923076923076923,0.72,0.8615384615384616,0.878858276226697,12,3,4,9
jigsaw,jigsaw_multibin,frozen,30,1,60,18,ok,,0.8888888888888888,0.8875,0.8875,0.8888888888888888,0.875,0.875,0.875,0.9750000000000001,0.975,9,1,1,7
jigsaw,jigsaw_multibin,frozen,30,2,60,18,ok,,0.6666666666666666,0.675,0.6666666666666666,0.6666666666666666,0.6,0.75,0.6666666666666666,0.8375,0.8253787878787878,6,4,2,6
jigsaw,jigsaw_multibin,frozen,30,3,60,18,ok,,0.7222222222222222,0.75,0.7142857142857142,0.708994708994709,0.6153846153846154,1.0,0.7619047619047619,0.9,0.8701388888888889,5,5,0,8
jigsaw,jigsaw_multibin,frozen,30,4,60,18,ok,,0.7777777777777778,0.775,0.775,0.7777777777777778,0.75,0.75,0.75,0.8625,0.8491883116883117,8,2,2,6
jigsaw,jigsaw_multibin,frozen,30,5,60,18,ok,,0.7222222222222222,0.7125,0.7142857142857142,0.7195767195767195,0.7142857142857143,0.625,0.6666666666666666,0.8875000000000001,0.8552579365079366,8,2,3,5
jigsaw,jigsaw_multibin,frozen,30,6,60,18,ok,,0.8888888888888888,0.8875,0.8875,0.8888888888888888,0.875,0.875,0.875,0.9125,0.8865936147186146,9,1,1,7
jigsaw,jigsaw_multibin,frozen,30,7,60,18,ok,,0.8333333333333334,0.8375,0.8328173374613003,0.8338493292053664,0.7777777777777778,0.875,0.8235294117647058,0.9375,0.9293650793650794,8,2,1,7
jigsaw,jigsaw_multibin,frozen,30,8,60,18,ok,,0.7222222222222222,0.725,0.7213622291021672,0.7230822153422773,0.6666666666666666,0.75,0.7058823529411765,0.75,0.615625,7,3,2,6
jigsaw,jigsaw_multibin,frozen,30,9,60,18,ok,,0.7222222222222222,0.7375,0.7213622291021672,0.7196422428620571,0.6363636363636364,0.875,0.7368421052631579,0.8625,0.8623397435897436,6,4,1,7
jigsaw,jigsaw_multibin,frozen,30,10,60,18,ok,,0.8333333333333334,0.825,0.8285714285714285,0.8317460317460318,0.8571428571428571,0.75,0.8,0.9625000000000001,0.959375,9,1,2,6
jigsaw,jigsaw_multibin,frozen,36,1,72,6,ok,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.875,0.8333333333333333,2,2,0,2
jigsaw,jigsaw_multibin,frozen,36,2,72,6,ok,,0.6666666666666666,0.625,0.625,0.6666666666666666,0.5,0.5,0.5,0.875,0.8333333333333333,3,1,1,1
jigsaw,jigsaw_multibin,frozen,36,3,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
jigsaw,jigsaw_multibin,frozen,36,4,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
jigsaw,jigsaw_multibin,frozen,36,5,72,6,ok,,0.5,0.5,0.4857142857142857,0.5142857142857142,0.3333333333333333,0.5,0.4,0.75,0.75,2,2,1,1
jigsaw,jigsaw_multibin,frozen,36,6,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
jigsaw,jigsaw_multibin,frozen,36,7,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
jigsaw,jigsaw_multibin,frozen,36,8,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
jigsaw,jigsaw_multibin,frozen,36,9,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
jigsaw,jigsaw_multibin,frozen,36,10,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
jigsaw,jigsaw_multibin,unfreeze_last_1,2,1,4,74,ok,,0.5405405405405406,0.5504385964912281,0.47583333333333333,0.4708558558558559,0.515625,0.9166666666666666,0.66,0.5310672514619883,0.4931652496144367,7,31,3,33
jigsaw,jigsaw_multibin,unfreeze_last_1,2,2,4,74,ok,,0.47297297297297297,0.4612573099415205,0.3421472532482334,0.3500760847467025,0.2,0.027777777777777776,0.04878048780487805,0.4619883040935673,0.4535805264483589,34,4,35,1
jigsaw,jigsaw_multibin,unfreeze_last_1,2,3,4,74,ok,,0.5405405405405406,0.5409356725146199,0.5405405405405406,0.5405405405405406,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5650584795321638,0.4944630300429202,20,18,16,20
jigsaw,jigsaw_multibin,unfreeze_last_1,2,4,4,74,ok,,0.5675675675675675,0.5621345029239766,0.5463601532567051,0.5490110800455629,0.5909090909090909,0.3611111111111111,0.4482758620689655,0.6429093567251463,0.6609827511871127,29,9,23,13
jigsaw,jigsaw_multibin,unfreeze_last_1,2,5,4,74,ok,,0.4864864864864865,0.47953216374269003,0.44602048857368004,0.4500670883649606,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.43201754385964913,0.47949204970581205,28,10,28,8
jigsaw,jigsaw_multibin,unfreeze_last_1,2,6,4,74,ok,,0.5945945945945946,0.5869883040935673,0.5552884615384616,0.5588617463617463,0.6875,0.3055555555555556,0.4230769230769231,0.614766081871345,0.6163945830957362,33,5,25,11
jigsaw,jigsaw_multibin,unfreeze_last_1,2,7,4,74,ok,,0.6891891891891891,0.685672514619883,0.6821661998132587,0.6834431069725186,0.7407407407407407,0.5555555555555556,0.6349206349206349,0.7785087719298246,0.7363711800967889,31,7,16,20
jigsaw,jigsaw_multibin,unfreeze_last_1,2,8,4,74,ok,,0.4189189189189189,0.42178362573099415,0.4136723788465082,0.41217336739724797,0.4222222222222222,0.5277777777777778,0.4691358024691358,0.45577485380116955,0.5232851430376627,12,26,17,19
jigsaw,jigsaw_multibin,unfreeze_last_1,2,9,4,74,ok,,0.527027027027027,0.5190058479532164,0.47645037396401857,0.48084834379558455,0.5333333333333333,0.2222222222222222,0.3137254901960784,0.6198830409356726,0.5524387108044035,31,7,28,8
jigsaw,jigsaw_multibin,unfreeze_last_1,2,10,4,74,ok,,0.5405405405405406,0.5431286549707602,0.5375,0.5364864864864866,0.5227272727272727,0.6388888888888888,0.575,0.555921052631579,0.5345485255721305,17,21,13,23
jigsaw,jigsaw_multibin,unfreeze_last_1,5,1,10,68,ok,,0.6029411764705882,0.5995670995670996,0.5958617653532907,0.5974349678238013,0.6153846153846154,0.48484848484848486,0.5423728813559322,0.6670995670995671,0.6213222637378266,25,10,17,16
jigsaw,jigsaw_multibin,unfreeze_last_1,5,2,10,68,ok,,0.5735294117647058,0.564069264069264,0.5184371184371185,0.5232277526395174,0.6666666666666666,0.24242424242424243,0.35555555555555557,0.6891774891774891,0.6321788409075325,31,4,25,8
jigsaw,jigsaw_multibin,unfreeze_last_1,5,3,10,68,ok,,0.5735294117647058,0.5735930735930737,0.5734371620160069,0.5736216615134048,0.5588235294117647,0.5757575757575758,0.5671641791044776,0.6506493506493507,0.6190436104386575,20,15,14,19
jigsaw,jigsaw_multibin,unfreeze_last_1,5,4,10,68,ok,,0.5735294117647058,0.577056277056277,0.5689617486338798,0.5676567020250723,0.5476190476190477,0.696969696969697,0.6133333333333333,0.5467532467532468,0.5204064769608266,16,19,10,23
jigsaw,jigsaw_multibin,unfreeze_last_1,5,5,10,68,ok,,0.5588235294117647,0.5601731601731601,0.5584415584415584,0.5580595874713522,0.5405405405405406,0.6060606060606061,0.5714285714285714,0.6,0.5987656589657876,18,17,13,20
jigsaw,jigsaw_multibin,unfreeze_last_1,5,6,10,68,ok,,0.7205882352941176,0.7225108225108225,0.7200433369447454,0.7196800713784972,0.6842105263157895,0.7878787878787878,0.7323943661971831,0.7329004329004328,0.6719594911389013,23,12,7,26
jigsaw,jigsaw_multibin,unfreeze_last_1,5,7,10,68,ok,,0.6911764705882353,0.6930735930735931,0.6905742145178765,0.6901727104709705,0.6578947368421053,0.7575757575757576,0.704225352112676,0.741991341991342,0.7580445021896599,22,13,8,25
jigsaw,jigsaw_multibin,unfreeze_last_1,5,8,10,68,ok,,0.6029411764705882,0.6090909090909091,0.5878787878787879,0.5855614973262031,0.5625,0.8181818181818182,0.6666666666666666,0.7051948051948052,0.7036412808798056,14,21,6,27
jigsaw,jigsaw_multibin,unfreeze_last_1,5,9,10,68,ok,,0.6617647058823529,0.6627705627705628,0.6616915422885572,0.6615452151009658,0.6388888888888888,0.696969696969697,0.6666666666666666,0.7116883116883117,0.6899579750989627,22,13,10,23
jigsaw,jigsaw_multibin,unfreeze_last_1,5,10,10,68,ok,,0.5882352941176471,0.5922077922077922,0.5824561403508772,0.5810113519091847,0.5581395348837209,0.7272727272727273,0.631578947368421,0.6428571428571429,0.6352397303769238,16,19,9,24
jigsaw,jigsaw_multibin,unfreeze_last_1,10,1,20,58,ok,,0.6896551724137931,0.6845238095238095,0.6801470588235294,0.6820486815415822,0.75,0.5357142857142857,0.625,0.7226190476190477,0.7087069036767731,25,5,13,15
jigsaw,jigsaw_multibin,unfreeze_last_1,10,2,20,58,ok,,0.7931034482758621,0.7952380952380952,0.7928571428571429,0.7926108374384238,0.75,0.8571428571428571,0.8,0.8416666666666667,0.7980705894283423,22,8,4,24
jigsaw,jigsaw_multibin,unfreeze_last_1,10,3,20,58,ok,,0.7068965517241379,0.7023809523809523,0.6996649406031069,0.7012719652966694,0.7619047619047619,0.5714285714285714,0.6530612244897959,0.8214285714285714,0.8119493287512423,25,5,12,16
jigsaw,jigsaw_multibin,unfreeze_last_1,10,4,20,58,ok,,0.6724137931034483,0.6714285714285715,0.6715350223546945,0.6721208695205303,0.6666666666666666,0.6428571428571429,0.6545454545454545,0.7464285714285714,0.7127433642993667,21,9,10,18
jigsaw,jigsaw_multibin,unfreeze_last_1,10,5,20,58,ok,,0.6896551724137931,0.6892857142857143,0.6892857142857143,0.6896551724137931,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.7285714285714286,0.6706940546262454,21,9,9,19
jigsaw,jigsaw_multibin,unfreeze_last_1,10,6,20,58,ok,,0.7241379310344828,0.7214285714285715,0.7211538461538461,0.7221485411140584,0.75,0.6428571428571429,0.6923076923076923,0.7630952380952382,0.7647100513889081,24,6,10,18
jigsaw,jigsaw_multibin,unfreeze_last_1,10,7,20,58,ok,,0.6724137931034483,0.6690476190476191,0.6675716440422323,0.6689551152025798,0.6956521739130435,0.5714285714285714,0.6274509803921569,0.7071428571428572,0.6816875983625595,23,7,12,16
jigsaw,jigsaw_multibin,unfreeze_last_1,10,8,20,58,ok,,0.6379310344827587,0.6464285714285715,0.6187793427230046,0.6158329286061195,0.5813953488372093,0.8928571428571429,0.704225352112676,0.6845238095238096,0.6805041606845061,12,18,3,25
jigsaw,jigsaw_multibin,unfreeze_last_1,10,9,20,58,ok,,0.6206896551724138,0.6238095238095238,0.6188769414575865,0.6179705846001731,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.7023809523809523,0.6965349651241706,16,14,8,20
jigsaw,jigsaw_multibin,unfreeze_last_1,10,10,20,58,ok,,0.5689655172413793,0.5642857142857143,0.5583307950045691,0.5606940666127491,0.5714285714285714,0.42857142857142855,0.4897959183673469,0.6392857142857142,0.5970097300224516,21,9,16,12
jigsaw,jigsaw_multibin,unfreeze_last_1,15,1,30,48,ok,,0.6666666666666666,0.6591304347826087,0.6515426497277677,0.6545674531155474,0.7333333333333333,0.4782608695652174,0.5789473684210527,0.7008695652173913,0.6347164470462878,21,4,12,11
jigsaw,jigsaw_multibin,unfreeze_last_1,15,2,30,48,ok,,0.8125,0.8078260869565217,0.8084257206208425,0.809589800443459,0.8888888888888888,0.6956521739130435,0.7804878048780488,0.88,0.8771197633224824,23,2,7,16
jigsaw,jigsaw_multibin,unfreeze_last_1,15,3,30,48,ok,,0.7916666666666666,0.791304347826087,0.791304347826087,0.7916666666666666,0.782608695652174,0.782608695652174,0.782608695652174,0.8330434782608696,0.77206799697721,20,5,5,18
jigsaw,jigsaw_multibin,unfreeze_last_1,15,4,30,48,ok,,0.625,0.6278260869565218,0.6243478260869566,0.6236956521739131,0.5925925925925926,0.6956521739130435,0.64,0.6330434782608695,0.572880433436483,14,11,7,16
jigsaw,jigsaw_multibin,unfreeze_last_1,15,5,30,48,ok,,0.75,0.7495652173913043,0.7495652173913043,0.75,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.8260869565217391,0.753023778999447,19,6,6,17
jigsaw,jigsaw_multibin,unfreeze_last_1,15,6,30,48,ok,,0.75,0.7460869565217392,0.746031746031746,0.7473544973544973,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.8747826086956523,0.8338695351028775,21,4,8,15
jigsaw,jigsaw_multibin,unfreeze_last_1,15,7,30,48,ok,,0.6875,0.691304347826087,0.6862745098039216,0.6854575163398694,0.6428571428571429,0.782608695652174,0.7058823529411765,0.6956521739130435,0.6556927368435859,15,10,5,18
jigsaw,jigsaw_multibin,unfreeze_last_1,15,8,30,48,ok,,0.7291666666666666,0.7260869565217392,0.7261956998683634,0.7273840865876847,0.75,0.6521739130434783,0.6976744186046512,0.8191304347826087,0.8208914669498675,20,5,8,15
jigsaw,jigsaw_multibin,unfreeze_last_1,15,9,30,48,ok,,0.8125,0.8130434782608695,0.8124185844550587,0.8125814155449413,0.7916666666666666,0.8260869565217391,0.8085106382978723,0.8139130434782608,0.7525893001031558,20,5,4,19
