family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
classical,xgboost,-,25,0.5964285714285714,0.09074209047695002,0.6119883040935672,0.09349666359490288,0.5814721237131723,0.09077377817268911,0.6068361908714028,0.08971342908982648,0.42195285107049807,0.09085378143813416,0.6555555555555556,0.14296488196754653,0.510452735670127,0.10361727754853976,0.712280701754386,0.09404523784761593,0.6218844611829312,0.14132977008839043,10.8,2.097617696340303,8.2,2.097617696340303,3.1,1.286683937707919,5.9,1.2866839377079187,10
classical,xgboost,-,32,0.6642857142857144,0.10674529414980902,0.5958333333333333,0.19149549522471287,0.5198344725449988,0.12732204744640252,0.7015189597370048,0.08368988392736534,0.18285714285714286,0.1621255885885466,0.5,0.408248290463863,0.2654761904761905,0.2266537382872584,0.7541666666666667,0.14225097365632633,0.47214285714285714,0.2663406217282014,8.3,1.567021236472421,3.7,1.5670212364724212,1.0,0.816496580927726,1.0,0.816496580927726,10
masking,mask_metabolights,frozen,2,0.5621621621621621,0.10374060663412457,0.5584821428571429,0.11134294125310965,0.5490724032944599,0.10697405259386962,0.555935820695129,0.10277041069754926,0.4897202898639902,0.1207317996401279,0.53125,0.22047927592204924,0.4982831145295089,0.15059904650553463,0.6150297619047619,0.1373153493424132,0.5548567163799125,0.1064677019494374,24.6,5.738757124441958,17.4,5.738757124441958,15.0,7.055336829505575,17.0,7.055336829505576,10
masking,mask_metabolights,frozen,5,0.6058823529411764,0.029247909588580992,0.6219274977895667,0.03914058087353029,0.5837920570031597,0.041032227096992495,0.5825066058478292,0.045820920050244504,0.5346922695711459,0.032305379219365334,0.7310344827586206,0.26897534120972416,0.5925331248594071,0.10553641978824745,0.7025641025641025,0.05283744138672723,0.6039762258304269,0.06750572817017372,20.0,8.379870059984357,19.0,8.379870059984357,7.8,7.800284895082003,21.2,7.800284895082003,10
masking,mask_metabolights,frozen,10,0.6137931034482759,0.055838886443637346,0.6264705882352941,0.05270652731184126,0.6024250955062407,0.06096936186235765,0.6041892383180008,0.0658943304872057,0.5322119287193099,0.06354868569820808,0.7,0.18819316317727028,0.5921930671980322,0.07913526080886034,0.7028186274509804,0.046195363672152476,0.6069034209574745,0.0805110582100179,18.8,5.808040403899867,15.2,5.808040403899867,7.2,4.516635916254486,16.8,4.516635916254486,10
masking,mask_metabolights,frozen,15,0.6104166666666667,0.07981580840663671,0.629491833030853,0.07492731673790445,0.6021542684525412,0.08599134832649924,0.6045017725055575,0.09216363451059621,0.5107300155984367,0.06936637095220849,0.7210526315789474,0.15701509358080315,0.590886248998063,0.08392451951407082,0.7288566243194192,0.06651927100894253,0.6642411382776008,0.10490537740249953,15.6,4.501851470969102,13.4,4.501851470969102,5.3,2.9832867780352594,13.7,2.9832867780352594,10
masking,mask_metabolights,frozen,20,0.6789473684210526,0.0782621334147209,0.6803571428571429,0.06470809700563136,0.6630935132564579,0.07404690373186248,0.6771298985087653,0.07859805438389297,0.5758537609621202,0.1139822994028512,0.6857142857142857,0.15865077379959697,0.6097552492976898,0.07813844342612158,0.7526785714285714,0.0686813229209061,0.643791166749249,0.11910112832168832,16.2,4.022160834399562,7.8,4.022160834399561,4.4,2.2211108331943574,9.6,2.221110833194358,10
masking,mask_metabolights,frozen,25,0.6928571428571428,0.10129546374372689,0.6654970760233918,0.10128201770507901,0.6545810204373429,0.09641818837280652,0.692372415553201,0.0927801540533497,0.5561965811965812,0.15239505447188337,0.5888888888888889,0.19633123378812697,0.5487651141129402,0.11919655123466869,0.783625730994152,0.09738788301595942,0.6778230637740105,0.11935496378712694,14.1,2.923088169119167,4.9,2.923088169119167,3.7,1.7669811040931427,5.3,1.7669811040931427,10
masking,mask_metabolights,frozen,32,0.6214285714285714,0.2209287754221342,0.675,0.14136678499999414,0.5434814435650349,0.18511286490277493,0.6503011575873142,0.20289348233606064,0.3662049062049062,0.3505483576753074,0.75,0.3535533905932738,0.3939338439338439,0.20967040582623767,0.8375,0.11528614427470629,0.5902380952380952,0.25142501400401396,7.2,3.4896672875473063,4.8,3.4896672875473063,0.5,0.7071067811865476,1.5,0.7071067811865476,10
masking,mask_metabolights,unfreeze_last_1,2,0.5662162162162162,0.1030045351359973,0.5609375,0.10728712018598079,0.5547680093597875,0.10778524896326318,0.5619986777647853,0.10457090175422501,0.4956270348063935,0.11981483319969728,0.521875,0.1810523347451412,0.5012610631628052,0.14221561163185906,0.6142857142857143,0.13725889469526367,0.5540998323449948,0.10487670008003387,25.2,5.308274463305168,16.8,5.308274463305168,15.3,5.793674711844519,16.7,5.793674711844519,10
masking,mask_metabolights,unfreeze_last_1,5,0.6147058823529411,0.04089539924434158,0.6265251989389921,0.054269244886184405,0.591553505985955,0.05915729758780775,0.5924717859900628,0.05909156273028564,0.5407261624636295,0.04889486059910049,0.7068965517241379,0.2835378478975634,0.5853092019580225,0.13004846749561827,0.7009725906277631,0.05243908848886013,0.602864956449493,0.06826110359640232,21.3,8.313977521152088,17.7,8.313977521152088,8.5,8.222597589029341,20.5,8.22259758902934,10
masking,mask_metabolights,unfreeze_last_1,10,0.6189655172413793,0.057729305764816934,0.6302696078431372,0.059556666134483204,0.6102708631856724,0.06199828342944551,0.6129159154093575,0.06457656167975599,0.5337814635097244,0.05656439224272128,0.6958333333333333,0.1757369843098515,0.5949295602882979,0.07993490772493714,0.7045343137254901,0.04685601752285865,0.6098748175835194,0.08222509679749851,19.2,4.894441291460708,14.8,4.894441291460707,7.3,4.2176876234364356,16.7,4.2176876234364356,10
masking,mask_metabolights,unfreeze_last_1,15,0.6166666666666667,0.0793005690201122,0.6310344827586207,0.07001645633168907,0.6079241201936495,0.08313653729712557,0.6118122512633788,0.09060936761913228,0.5211160783189646,0.07638363972285664,0.7,0.1447767090230018,0.5892610910589494,0.07243752223961457,0.7306715063520871,0.06572223305854054,0.6692553638412203,0.10599498631017051,16.3,4.715223571935199,12.7,4.715223571935199,5.7,2.7507574714370344,13.3,2.7507574714370344,10
masking,mask_metabolights,unfreeze_last_1,20,0.6657894736842105,0.08044390539024825,0.6610119047619047,0.07672249869002323,0.6433605013478843,0.07649322388078457,0.6605698093657648,0.07918641087821543,0.5675478687978688,0.13095004384950423,0.6428571428571429,0.21295885499997996,0.5779651308799382,0.09677424558386478,0.75,0.06744572671342669,0.6397869925402675,0.11416562947048622,16.3,4.321779468896785,7.7,4.321779468896785,5.0,2.9814239699997196,9.0,2.9814239699997196,10
masking,mask_metabolights,unfreeze_last_1,25,0.7035714285714285,0.10520738616802712,0.6821637426900585,0.10438455433202401,0.6688913953049933,0.10175427460503729,0.7036819090475684,0.09762229509804497,0.5708041958041958,0.15374382537425782,0.6222222222222222,0.19737648288109969,0.571477956825783,0.12574632752294213,0.7847953216374269,0.09158889672991276,0.680929770401099,0.11339916834286018,14.1,2.998147576235848,4.9,2.998147576235848,3.4,1.776388345929897,5.6,1.776388345929897,10
masking,mask_metabolights,unfreeze_last_1,32,0.6214285714285714,0.20770312845299416,0.675,0.1413667849999941,0.5387211940106676,0.1693356404832219,0.6514480890871869,0.19239896092095127,0.31898268398268403,0.2774157429738878,0.75,0.3535533905932738,0.3809035409035409,0.19146886069637686,0.8458333333333334,0.12274195052936497,0.6219444444444444,0.25620037409660973,7.2,3.2930904093942583,4.8,3.2930904093942583,0.5,0.7071067811865476,1.5,0.7071067811865476,10
masking,mask_metabolights,unfreeze_last_2,2,0.5635135135135135,0.09641112963101062,0.5578125,0.10126707073331466,0.5496913047158003,0.10117182559303946,0.5572786852951174,0.09792950503385763,0.49168866969915187,0.10598867623781053,0.515625,0.1927787033679349,0.4935446884288541,0.1402698455630185,0.6148809523809524,0.14103631478138043,0.555771299235406,0.10903210369773278,25.2,5.672545969648706,16.8,5.672545969648706,15.5,6.168918507773916,16.5,6.168918507773917,10
masking,mask_metabolights,unfreeze_last_2,5,0.6102941176470588,0.031956874535307114,0.6279840848806366,0.032654117176661966,0.5895200121788295,0.03365839882036212,0.5873554583521904,0.04235428277449719,0.5451888642832915,0.05183312489061155,0.7482758620689655,0.25601497016607183,0.6042389781999756,0.08615813532798462,0.7051282051282051,0.054861906196077566,0.6125984473984041,0.0715318929853564,19.8,8.58681159297986,19.2,8.58681159297986,7.3,7.4244341348160825,21.7,7.4244341348160825,10
masking,mask_metabolights,unfreeze_last_2,10,0.6310344827586207,0.057586092183334936,0.6399509803921568,0.056640690309263504,0.6192873260129113,0.060733232532166434,0.622747249036588,0.06403529189658407,0.552067218631864,0.06889412996344091,0.6916666666666667,0.19563129846287788,0.5992197724755864,0.0829730018775103,0.7091911764705883,0.04295261068059422,0.6132623911255768,0.07531844733400091,20.0,5.79271573232759,14.0,5.792715732327589,7.4,4.695151163109069,16.6,4.6951511631090685,10
masking,mask_metabolights,unfreeze_last_2,15,0.61875,0.08101521157272158,0.6363883847549909,0.07737829000022552,0.6128238056673693,0.08487618729515004,0.6159125606291992,0.08950357828532342,0.5178353279442208,0.07159430639678971,0.7210526315789474,0.13600735047939863,0.5979977818505853,0.0808798774333797,0.7341197822141561,0.06575034821320075,0.6718152679794201,0.1054231884920056,16.0,3.972125095937662,13.0,3.972125095937662,5.3,2.5841396591085743,13.7,2.584139659108574,10
masking,mask_metabolights,unfreeze_last_2,20,0.6815789473684211,0.07174773700588956,0.6898809523809524,0.05731345785676449,0.6697314068090566,0.06923414534967604,0.6813632584573192,0.07530281475708696,0.5699259226082347,0.10253350461907468,0.7214285714285714,0.13656790856857132,0.6255303705456589,0.06348334742392488,0.7633928571428571,0.06718621367428082,0.6606139385918902,0.11949030315167054,15.8,3.675746333890726,8.2,3.675746333890726,3.9,1.911950719959998,10.1,1.9119507199599979,10
masking,mask_metabolights,unfreeze_last_2,25,0.7107142857142856,0.07977078841786168,0.6757309941520468,0.07780745157901141,0.6691514909309053,0.07861543659528618,0.708491795585123,0.07356552228263288,0.579004329004329,0.14561339644725774,0.5777777777777777,0.17213259316477408,0.5589986378990955,0.10553185223514742,0.7929824561403509,0.08551263892687583,0.7035159139936589,0.09988579624908485,14.7,2.584139659108575,4.3,2.584139659108574,3.8,1.5491933384829668,5.2,1.5491933384829668,10
masking,mask_metabolights,unfreeze_last_2,32,0.6357142857142857,0.23916426673995586,0.6833333333333333,0.1377732974181916,0.5453295856190593,0.1865651518350763,0.655633903273001,0.2153343223568005,0.33064935064935064,0.28543026680907013,0.75,0.3535533905932738,0.3909035409035409,0.21037473679185079,0.8791666666666667,0.1118896336729046,0.7176190476190476,0.22954749158819365,7.4,3.777124126457412,4.6,3.777124126457412,0.5,0.7071067811865476,1.5,0.7071067811865476,10
masking,mask_metabolights,unfreeze_last_3,2,0.5527027027027027,0.11151719478798791,0.5456845238095238,0.12236269724417956,0.5348445629377735,0.12024414750024529,0.5439052317894315,0.11374008913983906,0.4685140400902901,0.1259182152956739,0.49375,0.2442036377015434,0.46779561343550374,0.17908171213804447,0.6150297619047619,0.1371329081591613,0.5532546673834707,0.10399352897475694,25.1,5.300943312279429,16.9,5.300943312279429,16.2,7.814516406449389,15.8,7.814516406449389,10
masking,mask_metabolights,unfreeze_last_3,5,0.6147058823529411,0.0384733664124482,0.6313881520778073,0.03389382231573378,0.597480210670163,0.04249948672143602,0.5955238628884574,0.051306901771110254,0.5468020693020692,0.05100189280189612,0.7448275862068966,0.2294248266643614,0.6107833755857617,0.07111542810223499,0.7036251105216623,0.05846964326737401,0.60794556538179,0.06970820029733017,20.2,8.121302577515232,18.8,8.121302577515232,7.4,6.6533199732664805,21.6,6.6533199732664805,10
masking,mask_metabolights,unfreeze_last_3,10,0.6206896551724138,0.05747126436781608,0.6317401960784313,0.058047514982860544,0.6078013691089619,0.06385688575604972,0.6104353135893996,0.06711532302623612,0.5382265253927658,0.06458881815893171,0.6958333333333333,0.20698638650290718,0.5925244911224228,0.09178587336233693,0.7137254901960783,0.04448752597677075,0.6217505897731859,0.07261618455751596,19.3,5.945119380167604,14.7,5.945119380167605,7.3,4.967673276069772,16.7,4.967673276069772,10
masking,mask_metabolights,unfreeze_last_3,15,0.625,0.08216777476527244,0.6361161524500907,0.07567451156884876,0.6163428628316545,0.08136063273309319,0.621851039323867,0.08586577372633426,0.532240407774713,0.08838395644948263,0.6894736842105262,0.15183295805907934,0.5899036156690338,0.08075540031965234,0.7386569872958257,0.058982890465994454,0.6747728930848012,0.11012523561102303,16.9,4.605552204797065,12.1,4.605552204797065,5.9,2.884826203122507,13.1,2.884826203122507,10
masking,mask_metabolights,unfreeze_last_3,20,0.6736842105263158,0.06102641098570555,0.6732142857142857,0.05753626152939149,0.6574548402784998,0.05915651550484463,0.672927165089914,0.06206059269349792,0.5574342814048696,0.07533207888931355,0.6714285714285715,0.16218463205644196,0.5986600059951255,0.07105035559583558,0.775,0.0635261565212179,0.6742596739030147,0.1163386660874636,16.2,3.32665998663324,7.8,3.3266599866332394,4.6,2.2705848487901865,9.4,2.2705848487901865,10
masking,mask_metabolights,unfreeze_last_3,25,0.7357142857142857,0.09252075822726405,0.7204678362573099,0.09181679715780257,0.7064437883217154,0.09531919820683774,0.7367050318815245,0.09043016380544325,0.5989663114663115,0.14377459612188925,0.6777777777777778,0.1772368313185985,0.6217123063542501,0.12002851537100795,0.7923976608187135,0.07856742013183862,0.7137765919566409,0.0840367791802958,14.5,2.6770630673681683,4.5,2.6770630673681683,2.9,1.5951314818673865,6.1,1.5951314818673865,10
masking,mask_metabolights,unfreeze_last_3,32,0.6714285714285714,0.1819521254718362,0.6833333333333333,0.10053867261585472,0.564298773690078,0.13296573712126894,0.6971312310877529,0.15230914082046376,0.32333333333333336,0.2707100859171744,0.7,0.34960294939005054,0.3783333333333333,0.1756908761165966,0.8875,0.11119788278471164,0.7236111111111111,0.20417139072388044,8.0,3.0912061651652345,4.0,3.0912061651652345,0.6,0.699205898780101,1.4,0.6992058987801011,10
