glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
3.1937317252111226e-11,0.0018838020260516677,4.255815137445707e-07,0.0011462212935620802,0.005555260304475719,2.846715344716785e-05,1.3825687142519312e-09,3.552274157808742e-11,2.4505546941019923e-05,0.0008111418026519192,0.0012646094028732422,8.909098526616585e-10,4.475587653078116e-06,0.00028166996847048796,0.0027145346228496115,0.009896195831650627,0.0001627926509407518,0.006332112780847612,0.011109488523656619,7.912622502255799e-12,0.0016431653317563208,0.028269491362337626,2.050171370284954e-08,7.784767495090826e-11,0.0003536294398421092,9.54675520229765e-07,0.002683947028585478,5.633937824082037e-05,2.7306989198398065e-05,6.789141625063537e-19,0.006280046989078992,2.3145824120810205e-05,0.056785631183783956,2.632442522844447e-13,7.550342101698595e-09,3.0010556320758326e-12,0.0008460389316364984,1.0167913054489329e-10,1.061026517108566e-06,1.1325987434153341e-05,3.415765777227801e-09,6.11263188204557e-08,0.005893705204068604,860
0.09283739505399777,0.04294482850299001,0.0017703607158179157,3.554197606738809e-19,0.0028259392427458637,8.654962148442135e-12,0.002541138600498518,2.117097158076784e-06,7.698778512458241e-06,4.553508047624154e-09,0.0011270275512253597,0.0002284695406685017,4.591221951374394e-05,1.0366656051643365e-07,2.929844612905262e-17,4.5772960536709493e-10,0.00013349967954170674,0.00042694424301011497,0.00038731966043602337,3.96700893324736e-08,0.017627638160264664,0.035758089252249915,9.99324743655493e-10,3.347258917086988e-05,0.0009736537020651002,0.004857201120640322,0.0014275651800245775,8.48823563043656e-09,1.628797972403046e-05,1.1192378178871727e-06,0.004541261031275152,0.0053125791756237955,0.00014341649546842974,1.0196343641362621e-05,2.8700993239930826e-07,5.871038080320796e-06,0.0035460602325570008,0.001300186548875918,0.0003669620235595434,1.7269427794465217e-07,1.9620968405983648e-22,0.017608424286772086,1.9486206443842635e-05,1199
1.0734967578984245e-09,3.4229824254051515e-05,7.280989567576649e-07,0.0008197866035041041,0.005748015709042693,1.1448179677733903e-20,1.1369496600659756e-07,8.189171031704389e-07,4.798662723326531e-06,0.0038986345762417754,0.004996149856089288,9.988968228031937e-11,3.400960215821697e-05,0.0005220409978297189,0.0037354573792276035,0.047753133179439834,0.00013861173412543966,0.021632385815515014,0.021477725527296446,9.871420089605959e-11,0.006240030286561984,0.029626517060565925,3.7804630036232994e-10,1.7620782305777252e-09,1.0909781331916687e-06,1.1212321749149934e-08,0.0027124875778023003,1.0291089482235446e-08,0.00018277483392623142,4.347473260540624e-14,0.0012716948972791276,7.886182705291575e-08,0.015646181930276736,3.555109323907061e-24,2.6760290308401416e-10,2.0709810263355598e-12,1.5140416337622236e-05,9.913351294783923e-11,0.0019956599411570823,4.261805563393015e-06,1.2713453764648185e-11,1.1529764983196235e-09,0.011281293281152235,1685
0.01964132356264867,0.005306566088055978,2.0758924652630783e-20,0.0013633653625442894,0.0073547419249252784,0.0008406895285371335,1.3555993979088826e-13,3.3585926697212105e-11,3.2874874530891684e-06,0.0010253872604232646,6.826862831197843e-13,1.4207248450334214e-09,2.8518382453729724e-06,0.0003206716643996727,0.005244252381009477,0.03649517019060509,0.0001287922193400353,0.015361786301087369,0.01688550392193466,1.4964395350969973e-27,5.9236458057639966e-12,0.03726666856876223,9.122241004351521e-10,1.0386549243600549e-13,0.014537993112458925,6.466862018520206e-07,0.0037302300362825782,0.015631077084413185,1.8814134890709008e-05,1.9389825738861696e-16,0.02492534884446175,5.089481403008903e-05,0.005257191187850231,7.242605408438806e-05,1.057855839225658e-10,8.764603030753095e-16,0.0020701825988922924,8.910602550864493e-14,6.454092255747881e-14,3.405776264717257e-09,1.3290515857243232e-11,9.683473177822249e-10,0.03507366243726347,1693
1.3548714021048272e-12,0.002686647167075919,5.334278861917012e-05,0.004624509005381287,0.011058515866433954,3.427844642216829e-26,0.0007492048720543266,9.43043686646395e-08,1.0378373025359545e-05,2.8772246823712254e-05,0.008044882508473005,8.42434429519629e-12,6.972315321405231e-06,0.0014578736251793067,0.012605446034371852,0.18359123328402877,0.000242541683433551,0.04820454023219111,0.03152367436652687,4.196204213918059e-12,0.010008577747269477,0.06868393545186074,2.1050416181437804e-12,1.6667010348751246e-07,6.792697061798213e-09,2.471218623614421e-19,0.0033689663296179334,5.616178957934912e-08,7.238696574906979e-05,0.0017049952679422326,0.005217357748544374,7.542030446823676e-11,0.025085947245804603,2.669944756221206e-26,5.951454356819029e-12,1.412361329373611e-12,8.103865100004653e-07,1.153643357660721e-10,2.9421867003021265e-08,0.00012829793464876012,7.249234698031715e-11,9.356198981713044e-13,0.006380913393185301,2485
3.945932449371459e-09,0.00336708203591258,0.000205650057211265,0.002967406505404288,0.011025192342373752,3.145194740003416e-24,0.0012474236798307482,0.00011313909571739869,9.083722245573333e-06,4.359333508088703e-06,0.005076723369045591,2.4034078287481983e-09,0.0001478733861342246,0.0012854467774203052,0.010226241130953162,0.15794969481899124,0.00029932342240282376,0.041192276665305685,0.04259840390075607,1.0000861919378015e-10,0.005134475601232545,0.05386025894559572,1.5154344474971245e-09,1.0424343241143523e-05,9.941483646659971e-06,8.216144977544771e-08,0.0026631677625420292,5.211404747117449e-07,0.00035828938089704077,2.6954296104153148e-12,0.010634065201498687,3.8726869315956314e-08,0.014151443183753555,3.517505121818514e-24,2.231531080372186e-09,4.918966276411092e-11,0.0002816672267702774,7.724522363167664e-10,4.050876313692933e-06,1.074403809119352e-06,4.300203365619125e-09,2.623173885432023e-10,0.008220059644103352,2593
6.380375841663677e-10,0.0012502246390382298,5.460305931020539e-06,0.001669293943614995,0.00870947624729234,1.5667399018773343e-16,5.092568131428172e-06,1.4368192018927867e-05,2.2990531011796974e-05,5.319111755355303e-06,0.005530302546014821,4.3518992558771017e-10,7.399238613091814e-05,0.0009421044414589936,0.008187426212886442,0.06877146837044736,0.0003067763457110627,0.048997680056618864,0.04382997007204607,5.920756787150999e-11,0.007090050116260848,0.05479516845936732,6.835121471867242e-09,1.5406484268620316e-06,1.368778352566028e-05,1.58842727637813e-08,0.002781129612137674,3.2931127599600645e-07,0.00025592449312317287,4.2224803618015843e-13,0.012401182786298702,3.231647731903365e-07,0.03860555232800455,2.926300991089117e-23,1.4916803591248718e-09,2.401863794143472e-11,0.00022184232970177964,1.2053089717421065e-09,2.6928872431818856e-06,1.921507415595046e-06,3.59407863681781e-10,1.2207161042790437e-10,0.01602354137845044,2671
6.024834049511203e-09,0.004231099841691248,0.0009189513349569567,0.003266579067886158,0.00918050500237992,1.2024224513857145e-17,0.0036029047856246097,0.0001903832098656461,5.936332387168074e-06,1.253456996535458e-10,0.003772932223421592,3.460723502262991e-08,0.00020123178747568702,0.0013057150107607144,0.009780960741133155,0.17080417699918468,0.00023928548448661204,0.04291868069894873,0.025831297871050044,2.2687315651903133e-10,0.0036695866511582778,0.053550442878335255,2.3062484370390574e-09,3.31879085340506e-08,1.84365732136921e-05,1.3350065793705458e-06,0.0038188822971170046,2.94404807722102e-05,0.0004898816157447977,0.009080485182067864,0.009531759000453735,2.7321247429263413e-08,0.020286535853231938,4.90195855673202e-18,6.369995397326167e-09,2.7335552842675926e-11,0.0004299563796166109,1.1134125549261482e-09,2.1824469292062567e-06,7.108763225956502e-07,1.7957481452173773e-09,1.259548760627673e-10,0.005918579394478786,2891
9.943368354255296e-12,0.005836168084947366,3.8592612183380295e-05,0.002403192916002138,0.008759193813206794,6.11228518815743e-06,0.00042406088944503225,8.634863722238687e-09,1.0856342053859784e-05,2.8853814208986336e-09,0.0015921293054522246,7.45331728084581e-11,1.3661640356323065e-06,0.0008027181828682004,0.010637622293370862,0.04225164635300916,0.00024065398301927851,0.0346697940785537,0.03193310683849372,2.436865657113626e-09,0.0014870980890867237,0.055397205427979955,5.7414020871276625e-09,2.816865260975509e-08,4.0028082207273504e-07,1.9172602259600876e-09,0.0023130495019986494,5.0258602693888265e-09,4.380732517075624e-06,2.0382463054983644e-11,1.665096365733594e-25,3.202816975630585e-08,0.05500811925465973,1.3868721917143217e-18,1.6133231775520808e-08,9.635260211697644e-11,1.156290985678377e-06,1.300706576198343e-09,5.055578487030571e-09,0.0006605312197614383,9.781410743439552e-22,5.4813119678598954e-12,8.346152054159673e-07,2959
4.376490577642499e-10,9.452343120578218e-06,2.5729767157882437e-05,0.0008717715860026866,0.006653711353016382,9.78951695364801e-34,4.182570124549928e-06,0.0012956726390028715,3.567850708850554e-07,0.003307983442003543,0.00448218985557553,7.095919078040239e-10,3.425403994116977e-05,0.0006738806918808334,0.0029941392414950907,0.09324313876172559,0.00011076893994566352,0.02365776206578814,0.01472107025279283,2.637057976193378e-12,0.006979328708336648,0.04102625070955457,5.98657647240792e-11,1.5807046882882305e-09,4.7110042598224035e-07,6.023075021765967e-07,0.004624264112806572,9.281199577678997e-08,0.0005308763987574251,1.820903145347535e-12,0.007469093176857727,1.3512385774498223e-08,0.019511849556307487,2.3072393147535633e-14,5.886221429143087e-11,7.42514336277721e-14,0.0002249901463977316,5.456022357309063e-11,0.0027689436605596255,2.700017964018156e-07,2.210851029757043e-10,3.954146881708501e-10,0.014611279171510155,3668
2.2401655214638847e-10,0.0013332819214327172,2.166032480664502e-05,0.0013849860106221264,0.008558242599822123,2.4844578575646453e-06,4.28174711794811e-05,8.401596655067207e-06,6.33492665130829e-05,0.0003052798189779449,0.003241914131985565,2.0686286566117524e-09,4.033989868238775e-05,0.0007271381741960727,0.007300567495533527,0.032893440534260444,0.0003062084629908068,0.041215080591796606,0.03596909925240592,1.0235100502268228e-09,0.005806991895999867,0.052473151195207915,9.507747754107499e-08,2.094178267592261e-06,2.9273364512693456e-05,4.5810353529444106e-07,0.0026197933462626328,2.2140223955022104e-06,0.00012810113692433584,4.0322767630615846e-12,0.005443602038589447,2.2980681112122513e-06,0.06124725497098778,1.2953434743298078e-22,5.5986493353929326e-08,1.8755709324474436e-10,7.887357881729973e-05,2.1974615969955523e-09,1.1683288112738897e-05,0.0002130100980953809,1.0287422928782572e-09,7.067493105999643e-10,0.006579707448186137,3707
1.382844638872175e-10,0.004580477328973606,1.7089785221803755e-06,0.0032332867577064338,0.011955922192316027,2.9645955264981177e-10,7.2344098782290735e-06,2.2275106868349944e-07,7.557018247763262e-05,0.002758780800823235,0.00469854250872045,2.956002879043445e-11,3.160705693106979e-05,0.0012697847803804561,0.01414599534790911,0.08853921680468198,0.00041925622541683484,0.050412853431732886,0.04365539577421382,7.481485075758202e-11,0.006294406901474902,0.061043396999636214,4.174108826036737e-10,0.00025550685630713,1.8387919778823416e-06,2.6915317386602835e-06,0.0004394641566323197,2.986296367031283e-07,3.2488197419379135e-05,8.663236591588232e-13,1.0604832424222165e-08,7.84072737325704e-08,0.04080048628085898,6.344716410286931e-20,3.124092673032433e-09,5.377382137715188e-11,7.309871957061995e-06,1.0687504386430139e-18,6.603827172370832e-06,5.321862408747146e-05,2.0742412140399285e-09,8.348978779597455e-12,4.701352391922244e-07,3797
2.998516747776171e-11,0.013806364089571109,4.381005122232036e-07,0.005873915741161395,0.01057034065486485,2.3954985792782185e-11,7.200860985490801e-07,5.1530580697565366e-11,9.091835805374399e-06,1.1609439250915343e-17,8.972859115450391e-05,2.435505767728803e-11,4.4596930249732095e-06,0.0018367123441106142,0.02099046935231608,0.16428917618134373,0.00033016315909313273,0.03648491257685897,0.03472246195145478,2.3926211453259774e-12,3.0741074405350953e-10,0.07165263074094984,1.6825195007927318e-11,1.192246482260156e-08,1.6900040901745914e-08,8.322363404569518e-18,8.96962147019917e-06,7.553870870297866e-10,8.96657704484414e-07,3.0963927443782684e-14,1.3728265313289844e-21,1.5173621659870472e-10,0.00014423623558058082,2.3421082118528162e-20,3.9663100141120157e-10,3.7180013719415983e-13,1.130249814022954e-06,3.373892823712407e-13,4.2943024956413115e-10,2.1980123966024518e-08,7.415779054537153e-09,2.401874786013406e-13,1.39650415016929e-10,3891
1.6151421134932031e-12,0.0023997927003995847,3.990590765414297e-06,0.0019005340391837421,0.009179692847155438,5.852624715938353e-23,0.0005421675184677201,6.6761986285203715e-06,1.2395625549029967e-06,2.5024917031212017e-05,0.003769918975419705,1.7080951625513094e-12,2.6790935762424138e-05,0.001084389803646051,0.009431123205962658,0.08302485062368543,0.0002702054902805895,0.05592828456252071,0.05270228869283942,3.750640308188595e-13,0.005615872831900328,0.05127520230582021,4.262675699000052e-11,6.123993977505462e-07,1.1647117645068856e-07,9.909623738385272e-22,0.001438189291200069,1.4092568721590267e-09,0.00015245799689780383,6.191674335848037e-15,0.006550911326661691,1.5250472369225473e-09,0.03720649744049225,1.267119397770324e-25,1.2835414619274485e-12,3.6192377962087233e-13,6.775898306471555e-06,2.074457964637926e-12,8.122951096788662e-08,2.2342784559239065e-07,3.555562969254048e-15,1.4219870122013502e-13,0.005894220248128863,4078
4.279959530422559e-09,0.0035754132012954186,0.00038478456312969597,0.0010634934770467435,0.004887940730204155,2.6884485519368303e-07,0.0019167135550731767,0.00017855778075439482,7.754272714267083e-06,3.443068378395341e-11,0.0008710464651001094,9.428007420685182e-09,0.00011606065188831627,0.0008416427508354998,0.006430300429205288,0.049700323167119295,0.00026369015368716734,0.04357914551777668,0.04043690369502981,2.20969454461326e-10,0.0015271935083136898,0.04960296675018918,7.177520055807686e-07,1.0332455039738618e-07,3.918792226115193e-05,2.5154254513653124e-08,0.002769967947409491,4.467107596306813e-07,0.00039965404604909427,2.507700705201577e-12,0.00979834107533047,1.0430146804587868e-06,0.03351606219217294,1.117028243256242e-22,2.7100851764089383e-07,3.642121652709318e-11,0.000498577547754737,1.5441555651015085e-09,1.3456325830145228e-06,1.1198738468565022e-06,4.594359645466528e-19,2.023200625733217e-10,0.004595898378357919,4453
4.684720059347981e-09,0.002743205014479519,0.0012087449783602514,0.0012048944697836499,0.008725178709657019,0.0001468937223140269,0.004205847606938993,0.0004682874951665342,1.139200118720714e-05,1.8759594050851638e-18,0.0010687931248719803,3.9149243212342885e-09,0.00013750452259098653,0.0008270217267237861,0.006588146120108894,3.5275595468247254e-15,0.00019285261107472912,0.02662718801398197,0.027322049755284745,1.0279177341176562e-10,0.00292717293913525,0.05477760890712081,7.469711229116758e-06,5.286544382050902e-19,2.757416267879859e-05,0.004931820601494926,0.002577440330988099,0.0043789890929604456,0.0005120192408128873,6.371470843494871e-12,0.019299083300744032,0.00025178842439262935,0.04523584640733881,2.142216191469668e-19,1.4677642549984383e-07,9.19772649388441e-11,0.003457883183449961,2.7963944709003906e-09,2.702795339747697e-07,1.8915619756506956e-05,4.1503752760468244e-10,6.120672333603351e-09,0.00612253341835878,4641
1.4558644887484475e-11,0.004339105622110108,0.000492424106931955,0.0018816576650827138,0.007106872735256754,1.2450456227699246e-06,0.0030475283284829725,4.372539781575521e-08,4.071239589008574e-06,2.545295238135887e-10,0.002653192182508379,3.268702000646708e-11,1.3433030460457756e-05,0.00090399003183496,0.0092822905363929,0.0391581280856609,0.00016679020280004463,0.041153162805620536,0.03555002116390826,8.465248872475079e-12,0.0026096171521507406,0.05696796427327424,4.062960504494612e-09,5.045801736573469e-23,1.1945639626081865e-06,4.744672058900403e-11,0.0027687966095725626,7.748513762098789e-09,0.00012058623184993304,1.129391229006443e-13,0.006402614573205205,1.2711592162780353e-07,0.05025682426142681,1.3437053501538706e-26,6.82946005396459e-09,5.301713773732748e-13,4.1578367447202725e-05,4.129714895300418e-11,8.927834151329205e-09,0.0003410666478411051,2.4521093237825317e-22,1.6411122157929936e-12,0.0011386299122723082,4846
1.7170428773078717e-10,0.008286507361994487,5.7387015485726035e-06,0.0038091699512926153,0.01071816732254484,1.602029283962058e-07,5.819554516219542e-06,3.226299831715433e-10,3.148136237882151e-05,4.2850266952549696e-10,0.001861562794528452,1.7381507258831502e-11,2.0831884876517902e-07,0.0010322699137372898,0.014450642195973579,0.077706663784961,0.0002909292212970321,0.03391380027241955,0.029766055981043326,4.385921534811711e-11,0.0005050653553429864,0.06618950512385077,1.5260213346688915e-10,2.2547856289147566e-08,1.3995588405584826e-07,1.0574503341334793e-10,0.0018523647501310682,3.33438286013175e-08,2.065619846553545e-07,5.097689748368722e-12,1.5647549093124532e-27,8.683362692122813e-09,0.024105263689406055,3.502048269047936e-14,9.206139199051615e-10,1.2994206853419541e-11,2.1500926225929105e-05,3.78869394837494e-10,9.393889200028874e-10,0.00038132227223703133,1.2893166974310343e-10,5.810306306580786e-18,2.625254118466649e-08,4913
0.015262572618775519,0.00563865622908197,7.369186641112413e-20,0.0016364528448701045,0.006563305697162513,0.0006536608934539347,1.2665222528025524e-14,2.3267259055355872e-11,0.00012453491435450458,0.00011378141726961643,3.2000451142707036e-12,8.270090011479986e-11,3.1750091724788056e-08,0.00018423521780240544,0.004757808930419037,0.03612202195504645,0.0001539374850732656,0.012517599927041595,0.015059863598434543,1.3311143853580578e-34,6.260291670753243e-11,0.050844740313573986,2.988671756840785e-10,9.784535376738892e-11,0.009332979512957024,9.286002034488622e-05,0.0028418579633482676,0.011312470654024341,2.2905329257649362e-07,3.0730912374682473e-15,0.0037763376344658994,1.185001610146298e-06,9.4841302460586e-06,0.0002785318274188284,6.168851106844997e-11,2.2870212905333044e-14,0.00103472928048735,8.064498953287988e-13,4.601790770522852e-13,1.5064602036089528e-08,2.064756002994209e-12,1.9719873375322453e-10,0.020670784386392034,5075
