glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
2.5677422464943934e-28,0.004734711292712152,1.2046176676814644e-06,0.001017682637462745,0.002913393045716798,2.736037067717496e-06,2.2657089027560435e-09,7.049553900466294e-10,1.4548164800253166e-06,6.0970804450724864e-21,9.236325223979756e-12,5.702945647803698e-09,8.51923663481386e-07,0.0005441879260905213,0.006060069270261672,0.05799079030899259,0.00010670333660253981,0.011997527410795504,0.012512792980761819,2.8338202588053514e-11,5.452264732135131e-11,0.06342146438393595,7.097379667064571e-10,7.818498297118033e-12,2.2389514806279507e-08,7.072004570771139e-07,0.0016351149891939767,0.0030956789969300708,0.00010886152223152597,1.8235554710160184e-13,0.008586399080294994,1.8697577453413693e-08,2.5999529480686946e-14,0.00043671672344151066,5.129191038249543e-10,3.5840343755642815e-14,0.0051192092966364155,3.478413027734182e-12,1.2824857577741475e-10,2.657652834308823e-09,1.4824146627551386e-11,2.0515549073234364e-10,0.014710481146814032,955
0.008001882690597291,0.005110536462850255,0.001618495571086272,1.0855622536677932e-05,1.4140658820027067e-05,7.020267816547617e-05,0.0073374607598943,5.484553461792249e-08,4.054019966896767e-07,6.781670376350114e-13,5.166886293038399e-10,2.586461936928406e-05,0.00036231280388339973,0.000513145866217666,0.005543840775576627,0.043717282484774446,9.553653622428428e-05,0.0017484669054872368,0.010222102426226488,1.9432040253033674e-09,5.605349769661052e-28,0.0553105372934866,0.004505937543052511,7.733193331778534e-19,9.603476604776244e-06,1.789713644474589e-05,0.0065761775886316026,0.0017137946789849555,0.0012203292565175082,1.2391798323068043e-07,0.019275283130095675,8.632575640994345e-07,1.0103642907600163e-12,0.0034987084691866194,0.000522973997709628,7.2288680369594926e-12,0.0077982313967210155,3.802432252398456e-09,3.181422102505786e-09,1.3443876064701113e-08,0.008591764433471169,8.574151628658483e-09,0.001289225132783738,1281
6.617122998510104e-10,0.0015548923220838847,1.581989583580436e-05,0.0017780261492595887,0.007445070633080481,1.8933189567641156e-05,2.926961255254125e-06,2.862543800532566e-07,6.86256125294415e-05,0.00046457033375126955,0.0025291191346067323,1.0465747455116617e-08,2.725151914689133e-05,0.0006278062457365235,0.00729027340372362,0.03505814028873347,0.0003227657058564325,0.03250300554407483,0.029522764043731567,1.3972793868660219e-09,0.005903700311932783,0.04754921512078793,9.448836421709903e-08,5.429608993511657e-07,4.726375600023653e-05,1.1509240983498104e-06,0.0029031803897653615,4.295497964538919e-06,5.836684042357653e-05,2.1044518077413504e-11,0.0029128822554883296,4.202703789510941e-06,0.04988440985156917,1.4723021792965486e-17,1.050397726663944e-07,1.117740956054406e-09,0.00019222235577815778,1.2426134968357941e-08,7.3614938690653395e-06,7.546118046687563e-05,1.6093541088374456e-09,3.6751320931425625e-09,0.004402215523974168,1750
9.378169689650828e-11,0.004558125116340348,9.167560039580509e-06,0.0031798515862670467,0.01158210734054581,4.553902076274588e-08,3.6875866897741406e-05,2.7325919254266837e-07,7.041749981666782e-05,0.000590411757375324,0.0034764911674024157,4.3036301633690093e-10,3.0091916178798836e-05,0.001205209634926039,0.013415651760201026,0.08351964027756056,0.00041927673095490744,0.0523362716597486,0.04665882521237921,2.588927248141158e-09,0.005898805986739001,0.060125533016180274,3.5908559212182887e-09,1.3319990700053175e-05,3.931342077653571e-06,5.618708352316676e-17,0.0010776145576467775,1.6341754462799457e-07,3.534784203185949e-05,5.3697861840078483e-11,5.29940064164757e-10,1.4933558364744277e-07,0.041708959189363,2.249916245207697e-19,4.8700356225294327e-08,1.7289303024357469e-09,1.2446118539318399e-05,1.1085706052701347e-08,4.442956734591842e-06,6.779805592856868e-05,1.0803638830513296e-09,1.8251247355400635e-17,1.6228226630364995e-05,1757
1.7825479076740887e-10,0.0010519137561798594,8.092587626316641e-06,0.003693301751935277,0.010840957745084867,7.053523674222162e-18,0.0001306378361184449,0.0006273086186482546,1.5949251843610168e-05,0.0009084748942302706,0.0063717481724269625,3.863763387337051e-10,0.00015910672638171666,0.001714803558182473,0.012812146520107795,0.2164705850002275,0.0004273334314681095,0.061982452119615956,0.06809448931202557,1.88565673372587e-09,0.01107730563279755,0.06251244007281236,1.5990468939258705e-10,5.824758078389674e-05,1.8159874636227064e-06,1.6509942691407195e-17,0.0005879463154188892,1.3408763095176215e-07,0.00040046177760459493,1.9455156030023682e-12,2.674431281399162e-07,4.340408964446321e-09,0.01984053160076217,1.9794558716113963e-23,6.508814344353326e-11,1.863413249760341e-10,1.1472505914176818e-05,9.097328677999255e-10,0.00011353994565296423,2.147150500771037e-07,5.577533852762462e-10,2.8603350031950593e-11,0.013255905583864462,2515
8.892778016513881e-12,0.0031037983949292417,4.8843334934327445e-05,0.0033354061480552564,0.008913964923622534,2.2045799359869747e-19,0.0002095056883764423,2.933668598066987e-07,1.1349104786134789e-07,0.0002150827208695547,0.00572729408478471,1.7008555392740806e-11,8.140350293154888e-06,0.0011418954989054423,0.011068829537907162,0.14845626071871185,0.0002805916808749519,0.03797037530826096,0.03740991357605256,3.976706393265309e-12,0.006687431890410647,0.055333961210913364,6.0532176403654225e-12,3.055776036099293e-05,8.806780016873503e-08,4.1072808765600974e-05,0.0025904067993306043,1.243654997734085e-06,3.107010086504936e-05,5.053316884778878e-13,0.0021017232723193075,3.217565426923776e-10,0.00844267032932039,3.865660187670333e-26,1.6600452173663832e-12,1.9083994748966e-12,2.0003484882022044e-06,2.3677217853717864e-20,5.063630134944372e-09,7.533476002479078e-09,9.553175753926006e-11,4.529036677209739e-12,0.0024224059603702433,2618
9.404900134009049e-13,0.0026616887379696383,4.304391610597382e-06,0.003370776967778181,0.010018179844953585,5.3834884894707955e-28,0.00013011722457067286,7.862060906460905e-07,1.131415728349342e-06,0.0006119920776714329,0.00561306735785521,2.8772281395870094e-12,1.6149956092332377e-05,0.001294649079224896,0.011684593720749537,0.15748237870058554,0.0002901054507651321,0.042718573035155596,0.0466018596220466,4.609455365907066e-13,0.007865370388166305,0.057929001850241045,1.9863832172017545e-12,8.904689470168385e-07,7.451732802400412e-08,1.4366472878820985e-20,0.001886816972924008,7.690654404169104e-09,8.618194941506843e-05,9.646233896062841e-15,0.005046244930864893,1.9473040233055442e-10,0.01862076485101127,1.5338791633946047e-27,8.375545846815432e-13,2.402885864911672e-13,6.283493524417182e-06,3.265308804989565e-13,2.67354464350859e-07,3.221238323945961e-08,4.374952654998699e-12,4.572309219812571e-13,0.007030293785265586,2694
1.4048941590872891e-13,0.002126035711765423,1.6792725992980832e-06,0.0013818269469920502,0.00836708637279801,3.966481634750551e-07,0.00014733044843216124,4.3788146995377867e-07,1.388940635847431e-05,4.3954396934219996e-07,0.00030810261300783935,3.035870012002834e-11,2.4426097349920645e-06,0.0007519055758444834,0.008209782547329618,0.02098717025016869,0.00024274414261959656,0.048392970596560204,0.045022220242692465,2.0093109586653173e-12,0.0055385262140161965,0.057633001261729114,1.5008824269910644e-08,4.265460370413679e-08,1.2214307499993705e-07,6.512963619311288e-10,0.0022789171950665086,9.429608681900387e-09,4.1092062371530445e-05,2.8296767285188892e-14,0.004060940002853416,2.540683139467003e-08,0.09787274847952074,3.7268033696131155e-25,3.233623905787305e-09,1.0389958354878827e-12,1.8485270660004226e-06,9.881434752329152e-12,4.086512055615209e-08,0.0001755868535747708,1.0489421141358629e-13,1.1336873516946454e-12,0.005818694941205168,2900
1.7285994553938367e-18,0.0016460780626117593,0.00023522189999859686,7.797111038417556e-07,0.001990446999707404,1.099686993552497e-19,0.0020474313621308884,0.0040141077032898875,8.000050965267256e-07,7.689238407697996e-16,0.0032018579746190766,5.213681120156273e-10,0.00013667895325672317,0.0009110602167417026,0.0030055707304175697,0.03774521922963427,3.82963302235537e-05,0.03038125863154479,0.02598983496531765,5.659599385640084e-14,0.0032141230914518523,0.05322799931366286,2.336881641325448e-08,2.4418896758724684e-12,6.5818885845476175e-09,9.695780171760103e-09,0.006677154716550108,9.609796405481282e-09,0.001273912791867667,1.8278191320271926e-15,0.027083528145557867,3.961871637155138e-06,0.016949436847846555,1.4744550740632597e-14,6.575394215108746e-09,7.588643160933056e-14,0.0030683289888550794,2.2085436233677334e-12,6.667717503943323e-08,3.540974305132796e-05,1.3515936306423704e-10,3.27029843054438e-11,0.017803519896109548,2964
6.314320027472233e-13,0.003331199584499793,0.0003719504514876895,0.0005389458211237833,0.006950597419741255,3.0620038977891356e-10,0.004341658701032166,6.147803687246874e-05,1.3351653206784555e-07,2.8274067312828177e-21,0.0008540277033044384,1.9416638784999733e-11,0.00011773265333821768,0.00102039477383256,0.0075439355187643595,0.0436145065833572,0.00015892022765280107,0.05158421300701645,0.04445839611900368,9.568063568644768e-13,0.0021409890512469457,0.048458921205492014,1.790169191753845e-08,1.523981381735538e-21,2.208394836830921e-07,5.027377255304552e-12,0.0015423423216599748,6.016611968999907e-10,0.0005439580049809797,2.012500978851587e-14,0.006606996708939231,1.0307196362113345e-08,0.05015944679616817,1.336136675947705e-25,4.871293242485305e-09,2.096307053453851e-13,6.5978750840993585e-06,7.626074064518588e-12,1.0486497451505431e-07,5.26334967571692e-08,9.367054855212117e-14,8.056913008723128e-14,0.0026066466314773394,3635
2.010799335982007e-11,0.0038100064352625932,0.00012273606725019752,0.0012208021514987025,0.003954433497342478,7.80809382159132e-05,2.5512754920998593e-06,4.092987189943204e-08,3.613951437200368e-08,5.918520120148542e-15,0.0006080410703193712,1.0795231744356066e-09,1.4341708585406622e-05,0.0003386033173188042,0.004282908725182769,0.022761365008094673,0.00011517774540495189,0.0030948397524642735,0.004653372989146907,1.8110052517194452e-13,7.320557589554146e-10,0.02813375352046543,1.103524218190541e-07,1.0792257920732822e-10,2.2690169016353797e-06,6.013933925505532e-19,0.002627931328155884,1.027058356878119e-08,4.996762561201093e-05,6.716853469757062e-14,0.008626613629897733,2.132771951283921e-06,0.020691957334294655,4.455544506848268e-30,2.5094336376793264e-08,1.4190133621235282e-13,0.0022259418983343222,1.4862595822537408e-11,2.684662034701079e-09,1.611558832932032e-09,0.00015906743951068272,1.728493861439008e-09,0.0030575197403756213,3671
9.485504368027011e-11,0.0005541317549558509,2.6145909946978133e-06,0.0020380669664052374,0.008801543025124078,3.171325521554446e-12,1.6694411185424237e-05,0.00013660112394617117,2.4203966381373265e-05,0.002364271247295044,0.006747617204245632,2.786397106680008e-10,0.00012036738530658562,0.0012447377294639204,0.009515871136729097,0.11880064260822125,0.0003514119161698148,0.05679130232652068,0.0576889543751973,7.57273207370913e-11,0.009027705099249966,0.05734700479396196,9.198148912164336e-10,7.643383430314213e-06,3.6766187034090384e-06,1.4147293597356359e-08,0.0009943843094645578,2.197414607910998e-07,0.00037885971012484055,8.003886707957629e-13,0.007410125008932062,4.509750026559357e-08,0.03170200315525668,1.6194642629802247e-23,2.8046542613422153e-10,1.2742904416352315e-10,3.800280079794416e-05,5.968245830906637e-10,3.817478111772525e-05,1.2069460155480921e-06,3.8827575667579517e-10,4.842996769345161e-11,0.016179821469450212,3757
1.207298944661516e-10,0.0029127843029576567,9.741090559334034e-05,0.005120220479510631,0.012900966487620362,5.455588471109369e-25,5.905138892169795e-05,9.630701287908808e-07,1.9147168850898553e-05,0.0039817321505349395,0.007584691687920725,1.5030877531647377e-09,3.246508059687764e-05,0.0014458153226733542,0.014052725110017294,0.21550874543626006,0.0004175684569900972,0.05306607992793348,0.03325826658758112,5.311317641021934e-10,0.010575972095830383,0.06469636778451482,7.900316582879297e-11,0.0012308963105001841,3.993597335585848e-06,3.904508812522709e-07,0.0034215798950605132,1.4788503431262777e-06,4.786448548285596e-05,0.019234963763353152,0.002745328565659662,6.472459933025854e-09,0.026661426806531,4.95690408522876e-18,5.287731944136213e-09,1.0570292571957113e-09,1.1560136128892858e-05,2.6062844883709424e-09,4.6391045566624486e-06,6.211434105319615e-06,2.9613843104584458e-09,1.9476944756615295e-11,2.891004169244807e-06,3846
2.671496691053473e-15,3.04135456693471e-10,1.1844399257155356e-20,0.00026617929169531164,0.007533120540270146,1.3347578190872045e-06,1.2991029851222686e-12,9.098074147996717e-11,5.463969702606255e-09,0.004981264461891631,0.004539384401113357,7.263565234425641e-14,1.911690995658559e-07,0.00025403132726530876,0.0032233506863787393,0.0013298305988386676,6.650763028871452e-05,0.0173895992101061,0.022161876241582532,1.2907785857496304e-15,0.008235121525957912,0.04300259853142784,2.1221464107235408e-11,9.25224279992033e-16,5.837638899930009e-09,1.5764122918917087e-10,0.00455702065178116,8.454607272745452e-11,0.00015418213021924714,1.9162161994387595e-17,0.012155433857472565,0.001133900305229186,0.06270408056482478,2.8402014346812647e-30,2.7681890667510864e-13,2.014560578833109e-16,2.367680387280736e-06,4.447679626299509e-14,0.0021534345510701787,0.0016846441374076717,1.1159636639373662e-13,2.1323061830391947e-20,0.018197176674268067,4021
6.945854805110565e-13,0.0014002010349141551,7.290616088168782e-06,0.0013213069337118806,0.00774341777850936,1.1171226348682556e-10,0.00014903621828924284,5.065260292470469e-07,8.486707849432897e-07,2.9072462009602595e-05,0.007126575691798096,2.2295334421226706e-12,2.9338669135836105e-06,0.0007848982240018848,0.008554466436541931,0.05043398356877463,0.0002340139926503342,0.04034127950992633,0.03733841649363517,5.5589091880221744e-12,0.007213669175323336,0.054640511907768384,8.918439091184028e-11,1.9414633556082604e-07,2.0653844980747194e-08,1.0773200297890632e-19,0.0033296685405261204,1.2380038802674879e-09,3.066904879924564e-05,2.654165573915518e-13,0.0033303475422662033,8.914388481703323e-09,0.04468327720591813,6.23806118945595e-31,2.9645580380914804e-10,1.6055497323168944e-12,5.042620113562527e-07,4.13276824086845e-11,2.9722404167303687e-09,3.6603787841109247e-06,1.5148676126242409e-21,9.057309900207358e-13,0.00146744781970004,4373
3.0629386458509544e-13,0.002910961576720233,0.0012313764039204862,0.0001849465278695853,0.004868588679641747,2.3835542091212974e-07,0.0065295163241724605,0.0012540106047854087,5.144062209045658e-07,3.6000305257690265e-22,0.0002276731467556947,1.3104520747635368e-10,0.00014134832050027916,0.0009446409838306324,0.006015674776165815,0.01591970066606347,8.432456115917992e-05,0.048089585306323575,0.04217745523712951,5.416585710387523e-13,0.0017449419422862235,0.05614008442272627,0.00017917058686639463,3.0724601144052622e-33,7.845674207738883e-07,4.4266108208480787e-13,0.002586330112679203,2.9235897689319285e-09,0.0009430233899265151,1.3467930440964208e-14,0.013637083928125873,1.9808602410268324e-07,0.07441313815710322,2.971696196980747e-25,5.014768578293778e-08,1.3727482891613014e-13,0.0004251598515746379,5.184354881158795e-12,3.255368771635294e-07,6.70734714356017e-06,1.760286903323311e-14,3.317904690017394e-13,0.005881771520692213,4549
4.075783408297882e-09,0.006761598746954631,1.9201712394949233e-05,0.0033673019936401854,0.00922341355971232,3.2319168388244483e-06,2.7357658105808444e-05,6.917317504092345e-08,0.00014004117075569686,1.6750826285023138e-05,0.0025725483247601823,7.105325925166546e-10,1.4829977953224196e-05,0.0010310739001112936,0.01378618943270226,0.07593386553114989,0.00041631001747273737,0.04418705982955087,0.039114917761038606,3.5168670565138115e-09,0.002120074725376784,0.06233168934091847,6.115311705841279e-09,2.0884896547264243e-06,3.691201303264933e-06,1.0379965252127824e-16,0.0011841385886793064,4.038539592030601e-07,1.4518698940382715e-05,1.1295133156776662e-10,2.6351257387216005e-08,3.394434604133116e-07,0.03448133460048963,1.7049224630859928e-17,8.208445508992914e-08,5.041405528522631e-09,2.8011173462072627e-05,4.41232291130463e-08,2.405407704129817e-06,0.00017000003232555885,3.1311378151513657e-09,7.304711482140465e-17,0.00013535516396366386,4741
5.955749172386165e-14,0.0015210794577422875,3.977544186793707e-08,0.002035983487222919,0.010338804550948917,2.1395486525996717e-08,5.300223774455014e-08,8.362753255990282e-10,6.518620036353418e-06,0.0017553840278530138,0.003708063843812439,3.5010161969060595e-13,5.638383801760172e-07,0.0008664279700198437,0.010170027337419982,0.037125089658730674,0.0003371359951305026,0.05412560846776343,0.04817524617530781,2.6120138137973957e-12,0.008435849297517688,0.05973866879436074,5.232265178637315e-11,2.0991830224781897e-09,3.924221321380986e-09,4.0938822876474446e-20,0.003103258056833221,1.4524028561007868e-09,3.3430345637279157e-06,6.12122743738166e-15,2.4744929999272056e-05,3.200080279879804e-09,0.08539577263723876,7.20304901903314e-30,1.2694457090022673e-10,6.351883898147556e-13,1.873279843613059e-08,1.1678907424232787e-11,4.272320461932543e-08,0.0008261603209892116,3.1651054936934837e-21,5.737501073779415e-14,0.003255663505239154,4804
1.1739504231671603e-10,0.0012945762778527425,1.3768798638384369e-05,0.001810944383996104,0.0080388725687066,8.901796626742113e-06,0.00015287634462451553,5.991754272560823e-06,0.00011905313931534912,0.000813282962472882,0.0012978033990658818,2.373532634581773e-09,3.9917175288310685e-05,0.0008398712647183199,0.008902621899930427,0.028126813721831005,0.0003397772705652572,0.049540461314542934,0.04387861136477981,2.812100136508946e-09,0.007306214684021099,0.05518934327515177,1.8940867307060936e-07,2.4583991729184632e-06,6.953620222820259e-06,2.796756157214275e-09,0.0009110173028488317,8.234308552427718e-07,0.00010208792738076311,8.067264567768425e-12,0.00016716789515312287,1.215534016505235e-06,0.08726388519765227,3.4430288947283923e-25,1.3031690206463026e-07,1.0535200553249197e-09,2.608621218078128e-05,1.4676352394090786e-08,2.1554246869946486e-05,0.0010066225410891485,5.523187599294054e-10,7.265071570460582e-11,0.004652935780599459,4960
