glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,hippurate,2-oxoglutarate,3-methylhistidine,L-malate,succinate,fumarate,2-oxobutyrate,acetyl-l-carnitine,uracil,uridine,inosine,adenosine,allantoin,beta-alanine,GABA,l-carnosine,l-anserine,l-cysteine,l-kynurenine,l-homoserine,2-aminobutyrate,trans-4-hydroxy-l-proline,hypotaurine,homoarginine,guanidineacetic-acid,n-acetyl-l-aspartic-acid,ketoleucine,2-hydroxy-3-methylbutyric-acid,propionate,butyrate,isobutyrate,isovalerate,valerate,phenylacetylglycine,3-hydroxyphenylacetic-acid,4-hydroxyphenylacetic-acid,indole-3-acetic-acid,phenylacetate,benzoate,kynurenic-acid,5-hydroxyindoleacetate,pantothenate,scyllo-inositol,L-ascorbate,row
9.869899111819905e-07,1.0860749093923245e-18,0.0002846450560471631,9.691135681148656e-09,0.008768466168013973,9.899518717381957e-05,0.012151483329772856,0.005348517414614907,1.3421871538141824e-08,1.1320064654428976e-08,4.4602539322992344e-07,0.0036913480902068226,6.356124649780929e-05,0.00066872087733019,0.007000039046817776,0.010185090181647047,0.00025895295334457436,0.0006139776737662828,5.497677473301351e-05,0.0032077416721362213,0.008828020246819532,2.6966786281720377e-19,2.4272575126971588e-05,0.0007748014857539697,0.0036767306234104444,0.01445490173668279,0.0014410700244275212,0.0026245711454715,1.42972576596823e-08,0.0114997207452826,2.633221126974926e-06,1.0457493873177961e-05,0.012834806330378265,8.516956909255093e-06,3.1494999379133104e-25,0.003762840261870615,8.574405962728985e-06,0.00014714408360092744,6.4210414749508204e-09,1.886449156929313e-09,0.000678110320438975,7.249651464441919e-07,1.1808815774968205e-10,0.002485180387053219,6.758980221573025e-08,2.1102986616928635e-10,1.274867015569377e-07,8.673928493082458e-06,0.0002538293803726754,0.00041405738666523066,8.867931800625305e-08,0.00010626738528043012,0.007767187222915039,3.5820918169205535e-05,0.0073733255300744175,0.0001791521391263484,9.624405532537549e-09,6.574065454087258e-07,1.3225788552746452e-06,0.00932177553970221,2.3311704052722244e-08,4.999313699118702e-10,0.02450167779250693,5.5805583367623085e-08,2.6103781337206046e-08,1.9061008176118866e-06,0.04051323924359537,0.00288472732138633,1.6039231839997114e-07,7.014912382801748e-05,0.0005189608572341744,0.0011440661444710723,2.4705315807698895e-06,1.5464748546752275e-07,3.4945843514757376e-05,0.02276051150922141,1.9615578728137963e-08,0.0043641975369486,2.508191481374414e-06,1.3826548583040197e-09,0.001601269294749046,0.0001850862172249513,8.371211405985645e-05,0.005489141330787104,5.682515782516734e-07,0.0005012244929728003,5.75447303016777e-11,5701
4.8036058946527495e-08,2.6968941276197045e-06,0.0030229812728577482,3.264737435677987e-06,6.983058453140363e-08,4.0635410379184404e-05,0.006226594471405194,0.01906324021122314,0.01670420635701836,1.1500134447938895e-09,2.556427377532988e-05,5.193207009564048e-06,3.045396096273765e-05,0.0003345810812382983,6.428795112671394e-17,0.012531405150808856,0.00013375279443524556,0.004355577295872165,0.00011858315349548288,4.964089867819107e-07,2.0545830015240404e-05,1.073169490475262e-06,1.8993655050993617e-18,1.7614260087439957e-09,0.005921229122551593,5.024852424475751e-07,1.1376779051961567e-06,2.3488852246322175e-18,7.901071325943035e-05,0.020498637957604884,0.012785587948942665,0.008449037067794023,0.017166558489011306,4.925003344256202e-08,0.0021625047403503834,3.996786531506581e-09,1.0309879305416022e-08,0.00117726446230179,3.5833300832681835e-15,0.12654972460604585,4.831674953067244e-24,0.00033824493697135686,3.3293578390292496e-07,2.146938390959802e-06,1.0047808663521251e-10,5.774846714703446e-07,1.3036386596095972e-06,0.0005900472009597528,0.0001613286202146006,4.580492079387939e-06,0.00047978697444885034,0.0001270315093910425,0.01254859321659418,0.00012706756651964773,0.00028575259084364637,0.00010123135449481923,9.613179261643816e-07,3.5319061241725266e-11,0.00832681184048434,2.5519037507231937e-06,1.3471098441040672e-06,1.0640598911091647e-10,0.004712812603964887,0.0004319319323776552,0.004143454359186179,0.0037479771503880757,2.7036994183457235e-11,1.855785719740959e-05,2.217008345784447e-09,1.980120994965125e-08,0.0019640746563211655,0.0073167175118154385,0.00024267136570534624,5.993815879637947e-07,1.553747118096285e-08,0.007258565573502255,0.0010298424245018462,0.00012030417699448963,3.6199010781545223e-06,4.121791944454837e-10,7.469308639185718e-05,1.5484123980451125e-05,0.00021300970153166144,3.7451856594521664e-07,6.034787845108139e-06,1.2427820553218656e-05,0.0035699141778929885,5935
0.03137003821057358,0.00017384107333134676,1.0305312836263491e-11,1.90660430095258e-12,5.324746459488724e-13,0.0015344373832768244,0.004953319963128813,1.2151289709069256e-18,7.705242432266605e-15,1.6958530975166297e-08,1.3539763138502881e-14,3.990043624448857e-10,0.0002626092508436198,6.797899305951884e-10,0.00014582221932862206,0.009691216525987641,0.00013330247469846212,0.00918154194419834,8.175062455893147e-14,1.0771450685358977e-09,6.927809082037567e-13,0.001339107603336763,1.988223076558532e-16,2.1727409186526057e-21,8.79400042529818e-13,7.729593632030813e-16,9.193307187555076e-15,0.03247912260988291,1.1069578025869523e-15,0.02054527756326615,3.4949108799304466e-18,0.012638446019009129,0.000543751245255195,2.4972890987093866e-15,5.753821834962859e-16,0.0021909801369721254,1.2604574997417062e-14,0.00715484584254301,0.0050271590616323735,0.020075377623124994,3.8320506618707776e-09,1.618340661551821e-06,0.013484060429043624,0.008786282470839357,0.009680150108323814,7.211304696617624e-27,2.467035664868706e-15,1.4846064712876317e-16,0.00030182693565685434,4.780227615096483e-13,2.110733863693287e-10,0.0006677929461907711,0.006620403638073768,0.00484985182570676,2.3272971637745817e-06,0.000215919897800417,0.013209936886510757,4.901782699612954e-11,1.466496111440638e-10,1.0325523535712911e-12,0.0048150613537105485,0.004549236016976177,0.006832064490375846,1.2697767249221275e-12,0.02129689818470921,1.999736909072342e-13,0.034434602572864355,0.0059364279533140945,1.9765562919542623e-15,6.71943545168675e-12,0.0006446280944363409,5.213296764051704e-12,1.407998024347666e-16,1.765140244745382e-23,7.4388243514306e-12,0.017377673480781994,4.6421405415720444e-17,5.310258347950171e-17,6.24568768870879e-16,2.129070303585691e-18,1.9368781233306303e-18,1.1395725619535184e-13,0.0015763617296521246,0.04486279306997186,4.013163616741798e-14,0.0016081589596958427,0.019696498232698204,5968
0.013151609565721164,4.221086508631448e-08,1.2551834961558995e-07,2.657975215730939e-09,0.023078687473630635,4.8493907209422885e-06,1.996999950665861e-11,1.1983724811830564e-07,0.0034059680754821567,0.0006167675638282099,2.100689951541894e-10,7.406785447662388e-10,0.00016399276756117942,5.77501260019269e-07,1.8337188678188054e-08,0.03135490964784235,5.3953324412873616e-05,2.8077766252233938e-08,0.0001269619585946171,0.017918783985450788,0.0004215797452270185,0.007549724234126011,0.00567547611247675,1.2872679857343892e-08,0.0011198742329398524,6.503757197034933e-19,2.573874757098873e-05,1.2451528785359507e-06,0.0009537796924813956,0.0047012242930676695,0.0002764272131207889,0.002208954340947049,3.444492037248908e-10,5.658944192763734e-07,1.1396948605160945e-11,0.01098073833382719,0.00013091501474688725,1.6058457866740136e-08,5.279760271690361e-05,0.0045388540020998265,2.0288685901562292e-06,3.313230132441395e-11,5.050273072468771e-10,9.07266834345302e-06,1.0239609033081218e-08,1.9793216651856022e-26,0.006377544043404394,1.5035493149877089e-05,0.0009281613775807746,0.0060939765709944575,4.901833833208697e-06,0.00013581174273555525,2.3886688541159385e-09,8.183229515608567e-09,2.004898355890213e-08,0.0006313453095319125,5.656340060903558e-19,2.392888682655938e-11,1.2809049643805402e-07,0.004177881670240821,0.002029546712978306,4.278984230766019e-08,0.010205112874818434,0.047461892434113154,3.2441659286003527e-06,0.007504783935640134,4.480070545948087e-11,6.492166382647817e-07,8.656245718794816e-09,0.027412400320585156,3.059761978515697e-07,2.449792414223859e-10,0.03991254023951026,7.717082205245941e-08,0.011648501707653098,0.018149785142534926,5.99223018780828e-09,0.011752832361390318,0.0059882088941572795,1.0037647090112788e-11,1.7397602885577503e-05,4.003365412152108e-05,0.00018312779426675176,1.9474341907179364e-05,0.020506921530060895,0.0076971576267595,4.780495511049688e-11,6087
2.7919552304955136e-06,1.9960272900652365e-08,0.0006927178443015482,4.707711593902974e-19,7.315180971983146e-09,0.007853038552101519,0.002288949065893309,5.581640634195567e-06,0.05952057605846833,2.227958310501571e-09,3.355533954073025e-06,0.0005825327595734204,3.9717437823755806e-06,3.2661545243186746e-05,0.0006610711608009629,0.0008380136734441324,0.0005392108999365511,0.00046091194986708174,6.269683617633656e-07,0.0018601750194948401,0.000285438593036491,1.046564122664648e-12,0.001021079135919164,3.08177579469248e-05,9.811931820010805e-06,1.7549760177238175e-08,0.005659152218691307,0.04410083061467224,3.225311420934358e-05,0.014997094427264232,0.005939118450464626,0.0005656431622052012,0.02062629959422138,0.0020941905450319012,0.0001973081878199558,0.0079704462057092,5.237034342133712e-05,1.0408321072902002e-06,1.2344782292346539e-10,1.2946717383753203e-28,0.0064791668006695625,0.022439969441730902,2.8023524664366978e-06,0.015517673352723483,6.935107069260602e-08,2.3548424034816454e-06,3.8106620306436158e-06,1.1378616490816064e-07,0.0006778879925904567,8.746415326631187e-07,8.263339658211676e-05,0.001481849972668349,0.006337546086555802,0.004524892870086794,0.002657995142052043,0.00027464336128681647,0.005767981800063868,5.279711808413171e-07,0.0020923341915433462,1.0645100239741032e-05,0.01352981459610504,8.177253462449738e-07,0.016996202909059295,0.0029869906095625026,7.653205572596885e-07,4.868388161838014e-08,0.010133049724858867,1.3027213877818378e-05,2.378112652685389e-05,1.3399864522220042e-08,0.002493108645170224,7.531819021948665e-05,0.004331031146659921,2.0754400396483857e-06,3.7797306871118215e-06,0.008891674836296305,4.4714135429797963e-08,1.2368534428421483e-10,0.0010175600462015595,3.197210420159536e-11,0.0003424938114392567,0.0009095713038119334,2.698157458281064e-09,0.13095469592823725,1.0977963857745625e-05,6.92810639937046e-06,0.03920843997292769,6824
2.8590056551871887e-09,0.0005876179712780808,7.089081085569661e-06,2.481083230968252e-08,9.075876787478638e-11,0.002763569800389225,3.600959264206669e-06,0.00010189957573424047,1.3539556476980854e-09,1.4101857499300035e-12,0.004103315498189172,0.001329026430417227,3.636212514265223e-09,2.9025390987743168e-09,2.5114821012025635e-06,0.0033240056461066956,0.00017752711068987894,0.013789971763671374,1.355483452194791e-07,0.010487370452840483,0.008154842144965277,5.199066170170158e-25,0.013104042606069653,0.0002760353324698515,3.8569204145030707e-10,1.5757171568140346e-10,2.645507190345278e-10,4.0652454743435515e-10,0.024750036667048843,0.023832161514918633,0.01820141932424013,0.006834995890536823,0.01064812079867524,0.010822095568839262,3.8899988102653743e-19,0.007541970760775952,3.566571030725088e-08,0.006496171918793526,5.858515587040618e-09,9.233945848200195e-07,1.3042351682007922e-17,3.5903809828574296e-09,0.018278008216091816,0.004221014424565771,3.429953060329903e-08,8.461594291640666e-10,1.2489886311619118e-09,7.109736525990041e-05,0.0001393184000872437,0.0013697060480453726,4.91301470647189e-09,0.0006277917158222323,0.0005728925537604237,0.002048158754659753,0.0015961533290585897,8.540155746293435e-05,1.1507144870671072e-18,6.483665164350709e-12,2.19904766478697e-09,5.543822313015401e-08,0.011033768018402572,2.6384826035988298e-09,0.043647205547858836,0.0008398200629486348,0.04491618456863144,0.00031769713033365395,0.0364613157259655,7.978892451024557e-08,4.17910211285644e-11,1.1630576831385346e-07,0.00022816679564644708,0.0040723086904144185,5.716849360864364e-10,9.359045457900996e-06,1.2848836370508288e-07,0.009226583019763295,0.01261368371763973,1.855385872998798e-05,0.0010774430624432025,5.890578949533212e-10,4.5701448826000594e-10,5.3525583233979665e-09,2.4402349015948655e-08,0.0003013526263992357,0.020267436892966343,0.002868079193412612,0.007058591081204608,7586
0.0009573144858266423,0.0009850012287112371,1.2821525258419158e-07,6.002663644123385e-11,6.086630378032963e-11,0.005124779208350156,0.029105030308867484,1.2160595897284532e-11,0.014526360832456566,4.3350460956264995e-09,0.003464937744765175,0.0008684997831318545,0.00040965372096442244,9.637989572105041e-08,0.006842146266941118,0.012336053889121562,0.00016954986901018883,0.007044234323284296,0.0032948228965542087,5.965397933120901e-11,0.00509447853085629,6.919419560294132e-10,0.007421837573200649,3.704587490571721e-10,0.000759583125232472,9.680612330148417e-10,8.467424255917871e-08,0.008725617378683052,2.463648907356829e-10,0.0027186500345312593,0.005775161887488946,0.015350459480195722,0.018511136527777913,0.003220080656617961,3.1138451768017206e-10,0.00020955046965160298,1.8955996046634868e-08,7.401006655183555e-09,1.782736111345636e-08,2.328752272066421e-09,0.0006003033048217871,1.3321259200012144e-09,3.2466830259289e-12,0.00019213391847802935,0.029976371719908673,1.0424826181552995e-11,5.928363545971807e-09,8.64952617664564e-09,6.616246893703056e-05,6.992721077804419e-11,5.140560859525279e-10,0.0002164562450369449,0.011797868857622204,0.0022901459850700003,0.004959319971420534,2.4749130797707148e-06,0.0038217287510345613,2.6133613889555285e-09,1.0750626869846305e-16,0.014695996384649584,0.017652129212684217,8.284436967512018e-11,5.980811855863459e-09,4.77425128263946e-09,2.264530697213815e-25,4.728266821291629e-10,1.25377934157609e-08,0.0014384455442675373,1.882586191868955e-10,6.44316053726043e-11,0.002036991345293463,0.0029671218278940472,2.0671791664225606e-10,6.047952649836253e-10,4.757768908554724e-10,4.910840264569439e-19,3.8608449143011545e-09,1.2322195536497979e-08,1.4059017316930918e-05,1.256759193549889e-10,1.3966796067640276e-10,8.267122364187299e-07,0.0005509156052800946,0.00311066227627267,0.012983451366066833,0.00014014846387467997,0.009523294857007883,7927
0.0025836077076952036,1.5947591772529283e-09,0.0010161394840334313,0.0012506265096538566,9.71870985407353e-06,0.0006095579284751577,1.4878229870268298e-09,2.70808128941875e-19,0.006142532280317242,3.287167907546963e-20,0.00019743792702970654,3.605183981751116e-20,1.5144703223522496e-11,1.3567316935869748e-05,0.008900471980234375,1.5674443326515444e-05,9.087822680076275e-05,6.4558719940704325e-18,1.0267332518168384e-05,4.424092217528763e-06,0.0026022113835027704,8.073726457806467e-11,0.0026572920745346123,5.743773496480389e-05,7.71735452355266e-07,1.2299421800009266e-09,0.003848609920502393,0.012751757502943127,3.288095932581948e-10,0.007633369511278978,0.0035207173041408436,1.9511282220727863e-06,0.0002854707905780413,3.0404757107315334e-06,0.006150717870896684,0.00202830704128736,0.014505643711943612,0.0003835633529437519,1.2344694020041356e-06,0.05906701599828976,1.6908645046854938e-07,5.202081270312185e-06,6.197728759477032e-08,5.4980254001092303e-08,6.020995120123719e-13,0.007578918714832263,1.9904794050003676e-08,9.171586070681013e-10,0.0001500279078320379,0.001334388621115021,7.897975530562338e-10,0.00038925530498284554,4.2640022712820853e-07,8.48606420600578e-09,5.301852603462452e-09,0.00019713146450470512,8.521426612483559e-11,0.0019518998909648507,8.976643051294193e-08,7.02343194578062e-06,0.0033104281134769256,0.007327719143648164,4.433611543260113e-07,1.6275527507652797e-08,0.003294725802289818,1.9732072463649142e-05,0.016865084626111256,1.144185289811368e-06,0.0001468410775364779,1.4259258956141516e-08,0.00021020247093939915,7.356385566179583e-09,0.0007311606679682382,4.3108958992272045e-09,8.484205608436142e-09,0.01752651602965023,0.001061846593111468,0.0011241137366644828,3.900544831599507e-05,8.836602290797684e-11,0.0006993169323030011,5.188363783929077e-08,1.828670680280622e-05,0.00039008088670731977,4.202937875588742e-09,0.0010048014831396162,0.006267229431974583,8542
0.04681388707789894,0.0005476140108641523,0.00708096607950001,4.1675250203342714e-07,1.2540904211899535e-10,0.0048285133316517586,8.781076995405285e-12,0.01765883387999388,2.8153231546878066e-11,8.634330042979434e-09,0.0007420248111402584,0.0003135828851544868,1.2704563227607107e-09,6.49833539317484e-08,1.2739876728564843e-06,2.922495757323455e-06,0.00030274726019632685,0.018743924262244634,1.411001101907374e-07,2.847876731728217e-07,2.0305035151365175e-11,2.4848836550970973e-15,1.860422097032336e-09,2.0076460904068932e-19,4.263847564771809e-10,7.368975973769137e-05,0.001299633046770579,8.864512988330163e-09,1.0252014164109612e-11,0.006492253856033063,2.0557100536612942e-21,0.007243021329316132,0.011487026756774155,2.9165442320338054e-06,0.006625896176306932,0.012966994360730271,3.48001104093446e-08,0.0007033013293531517,0.014499808321964269,6.814052229954305e-11,0.007412500902287856,3.4899968743101334e-09,0.01363690437602397,0.024625786561985656,0.0388371611791107,3.0539508284519025e-09,1.2935813711369888e-11,0.0003830798436618365,0.00018595210552717418,2.7659434831027023e-19,0.002468115596574323,7.955609131892496e-07,0.010305145259356935,0.003191759992583105,0.002736017330723081,2.5738143569129502e-05,3.52531110357524e-12,1.0152887611476961e-10,2.3228965234098289e-10,0.009555013165015417,0.005898484621468471,0.014118773463784484,0.03921969780025858,0.007738983500780029,0.01795772496937276,2.795208725939191e-19,0.004219251627160771,0.003046206783799436,2.147348122596658e-11,5.160194412757036e-07,2.542757764770528e-07,4.321629639156443e-21,0.02686025780798586,2.1006640117674173e-10,6.625670302479579e-05,0.0046446849281782865,0.007798796014021501,3.145422136119695e-11,3.536229965311155e-11,0.0028075936325043698,2.490861802284598e-10,6.875989306129408e-10,5.016530845188954e-06,4.37157422476962e-11,8.164438896172954e-08,0.0033771662489784694,0.05111569835649161,8771
1.3419446061926234e-09,0.0003789983499835439,0.00465522357344716,5.020643425872474e-09,4.650507691478848e-07,0.004366300233726237,0.0055311525388572515,0.02122147803428635,0.003986184811193586,6.828230168452737e-13,0.003874198591336843,4.27793608613924e-09,0.002712429466992536,1.5446830416323292e-06,1.368300540038493e-05,0.015818903104746564,7.275913520382658e-05,0.001834989434540908,0.0003274276926792713,0.004314623381371064,0.013015013207969585,0.0017232536660246108,0.00047870350849659756,9.777406443904098e-08,1.8803023354174482e-10,1.2924710413997913e-09,0.0007485739294671722,0.027949523673703954,1.0763358339160036e-12,0.01813753191971776,0.013550264771616074,0.004501737489837459,0.014357671983069108,2.1709821152408472e-05,0.011309760802166492,0.0017654045251091436,3.0498645948716565e-07,0.003123590899410242,0.028509474708954975,0.05184467651168367,0.01398344542878526,0.012205895107377452,0.021723181702519655,6.162391238362372e-06,6.019603097461165e-11,8.908982360075775e-10,1.7225314414928034e-09,8.540408214068407e-10,8.988130813053754e-05,3.4169326217816095e-09,0.0032791490285756526,0.0001444628531373394,0.006557384066536266,6.173071932982728e-05,8.605627580106714e-05,0.0001655678808255995,7.493095422616037e-14,2.4258369359372197e-09,1.1552910245511139e-10,0.0026661884774963228,1.3573668994700254e-05,9.943591710310854e-28,0.004923847348450541,9.744560524802878e-10,1.8971847122190836e-11,0.0023565569470333533,0.017775372195768798,0.0004971100787825899,1.1885234842086138e-06,6.125502967168647e-11,5.077726890799311e-11,2.684930166014352e-06,0.00018857223354807256,0.00010710375656093445,9.894297224789842e-06,0.0019985919605335486,5.598674979661266e-05,0.0011598673792121291,0.0006525734493474526,8.445352372701141e-10,1.3816019137221448e-05,6.547810063916536e-09,1.0290696016917229e-06,0.00031145208748496625,9.304777487594777e-08,0.00024036797764710765,0.01736674371348475,9125
