glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
5.695552107733872e-21,0.0032740300385064535,1.0557390553533206e-14,0.005346217326461645,0.0033242235930139043,0.0014943167711333727,4.1276897564991343e-13,1.2805003523264397e-12,7.127812738522087e-08,0.00014030768054530592,0.00165633527517978,0.00028757760528622404,5.200105196174428e-06,0.0001716029516764539,0.004130640195973492,0.019842282924621958,0.00017216420117465006,8.961907449629472e-09,0.002137503103026767,1.3584728492646768e-10,5.898362149602966e-09,2.138296907863269e-15,1.6337396384686395e-09,8.792617920990627e-05,2.8302284027767046e-08,1.2982860528705217e-07,1.8101223269888344e-07,0.0018503038456702764,4.136991531368211e-05,0.009670642749955457,0.005671457472308922,5.055706511066442e-09,0.008696637130352963,0.0041705938264715095,0.0028295649802514084,3.627460652877557e-05,9.798616784254289e-08,5.6194938682049586e-14,5.201782658020006e-12,0.0039193870560917865,2.530397391724355e-43,2.188502949566273e-10,6.995959384401405e-14,860
2.421934542053989e-09,2.255124626947452e-07,2.6087040202548726e-11,1.474820347567024e-13,3.974881313437611e-13,9.46298368163661e-11,5.595643517146402e-12,0.0081231148939443,0.009793120420397134,2.8825710029498693e-08,2.0529509643180338e-07,0.001640208108771699,0.004684953908744283,2.7646698869134312e-09,0.04222117783628378,0.01546419233413132,0.00030940682076047957,1.1236564650698985e-09,4.808475217604963e-09,6.92014331018929e-10,0.007416817783017511,2.5127196755237876e-11,1.2806324846255473e-19,6.964002976964816e-19,6.13697869416722e-08,9.519840579344413e-07,1.107985557487544e-06,0.011973055397274997,3.689478509331847e-06,1.0656266417786374e-09,1.2751816323117475e-20,0.013822426752994464,0.0016758974995922946,0.013768464720486635,5.3807383276613114e-11,4.872737948662284e-07,3.368108193735003e-07,2.2736944873702779e-07,2.856083438569499e-11,0.005649543149772989,0.05661106299272633,2.0076409989143372e-09,6.98995471756198e-10,1199
2.953917075539501e-10,0.0005076619732027527,9.3391915440971e-10,0.009071031216483456,0.0027541559166900436,0.0006977120305609204,4.638540435770888e-10,1.5682162665796523e-10,0.00011182652408711066,0.0407343165566947,0.003046567270644908,1.0875754893768515e-05,0.000314604099826111,8.261171901344157e-05,1.497948337696021e-05,0.016426617195161572,0.00024903001587890276,5.115747527716845e-07,0.0006304449923972538,5.5696189139864405e-08,0.0009728128370022774,2.2180582869991766e-12,3.7966183192605354e-05,3.488809492101745e-11,1.4252763655801679e-06,1.377569340970412e-10,9.775967297011594e-06,0.035983643174593946,0.0001563962444398245,0.006001059789733215,4.591170468386289e-28,2.4948229724456775e-06,0.016505609341958015,0.001797392549066224,0.017743300948344694,0.0005723671108041523,2.3737136157447696e-06,4.0618888577751424e-09,0.0010211128403515833,6.379799989979312e-07,2.227251820902286e-23,1.6312363939479535e-07,2.9072972046831905e-18,1685
0.029210824660939567,7.782675219513929e-06,0.0007179580275178097,0.008626290485754716,0.00356502447585728,0.0005798022679510286,4.2656483146587575e-11,1.0420976958685886e-11,0.0021198350369451453,0.036701520436864844,2.4120282885947174e-10,0.0030993193849903804,0.0017175821658162295,9.107901277394836e-09,1.632849069978661e-08,0.005011187651444553,0.00012632250242243558,3.610969583172621e-06,4.038793084868399e-06,1.0315537916096267e-08,0.0023391105119560016,1.3155220541294918e-23,0.020325922258788084,7.972873457258538e-12,8.005549070248634e-07,4.119824654290937e-05,1.0298099724684499e-07,1.28108163210723e-10,0.00011032657358717467,0.017166539407636468,3.2902430855283303e-24,5.377991206979826e-08,0.013861630388848235,6.271782306541457e-10,0.007726237732596393,0.0005273892135318585,1.583310551645941e-07,1.9439899426044627e-09,1.0397357698696797e-11,2.0664165873976425e-10,4.470225085328132e-14,0.00019040676043563564,3.617146547487606e-10,1693
7.695999167996822e-13,0.001849782598211961,8.68860925092709e-14,0.012099530482032385,0.00669701911866577,0.0005760933011635388,4.984151511571702e-13,1.3048886401780325e-13,3.2541389500109614e-06,0.023565204917088856,0.001290094493604062,0.0014761446806196576,0.00012604270117235386,2.390665521593973e-06,0.0012660991341432357,0.025670268482984492,0.00018085758037096215,3.6477052218383653e-07,0.001713915088134533,1.79520469615962e-10,0.0007401136555867822,3.611218586062904e-21,0.007115241079467176,3.3526588471893e-30,1.1228641746844726e-06,2.1210319715109003e-09,1.082404538382966e-05,0.015004101595241511,3.61185742015807e-06,0.009260281788457074,1.130296800988465e-14,2.2885385769381258e-07,0.03895470436082101,0.01929588882029309,0.01716490946556435,0.0006036232889036574,1.315214964946502e-06,2.765860509154917e-13,0.011134313749889015,1.6805262887719296e-09,4.673462186530973e-44,1.6204258876898348e-06,5.291490642440973e-14,2485
1.411881799790543e-10,0.001053294448670534,5.051383624664957e-10,0.010575106796639736,0.0008398181248949477,0.0001480946861631682,1.9653258760603353e-10,8.929094046733167e-11,2.3869111616646818e-05,0.022724972833652757,0.002098235687729528,0.002180067707221347,0.0007769466052703105,0.0002684414934999888,0.003215217285750794,0.019000960594702514,0.00023821009272753465,1.0795964437552058e-06,0.0011344330764160165,8.563813855756136e-07,0.000716681369698867,4.593499377629473e-20,0.0008835301865270796,2.190135924175052e-09,1.0424947728725963e-06,1.53015460163312e-09,2.3375492442206626e-06,0.04092449015490207,7.27445126188399e-05,0.004422567657504468,1.2123980747067921e-24,1.6366783035505372e-06,0.027274668417391713,0.0036810083863970384,0.00933521370924565,0.0007237291005778492,9.849870404559293e-07,7.317710126596744e-10,0.0007662719555322334,4.61075902780915e-07,1.3500444374837657e-22,3.115038268345846e-05,1.0819767737209238e-10,2593
3.3524592382075415e-13,0.0006761690473055462,4.1490453392915134e-13,0.011391220386484723,0.004247205677951132,2.6907339172537595e-05,4.704710526093525e-13,2.5634690903568363e-13,2.3267127517970608e-07,0.018977825848603688,0.004658392189130207,0.0007885335861242389,0.0004482724919625911,9.353803027130475e-05,0.001656365204223924,0.020872680001380598,0.00013617537827222018,1.4946401769910735e-08,0.0007665436597411064,4.7723076015477245e-09,0.0015091612393854851,6.21148266919846e-14,0.000873114491408181,1.1358972730265135e-11,2.617012773165818e-08,9.402977099446129e-12,2.0704693738658943e-08,0.03948221030721417,9.459080503732253e-06,0.005289509207344755,9.83577413313928e-47,3.078345483306442e-08,0.024096733659227775,0.004082134763513245,0.010062198626611465,0.0007902686347386435,5.0528931871145226e-09,1.3670238745639589e-12,0.0020125567826980825,1.7687370374523225e-11,1.6620785325463734e-24,3.886694066894313e-05,1.038420218865007e-13,2671
5.198773237650277e-10,0.0006339024230549634,2.6268464871475323e-10,0.012628485067175748,0.0008170226820327412,0.00013581894137788678,1.370708232626838e-10,5.338717143283271e-11,0.00014288889089211554,0.03498627100026338,0.0009420769748134968,0.0006509936312575988,0.00017547598646555342,0.0001297277658970635,0.0024494554035586844,0.016717437947551244,0.00022697532726542773,3.4355521486597847e-07,6.686950529569081e-05,6.094048821928298e-06,0.0010049650758770096,1.628703137626006e-12,0.005975062299713969,8.631795128113354e-20,1.4027044486509833e-05,1.237603709629185e-09,1.6217929250494082e-05,0.01707390857380342,0.00012931666939066338,0.004451400011811326,1.0365122625050655e-11,1.9789531476183345e-06,0.022517274214780836,0.008480500459867882,0.01258620458255622,0.0007191518567848434,5.933145838844662e-06,7.787176075573198e-10,0.0067319996689966044,9.714042977017223e-08,2.5372924815341255e-30,8.556888536641512e-06,4.399522263872651e-20,2891
1.592760142811842e-10,0.001291813111033106,2.0813344264032392e-10,0.004758294971313256,0.011984569231358547,3.6260920434211144e-05,3.791008414514254e-11,1.681928945713184e-10,2.0354382554172844e-05,0.022691432628849276,0.0017336992452465347,0.0065545257939461,0.00044940123543595436,0.0003295045704573883,0.0022107950833141227,0.02302728283736076,0.00029273532813481014,0.0011394068850697058,0.00538349699111973,9.499212305084495e-07,0.0016265893517088317,2.331822146786985e-21,3.881381986485093e-05,6.473157808372453e-09,7.645754502237962e-07,5.06578249644297e-09,2.272254297829628e-06,0.04873082788646316,6.659850835542382e-05,0.007871189185121922,2.2669207503586987e-10,2.4494494167780873e-06,0.045118680181560435,0.00698274300823215,0.007893952727631019,0.0006806992237441034,8.715932686532852e-07,1.463935522819554e-11,0.00021228826869877085,0.00027257477136830217,2.1216522906747232e-37,8.729666995315849e-05,3.924908480675859e-09,2959
2.439057764407035e-11,2.7096606464220585e-05,9.644787337757886e-12,0.00947715101197256,6.076869699269029e-05,0.002901657875287613,8.344133719005882e-12,7.493637553823416e-13,0.00010433908655673851,0.06425031922213657,0.00011758817541268816,2.3374296849018124e-09,0.0004902073240182974,3.3551078544168878e-09,6.730512913883172e-07,0.016415320549678297,0.00010047100543280168,4.907271559875526e-10,1.8727078039695032e-08,1.6252007318812433e-08,0.001878132577746528,2.7938406274122824e-23,0.01847662861990025,2.4950537812234385e-13,5.209387364963235e-09,6.674825462162741e-13,1.6733170985578768e-08,0.027624504375170965,0.00043706410010740373,0.0026501327301237713,4.030429055406482e-24,9.10983934772e-19,0.007520327586320706,3.3367284578855416e-09,0.026469058484639218,0.0007618212360503561,8.141507455486759e-09,7.228561797065164e-11,0.0014582195950026081,1.4411458381417007e-08,2.826300344837058e-33,5.023147955022633e-07,2.8123893220745445e-11,3668
7.686405592315595e-11,0.0013646234825993885,1.5027150214180904e-10,0.007825193563719333,0.011038813871335674,9.999539930622314e-05,2.2494509563560093e-10,9.57252804783355e-11,2.180255954340417e-05,0.01812734117316081,0.004106660633924213,0.0017801064283557977,0.0009149219914506602,0.00016617175564946824,0.002124741307560848,0.024291793410175608,0.00026667542296839616,3.122889484518445e-06,0.002761442025168385,2.0806632054318907e-07,0.0008983995191413495,1.5595208201748837e-12,0.0038873743655681555,1.2508135532104253e-17,3.0547612972494246e-07,4.8411052184708345e-09,1.2921765968159607e-06,0.05410054678967306,7.321859044261809e-05,0.005532128665895792,3.628279959535711e-18,1.5862302021831703e-06,0.029239650286008296,0.0033519932269317158,0.009197872605953285,0.0008273011348768465,4.912545778609071e-07,4.803337857926888e-10,0.000589406295236969,2.537306947247972e-05,6.982531326511351e-28,0.0003109171790830555,2.84260972761523e-10,3707
7.393415633777701e-10,0.0028569297409552384,1.4843129272124826e-10,0.0060939400633989865,0.013179255708935671,0.00010768525661018649,6.184763888512454e-10,5.70167275164663e-10,7.383465561847436e-06,0.0009411748884912911,0.004224957335362187,0.007388621970074788,0.0012246665551787369,0.0005021912248328873,0.0028255423509609117,0.03237100561856578,0.00041975427685772787,0.0065433174765411155,0.00815050099198788,7.863760368624884e-08,0.0012993634574710621,1.7344002058459495e-09,1.8056756763356967e-06,8.665593490921373e-05,8.038096592084449e-07,2.1097409354803382e-07,7.338245113455564e-06,0.06614367500295724,6.143419917839445e-06,0.0118048929448145,2.924157490156369e-30,3.906277725260798e-06,0.059948678474535375,0.013905413108204093,0.0023318831679329586,0.0009957314826360294,1.9136691145684603e-06,1.5379159966489623e-09,0.002188559835229952,0.0005526021744045583,1.7493457149030898e-28,0.00032763690399316306,4.955765914607703e-09,3797
1.9542687144256416e-08,0.0034296118644303367,8.34348612065754e-11,0.005481653406137635,0.0068021842974935725,0.0002396662417642258,1.2792111069836284e-10,2.8516259810000033e-10,9.54862793907896e-06,0.020450626999188384,0.00014907437600492394,0.016403267739236026,0.0003781928947119193,0.0003208335726804618,0.0010851965663677876,0.02768862699265336,0.00038633770797917447,0.014672515471515319,0.00756912098643104,4.0206040276011134e-08,0.00017713589507189147,4.668916624672273e-37,2.2913799956738877e-07,5.560319580619964e-07,1.1907611283303658e-06,1.2951803894685606e-05,6.184684873378814e-06,0.03741907797967113,2.0558571904399166e-05,0.015258890099398577,1.6302009841016974e-27,2.686025636206185e-06,0.09150665660744897,0.020963913292368918,0.006289298735130931,0.00021179451964263037,1.8913174349248485e-06,5.294075772840936e-10,1.9490760005982726e-05,1.229281802156014e-05,8.733311975802055e-20,9.068870449919177e-07,4.027147431258303e-08,3891
2.838640521608455e-11,0.0012701774511543746,5.963258912389237e-11,0.009006828977739651,0.010451396007258858,1.6267763173433776e-07,1.1028151372478692e-10,4.4412696947625254e-11,7.343276736239109e-06,0.016867514449992658,0.005503760143002274,0.002212094434182395,0.0004953895240182954,0.000575515534271063,0.0034366047701508856,0.022845348699836447,0.0002542626582122457,2.3691165065955263e-06,0.0017056589690707068,4.3820977525930885e-07,0.0012985995091179005,7.743966314313891e-11,8.799228076686276e-07,3.821071790289956e-09,8.416134478666425e-07,2.007029628379252e-09,3.876108063632927e-06,0.04540439546071991,5.3281349092206335e-05,0.005964716388059284,1.683231956515334e-28,8.334414532516466e-07,0.0286823731650689,0.005072568778506431,0.0037161293842246598,0.0008823772241546657,8.659413492243591e-07,1.0267511585603159e-10,0.0019313293881088097,1.36104811332978e-07,9.965357913308963e-28,0.0007433733154198273,9.021449398223791e-11,4078
1.494796371659074e-10,0.0005636931604626914,9.997085852863483e-11,0.00823363938052582,0.007610860260378042,2.6711443996100203e-05,1.2305527609414936e-10,5.1245625304572094e-11,4.90236314043505e-05,0.02842860079223873,0.003851489599622059,0.0005530754314311552,0.0006271350139564183,0.00015851316266612974,0.0027528480574902413,0.017678106562249208,0.00021691627494065008,3.3382877397325035e-07,0.0005560448531478756,8.179940384326153e-05,0.0011120005780759024,6.516945559959536e-11,0.006739727756180084,2.7042151830976285e-26,1.3432231787491601e-06,1.910506173748339e-10,1.6222367159591231e-06,0.0420380095955638,0.00013006034226265706,0.0035260921100159818,5.553125420439309e-09,1.4358914724559363e-06,0.02167992592216816,0.00015724748528522277,0.008689092312275257,0.0007671861043511113,6.056391520358544e-07,5.260376349064524e-10,8.89832078509579e-05,4.219563554284952e-06,1.1643061764637177e-29,5.2451956310143395e-05,9.223789816619335e-11,4453
3.983183485530738e-14,0.0006038386642870188,8.71373505069196e-13,0.009299951031965408,0.0037534908427574753,4.239711601621649e-23,0.009537728133551714,9.350247253870184e-09,6.4036033274219705e-06,0.03965644742087247,0.00014480469101935283,3.7080755832347574e-05,6.702191267318913e-05,7.594353446177858e-13,0.0033526237844896545,0.01384754302087052,4.608395707875032e-05,1.464673582986293e-11,8.372472252178187e-08,0.00028487670267137,0.002019212499572707,6.457178483953009e-15,0.03128758952865702,1.6460425921805506e-14,1.6110676437407834e-09,8.208790819586192e-14,7.999071583026102e-10,0.03244276314421649,5.4296771604669695e-05,0.005441349510769275,7.37023907836942e-29,0.00751768340842065,0.022601206428411295,0.0006581736042191997,0.024992252787465835,0.0010869114631373328,3.33886189977663e-10,5.001519478299599e-14,2.1708321037935374e-09,0.001732092066983322,1.442396193139342e-23,1.939680352258812e-08,1.6080700736455305e-10,4641
4.0359071952832647e-10,0.0008068462610557796,9.086511168909997e-10,0.0068306883907407415,0.006295010352477443,4.411623528262235e-05,2.2580479153857644e-10,1.5072333224195375e-10,4.47721431503623e-05,0.034172877038168105,0.0021932915594507617,0.0034385347576554896,0.0011716427802393363,0.00035728349906384354,0.0020846050986325997,0.01882535592535717,0.0002363307453457763,4.744248489831597e-06,0.002181786966400448,8.102354106100248e-06,0.001272442572021174,1.069812628817497e-16,0.0001375371379009349,2.532243505759448e-28,2.849662982890361e-06,2.112979327507847e-09,4.480971788307849e-06,0.03954573233028645,0.00017595368851729105,0.0037239873494245433,5.127604423326842e-13,4.185246229387494e-06,0.03231384228585241,0.003572742228782471,0.010832182010438979,0.0005209399688871784,1.8353700577466989e-06,1.076121919340568e-09,0.0002585537806487569,1.1086651549077056e-06,6.154322700315442e-25,1.5168862936438941e-05,5.454578628893504e-10,4846
8.752000694085404e-12,0.0021417355411404923,1.1974671879818845e-12,0.006308935757248124,0.0070556975053591466,0.000935330298402243,1.4058818262420132e-13,7.23934161236922e-13,4.5435979623007077e-07,0.0317147156134674,0.0018899667230740142,0.010730047219233083,0.0002247936222171662,2.6315493922229012e-05,0.0015907732564872914,0.026123979142916382,0.0002330779482007441,0.00825276879054023,0.005854444899759055,2.4119460563988927e-09,0.0009006372875092931,2.1854838307704252e-26,0.0009907071921240133,8.874907962494035e-13,7.50188923667361e-09,3.661734262608124e-09,7.417511477231723e-09,0.039751017987824835,7.482222232546161e-07,0.011476443063145195,3.250976563992889e-37,1.0484030445515476e-07,0.06252191314766434,0.013558885167332547,0.012514767654700842,0.00040469741530662143,2.973485966843715e-09,7.044747864050989e-13,9.924368143642072e-06,1.3999994882694767e-06,2.619848496068622e-31,0.0005121810301735881,2.6554042200234546e-12,4913
0.02421414139004996,0.00014849959449402103,0.00012200005893786488,0.005646381341471962,0.004571535754961011,0.002603545224660245,1.5413302898768096e-07,1.0916388492915598e-08,0.002369811719499779,0.04429449074430226,2.0974104627374994e-07,0.0036564534155386873,0.0013097937137128833,4.839983787626665e-07,7.343835611963948e-07,0.011967146500698479,0.00028530477353319464,0.0014763561630502491,0.00015048426857135606,9.888867426238139e-08,0.004236805322444417,5.3129516875252314e-24,0.036513491602063144,1.1960341738066475e-08,2.500049731116958e-05,0.0010882893993373539,2.794872779839406e-05,3.341954916883252e-07,8.911419911606112e-05,0.016300464530296332,2.097373992474991e-18,4.158904983103399e-05,0.021213920323726567,1.4892127349390872e-05,0.010999795613047193,0.00047156569176239597,4.73993550004936e-05,2.6603223685006867e-06,1.6824734509315334e-08,8.320708651082202e-05,2.2603537418624034e-20,0.0001458990155126967,0.0005313548173096756,5075
