glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,hippurate,2-oxoglutarate,3-methylhistidine,L-malate,succinate,fumarate,2-oxobutyrate,acetyl-l-carnitine,uracil,uridine,inosine,adenosine,allantoin,beta-alanine,GABA,l-carnosine,l-anserine,l-cysteine,l-kynurenine,l-homoserine,2-aminobutyrate,trans-4-hydroxy-l-proline,hypotaurine,homoarginine,guanidineacetic-acid,n-acetyl-l-aspartic-acid,ketoleucine,2-hydroxy-3-methylbutyric-acid,propionate,butyrate,isobutyrate,isovalerate,valerate,phenylacetylglycine,3-hydroxyphenylacetic-acid,4-hydroxyphenylacetic-acid,indole-3-acetic-acid,phenylacetate,benzoate,kynurenic-acid,5-hydroxyindoleacetate,pantothenate,scyllo-inositol,L-ascorbate,row
0.007897895143265278,1.2953313671947737e-10,0.0001029439266441392,1.54509438757002e-11,6.567795787485155e-11,0.00939010725917969,0.010520463315297617,0.008775967817429137,0.0001037528748612064,3.525632769233067e-10,0.006954333169975637,5.969410858433992e-08,4.6856372718404615e-07,0.00044366366350826586,0.0047090302520717215,0.008831071262883699,0.00010862271688209781,9.783301949706238e-05,0.0014709898289558512,0.003863951719825824,0.004692202486437953,4.527427995739585e-18,1.0954376694045047e-06,1.5793045074619428e-05,0.00040166324574077904,0.027133593221252902,0.003105348750564237,0.00020746345844729525,2.7117316368113655e-11,0.027178413653505002,1.5733275961711104e-07,6.901461358604649e-08,0.011370969454842906,9.838977952906735e-07,0.006268987172919364,0.00110391291351443,1.0493024083681558e-06,1.189547203753053e-05,4.098493861021421e-07,4.8765553075552495e-11,1.3969382204082127e-11,4.463816517645763e-09,3.007253595334585e-07,0.0032243442382050556,6.210681982574725e-20,9.419531009078422e-14,2.853379533097866e-08,7.925208490866356e-08,0.00010133221518008164,1.8635678472951175e-09,6.097164339311464e-10,4.509616334801189e-06,0.007748025862185076,0.002310561126930014,3.3168358065566595e-05,9.433164313980876e-05,1.224324438961718e-09,1.318299046933063e-31,4.302058874619652e-09,0.00013194364199816988,8.362746016966002e-11,1.7268711231955113e-13,0.025106545676499382,6.424589640639365e-10,2.251516571333097e-09,5.187356537645547e-06,0.04123497816433372,0.004047654698301107,2.7219212357504524e-10,5.486045837949238e-08,0.0005577439130703969,4.085851801337916e-05,2.6464826562338103e-10,4.041185373645436e-09,1.8713106060358513e-10,0.02476093922339958,1.5197478670720396e-11,0.00017396726581859635,1.989506072667442e-05,7.163070026490678e-14,0.0013265756117120326,4.394537828298945e-06,1.3530004920415665e-06,5.800514973191598e-06,1.489083179933175e-09,0.0009369803121932682,2.3496702374392907e-05,5701
0.015183630180593767,1.2825050264781791e-07,0.0028589518586082407,2.947957620309851e-08,7.248649008037663e-11,0.00017993566209925053,1.5964246430402843e-06,0.009848336675092129,0.011805074162020831,1.831040567466753e-10,5.40583391037449e-07,1.2799202490456783e-07,1.0436284964547788e-05,0.0005023875289320303,7.265906626304844e-05,0.011077088969129619,0.00010304813155156251,7.838254234132875e-18,2.3601347593022896e-09,1.1370605524260123e-10,1.5104679121712835e-07,1.9157677527402972e-10,0.0013735397336560417,9.503574007728435e-05,1.5585814437886948e-09,1.5537976811099743e-07,0.008722923688438751,0.0675596032582654,6.375269288876241e-07,0.01020305786433995,0.016163816352255736,0.013374463581474946,0.012876694064169601,2.1442959527089967e-09,0.000439310886155474,0.0002671570354410619,1.592462429283319e-10,0.004827078640938694,3.42866372992092e-10,8.963915971148943e-11,0.003929197499407707,1.910485028395235e-05,1.0789622102826973e-07,0.005126538750573641,1.0856934748056072e-16,8.601404521580018e-11,7.327644260433693e-08,0.0008536756688612586,0.00015113931982990497,7.065506731513032e-09,8.52539159966279e-06,5.854389207327929e-07,0.012422121918094628,9.392414619270308e-06,3.386379107112088e-07,0.0001290715726443318,8.465966472476926e-08,5.7465476227383875e-09,0.007041956135339894,0.0001121192747680202,5.045507585580192e-06,3.884275677078215e-11,0.022531656179869144,9.556271062344508e-07,0.009624131627680235,0.00016778461843235302,0.006578588613115385,0.00025906082264005826,5.633412901028467e-19,1.8569401373253947e-08,0.0016968376819746027,0.005486187723951639,1.1164291291505704e-19,7.434256271601738e-09,8.081737766590167e-10,0.00892156996934897,3.45561039710002e-09,7.908960991260248e-07,7.25003211014042e-05,1.0610818647689577e-12,0.006312047814851935,5.159677152719489e-08,1.0883591253430707e-07,5.273408867870636e-05,0.0019517930202315734,0.00023263268312301123,0.015310151260626433,5935
0.025722942522174663,0.0008436703674778561,3.387590029200194e-08,8.390896659649395e-06,2.6445883478699793e-08,0.0032767731852519077,0.017065756931238914,0.008321739442451298,0.0021465322113453427,0.00010572192546871376,0.0019808842358168184,0.0008385970345071083,3.648422514121128e-05,1.1839820192019078e-11,0.0004616292449553303,0.00706256833175351,6.431790863548687e-05,5.943506099833922e-09,0.00015991264099935303,1.855565509875437e-11,2.405620042603539e-08,0.009519668769202622,3.812653262118337e-10,8.047137447581169e-10,8.087011549940772e-10,2.837586123326292e-14,3.309587552854466e-09,0.04575868602608537,3.78775985657949e-13,0.016749648344387184,0.003228031403221816,0.004700939445172659,0.00925288427452647,1.9301146298527123e-08,2.5035639401901014e-08,0.003955014916492178,2.1961671989438184e-09,0.004708092790686896,0.04487152033168832,7.815465870144334e-11,0.010754474968570201,0.02537669571320861,0.029478290796731366,0.0026084159591694155,0.021257771371192242,3.650304464659975e-12,7.250071565448214e-11,3.838918031880685e-09,7.289228349985924e-05,4.930646768257102e-22,1.7632600159698045e-16,0.00011721835376347308,0.006341606975470089,0.00295442763770698,0.005114195055004213,0.0002622709881695845,3.161024428644668e-10,3.430780482346818e-11,7.59205730455435e-11,1.384981854585774e-09,0.0005296305944860824,1.6244714737085884e-06,5.510466515567141e-09,4.3768273177632665e-09,0.00786350325432932,0.001243777508449051,0.05582913182689549,0.0016016915375246961,1.9867882053784346e-29,6.663582221059816e-05,0.0033953953006829593,1.6553863690790702e-11,2.471550691854876e-10,2.4803711101721383e-11,1.9139968672044847e-05,0.01656016607283574,2.5936009076472518e-11,7.170425827926727e-08,1.56995350361804e-08,3.0494634488668827e-13,7.464251879806244e-11,4.117199476803439e-09,8.815211570721947e-09,0.004469693513154092,1.3500480078003637e-09,0.002419818408306837,0.016431134653356164,5968
0.006847960225706915,7.932134741757016e-08,5.070944751877408e-07,4.817128771805434e-09,4.062868134722532e-08,1.0188225384777297e-08,2.3886729022442418e-12,1.0926977650542838e-07,0.005453792007876868,0.00023058362562661177,8.151768008503267e-06,1.1335767989404661e-06,0.0007576640980129809,1.2780170983749115e-08,3.2354693902267515e-08,0.03714762984341066,3.513905921342667e-05,1.0294552023202069e-11,1.035583217046942e-07,0.015425903636946584,1.224611971604605e-08,0.0019750310313338447,1.244752653983399e-07,5.750496859122009e-20,2.550956725642068e-09,1.7093938502236163e-09,1.030349221999088e-05,0.00669851965119888,0.00022026286867521343,0.004545720517827551,0.0033232511262616168,0.008916755177771664,4.953276836081099e-12,2.1643828002211292e-06,0.0032017228907545987,0.0074784439639394565,5.039239910787265e-06,9.709480866288132e-08,6.835975458289289e-08,4.410855244941619e-07,1.2967378691453384e-09,4.1225895274326805e-10,1.3715604403069556e-09,5.277130846796516e-10,4.312075235498029e-10,1.7893280684545714e-09,0.003549270935023517,7.338786053787811e-10,0.0009519922701181432,0.0008317575380470534,0.0017381003315342658,8.282495188836764e-05,3.02108948153957e-09,5.0493570273235416e-11,3.7608262858090935e-19,0.0006348562939728043,0.000965349190705552,1.49964314471932e-09,2.0311479152522627e-07,0.001990606121709369,0.004483935112730865,1.1770248826866686e-08,0.008214843544276705,0.03379075347534727,5.076427287018609e-20,0.009893521812774685,0.0042502396327968595,2.2536057115138915e-08,5.9911613699386144e-09,0.02587503530474322,0.003140218839324968,4.78082429430953e-10,0.0327804842945953,1.6208237657813484e-07,0.012983362273364865,0.004865812930584452,4.627043869980289e-05,0.006040948249661869,1.6447055615539772e-08,5.440431806796132e-09,0.0013001399933052647,1.4005803036739155e-05,0.000494319291603788,1.8521473751722213e-06,0.07085014836505756,0.007002356459932921,6.365790582547993e-10,6087
1.9844063509902272e-15,8.517648262721932e-06,2.522677226448504e-19,2.5808197021335856e-16,7.087688175944896e-15,0.006570859160267586,1.60137522276925e-14,1.0964841502206918e-18,2.6468268368387647e-11,2.4466776265169063e-14,2.438047586649787e-12,9.190953411750007e-12,5.513219547748445e-09,1.8133439799992731e-12,0.003679875718363471,0.01743888648211089,0.0002710957894159525,3.069608780990849e-12,6.663832805926503e-09,2.3460730744378246e-10,8.660276393719787e-05,1.4653352110008747e-09,8.092289231418043e-16,0.0022874265684372425,0.006207252622877619,1.992528925824499e-06,0.00019913002290178423,5.158754970042574e-10,5.6568538419478694e-09,0.014357387879290705,0.014977290267506783,0.00980872945563705,0.015786542742536387,0.001951336609947939,2.5638518271011568e-14,0.007855758324355947,4.286298242173113e-13,0.0008598214161477843,3.2631006758228226e-24,0.0816594898760142,0.0018365005484413139,0.01306001605044668,1.9901379259184332e-11,0.003458406315455536,2.5460195054947377e-15,1.2126687893674198e-17,1.6115698781056492e-10,8.512876437838936e-13,0.0003255977628727589,2.2260541323139384e-14,0.020664384347029885,0.0010468203764330815,0.0036548245938605598,0.008928884981036743,0.0027666046202911975,0.00010826220428128177,0.000499333193481008,2.4164520574866456e-12,1.5421370451826355e-11,1.9639639367925957e-12,0.016685403235907385,6.986374744945322e-14,0.013230469524723619,2.8319122662844025e-07,5.121167316648964e-12,3.2133446759584714e-11,0.03450075604543713,0.004115000669340477,0.0004188131197118385,5.535403427551645e-12,0.0029917654153769607,2.9464182911130077e-22,6.938898183104081e-13,2.011296830406048e-12,2.650755631647719e-13,0.008325441412287036,2.4922827731849674e-15,4.073382463004226e-25,2.437777019653783e-07,1.4492117388829522e-26,2.2550319685116917e-12,0.0009383208831870052,1.0375767299936698e-13,0.08105304234218574,1.9946577998127982e-11,1.4611704682399658e-07,0.020980284317506336,6824
1.4547790720292742e-09,0.0008823932392296272,1.4758197094841516e-05,1.311521261269447e-07,1.0216166020787787e-15,0.005772869270434895,0.015504102679180405,1.0021361913556579e-08,3.1817680835008922e-09,1.5966756494891243e-10,0.01040644641597212,0.0010786597364033945,9.222815490548923e-08,4.178838562059825e-09,0.002364821159105546,0.009082104237518412,0.00025605335009581243,0.0017960073846790747,0.0010092132475545052,0.009621981313790632,0.010500778547832507,3.898624428316951e-08,9.94162955657479e-11,6.367743947760876e-08,0.0004401334351757832,7.557607067248908e-10,9.497967170580475e-06,3.8890510974700555e-09,0.031082160627400192,0.015456370505847505,0.021326975750892947,1.501379044501238e-09,0.004754000006953466,0.012884745147831075,0.006388386566922675,0.008241741102287469,3.4394744051111698e-09,0.005502010554136769,0.0032218371579656314,8.52442703311178e-09,0.000751466717917969,2.975440520677684e-09,0.009119742186856952,0.0006906215241428826,0.005252008876476866,1.4637181681368889e-09,7.858109886003175e-09,0.00013021991058993591,0.0002148134702176487,5.176898238921427e-06,2.308191118503634e-17,0.0004800710452682382,0.015133812715442074,0.0031098192424689657,0.00502395450494746,0.00019354310201230723,1.0481968720934031e-09,5.290479818279097e-09,1.0792805743421353e-08,0.0041821811752740775,0.008774584400120565,1.3259210869665132e-08,0.022112116020242163,2.0210365557563805e-07,0.07040308651576938,1.3022776684223458e-05,0.06090361464778575,0.002342045514244571,6.391646772194339e-10,1.4421735233485669e-05,3.2304650747832364e-05,0.021898789568560006,1.1206927322689247e-09,2.5757667688773327e-07,7.530956007262534e-07,0.005347071404517892,0.004350853993546993,0.0002188370292994826,2.796975273440763e-05,1.924696679393528e-09,8.72829061434584e-10,2.98924060677402e-05,1.585922773326802e-05,0.0005855752574918497,0.009175860022042098,0.004314963282410124,0.03272136560708956,7586
0.002963380668217115,0.0007411410900590454,0.00011332052810355327,2.0286775924101543e-08,4.0292141674879254e-08,0.005400855426850292,0.0350126314015331,4.785978948548337e-10,5.542860680350396e-09,2.144803982457239e-08,1.916119515590331e-08,1.2089370562124987e-09,0.0004056537964652608,3.4547795170543024e-05,0.00508901433629466,0.014318460101182698,0.0001869184524809672,6.807945167971337e-08,0.005514181288871292,0.0006746646381326087,0.002414385193814794,0.0037865680904537757,3.379999542667054e-09,6.47479987185022e-20,0.00241677326241305,6.149737792571201e-08,1.118751935038072e-08,0.050154161358152594,7.121093524278846e-09,0.008568456320561475,0.009777742281319087,0.007044190533848351,0.02465751052415626,3.856587202834322e-08,0.014091499347561902,0.001808951885555609,1.8801570273069407e-09,0.000654971320973234,1.6032768168952792e-08,6.66881897113998e-05,0.00012562588965054887,3.112180884181938e-08,4.8016748890337915e-09,0.0006493222990168873,0.039117935659100614,8.541379422898188e-10,7.203113004211994e-08,7.879404728613739e-06,0.00015881687497254268,3.274559015647421e-08,0.01483938416538171,0.00036091918353961197,0.018279645241687698,0.0043649380963088555,0.005144658401216192,5.850594640689157e-05,7.957549708839637e-06,4.0525788705504356e-08,2.273086336019425e-08,0.00038088883670220347,6.709099097093692e-10,1.5888974165920575e-09,3.606883562992376e-07,2.4658382214385393e-06,1.8616508895771834e-10,5.9191906737134096e-08,0.00023055447126183956,0.0015605233241343206,6.558133976667665e-09,2.907735256623026e-06,0.001677268074407436,0.009730737986302515,3.1147738257500787e-19,2.5429743482982373e-09,1.773993104499541e-09,5.814890947610383e-28,3.1261734435402166e-08,1.193789095897037e-06,0.0010427524100154763,1.0801148365797742e-08,7.167375335922346e-11,2.3446285402264775e-05,1.6226196028163432e-05,0.010321621488371657,0.0031762045305968756,0.00043880440287461994,0.015067900922843035,7927
0.006880771690801365,8.683078856826259e-06,4.1123589078864436e-07,0.0018478511346422153,5.844704814212825e-09,0.001130968300536283,0.007345280538204157,0.014270017125040222,0.005801276834013133,1.6790571082468863e-19,0.0003449740869152509,2.0136998488677854e-08,5.1771652143413005e-09,2.538207939419442e-08,0.002760893312342371,0.005736062762047606,6.87817777357707e-05,2.3371392775354105e-08,2.4322956245609946e-05,3.046268140861929e-09,0.00024332143357062863,3.7040373520569346e-08,0.00017995195331204348,0.0012746088242495172,6.440309734030917e-31,1.1190425202802018e-08,9.659121267877234e-08,0.014606621915513044,3.412628328505535e-09,0.004516323046733473,0.007373433920320265,6.631191556942036e-10,2.163800945692515e-05,5.520518203958681e-05,0.00038032993752558624,0.0029417148334166796,3.679126677662264e-11,0.0010243002942441947,0.0006600582440735755,0.04275520881370722,1.8346715711362777e-09,1.8253331962864605e-10,1.9976588132940824e-09,8.552117896572325e-08,5.1444204331487204e-12,0.0009755867433998491,1.263195453505158e-07,8.7321441744684e-09,0.00015098542690930843,0.0012692710960076944,0.004248672354140596,0.000319179290265466,6.353649606399712e-13,7.773034633334016e-09,4.848813952812727e-09,0.00023354167375416322,4.461642340917449e-10,1.398182689811134e-08,1.752691808794941e-05,9.615477582770906e-06,4.495509965065988e-05,0.0025319701885019607,2.0512162884318567e-09,5.064602562897821e-10,1.7650490902415054e-05,0.0001122081131416532,0.04984710582023219,3.7549607263977265e-06,2.79358314011072e-08,8.19218145054984e-09,0.002927341636875018,9.004356287359223e-18,6.26860165678405e-10,3.203893248054218e-08,2.9242365534569155e-10,0.013408108064474665,1.5724973163944257e-08,0.0007234155581242085,1.6926874119388085e-05,4.427083799142971e-13,9.637551263008877e-05,6.407269569442575e-07,9.127496576399408e-06,4.3535996888846106e-08,4.868918383259693e-10,0.00044499380959311545,0.004911556885405233,8542
0.015393994750020035,0.0011625362336573385,0.006298028542470515,0.00032513452525443406,8.064377609411986e-08,0.00241415168542274,4.9068242281892423e-11,0.01580755948400558,9.727644003623605e-22,3.6846049902467906e-07,0.0024373587279455148,0.0008205676262991749,4.153837309707882e-06,1.674549274783959e-07,0.002385913468296045,0.010109844706593695,0.000273943180917215,0.0003146466107007799,2.0023335934343353e-07,0.0017148821063418774,6.712316978994403e-09,1.5559461167169184e-10,1.588013921237462e-10,3.1759821816786083e-06,1.1342453401579452e-07,1.3931490824054915e-05,0.0051295211903292755,0.002582160480966789,9.303176756332703e-10,0.012086196434861318,0.002957024712124421,0.013680069666491702,0.01983831739167534,0.0010252534950028072,0.008604667469343335,0.026265190624930445,1.537128204111293e-05,0.005053955081602275,0.010082420524712771,6.127324665008555e-11,0.029168550560144363,0.000974799544928572,0.024872251087683855,0.011243958138065871,0.04978635619623224,6.128839429037156e-09,1.82251704895712e-07,7.318242547401478e-05,0.00024585556953135286,2.6224792067883083e-19,2.4098298539353827e-06,0.000533224597093337,0.023867997372891376,4.8427493961530454e-05,0.012858777731871822,0.00023570888085409285,1.0419679568041851e-10,3.295472252422137e-11,2.525196445395331e-07,0.0002171842076141791,0.022225033467458126,0.01899848924377619,0.04419103990905105,1.3885345818753564e-07,0.049079462830234066,6.556471089718656e-08,1.0899575309184493e-07,0.002615602298006438,7.226878308996269e-12,7.076869840917134e-06,3.6649618778350425e-08,0.0026205004038526553,0.0018427251043281157,5.829422583796374e-07,4.636218540312787e-06,0.005206709283336563,0.0067391661371516845,4.4618180934961374e-10,0.0004929747492545953,3.353622346737455e-08,3.457318639316452e-09,3.7672879606734334e-07,5.4041565032812646e-05,4.876848017751722e-10,0.008824576019984112,0.00357791005302389,0.06319248780457486,8771
0.022211198160975512,0.0014034554880221512,0.0010363647474568895,0.01535095110147269,1.2784754148000058e-11,0.0006433280069303743,0.031163918975790027,0.008612332107984998,0.00457875523970129,1.2921020622917033e-12,0.002419824699440874,5.98382726539778e-09,4.170623213300909e-11,5.6807407772238596e-11,1.4477822872663459e-06,0.01162240987578883,3.082579947755406e-05,0.0053146648137937435,0.0017536568685785413,4.3881946211011377e-10,0.014620309600211724,0.009250691437310462,1.0119704564090883e-06,2.1615304725977238e-11,6.024811946427806e-26,1.189816593096275e-20,0.00029928639643358687,3.959075886230849e-05,1.1339453075965292e-13,0.018037313534133504,0.01556295368709935,2.191427416029905e-13,0.012684167286200542,0.0026302049551968193,0.00251765732369659,0.003733055777405246,1.2699625369182755e-10,0.006598328711299333,0.012751151546046707,0.024460521966868338,0.0033667052381006553,5.14497576357032e-20,0.02530213442718679,2.9867559030326063e-07,4.003071244219714e-23,2.3097346606518414e-23,2.4722743453891095e-12,2.985706347264553e-11,9.703290259828702e-05,3.701060140324144e-11,2.3345907273461023e-10,3.7103595455741986e-05,0.002795783830810207,2.0050660710123422e-10,0.005694600428899915,0.00013431042882848,1.5778995593286393e-13,1.0235983822652286e-11,9.344095696959257e-12,0.013199977428711039,0.0009021912121114104,1.4946750136917813e-13,3.710433456263919e-11,6.013954024429723e-11,1.0935354693614218e-11,0.0012508863193047533,0.043613951257970435,3.223429452398176e-10,1.2627456589899994e-11,4.098338545834955e-12,0.002086136179802988,1.7832606150858922e-10,1.7650703626968135e-09,4.065332995987964e-08,1.374630608031039e-10,1.0067625389064994e-07,4.334349784318588e-10,0.0004242340926002078,1.5256970235815475e-05,2.1446030274682574e-13,4.579107642628637e-13,3.012808077428546e-10,9.511580680797276e-10,0.00427395836413464,1.1808605418197778e-11,3.690651751883298e-06,0.021892278895370588,9125
